#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 6NJet8_800HT1000_450MHTinf
# Mother  Daughter  Eff. 
1250.0   640.0   0.0250224
900.0   360.0   0.0103049
1650.0   640.0   0.0088889
250.0   40.0   0.0000000
1050.0   1   0.0014273
1100.0   440.0   0.0194785
1150.0   480.0   0.0246280
700.0   1   0.0009728
650.0   80.0   0.0029335
1550.0   600.0   0.0117047
1200.0   120.0   0.0080418
1350.0   600.0   0.0215458
1450.0   80.0   0.0030306
1300.0   1   0.0006776
700.0   520.0   0.0008306
1450.0   40.0   0.0018767
800.0   1   0.0014250
1350.0   480.0   0.0152679
550.0   360.0   0.0000000
1400.0   280.0   0.0055407
1200.0   280.0   0.0123193
800.0   520.0   0.0005637
1550.0   40.0   0.0017725
1050.0   600.0   0.0075656
1250.0   360.0   0.0141297
1150.0   640.0   0.0116219
1000.0   160.0   0.0140281
1000.0   280.0   0.0177083
1450.0   320.0   0.0069815
900.0   560.0   0.0027665
900.0   80.0   0.0148640
750.0   240.0   0.0052944
500.0   160.0   0.0004365
600.0   40.0   0.0018436
1000.0   600.0   0.0040477
850.0   200.0   0.0152647
850.0   280.0   0.0106561
900.0   40.0   0.0124323
1600.0   520.0   0.0052093
600.0   280.0   0.0003288
650.0   360.0   0.0008902
1600.0   440.0   0.0038462
850.0   160.0   0.0132654
350.0   160.0   0.0000000
650.0   320.0   0.0010953
1050.0   240.0   0.0163750
1200.0   560.0   0.0233574
850.0   1   0.0015525
1000.0   640.0   0.0028855
1400.0   200.0   0.0061759
1150.0   400.0   0.0187031
950.0   1   0.0014063
1500.0   480.0   0.0077317
950.0   400.0   0.0143831
1700.0   400.0   0.0025740
1500.0   280.0   0.0041752
1100.0   400.0   0.0234192
1500.0   1   0.0001970
1450.0   680.0   0.0210395
1600.0   360.0   0.0038837
850.0   640.0   0.0005780
1350.0   40.0   0.0044897
1100.0   40.0   0.0088296
800.0   600.0   0.0011936
1400.0   640.0   0.0195243
1150.0   200.0   0.0120310
1000.0   1   0.0014892
1050.0   320.0   0.0229339
250.0   1   0.0000000
1350.0   360.0   0.0094266
750.0   520.0   0.0007792
1400.0   680.0   0.0243011
950.0   320.0   0.0167592
1550.0   560.0   0.0094855
850.0   240.0   0.0129163
1650.0   520.0   0.0042662
1650.0   40.0   0.0008614
700.0   240.0   0.0038068
1350.0   440.0   0.0131330
550.0   120.0   0.0008668
550.0   80.0   0.0008578
1500.0   120.0   0.0031522
1250.0   1   0.0007842
1500.0   320.0   0.0046791
1400.0   440.0   0.0118581
1100.0   320.0   0.0180299
500.0   120.0   0.0008751
900.0   200.0   0.0174052
700.0   320.0   0.0015500
1200.0   40.0   0.0063720
1100.0   1   0.0008885
1000.0   480.0   0.0124934
850.0   480.0   0.0030708
600.0   360.0   0.0003400
1300.0   560.0   0.0233280
800.0   120.0   0.0116355
600.0   160.0   0.0012889
1550.0   120.0   0.0032564
900.0   600.0   0.0012019
1100.0   240.0   0.0152812
1100.0   120.0   0.0129603
1450.0   1   0.0004972
550.0   160.0   0.0017325
1600.0   240.0   0.0032514
800.0   480.0   0.0017473
1350.0   1   0.0004888
800.0   200.0   0.0099298
1700.0   40.0   0.0014079
1150.0   680.0   0.0103051
1300.0   120.0   0.0063994
1350.0   560.0   0.0184874
700.0   480.0   0.0004523
1000.0   80.0   0.0125786
700.0   360.0   0.0009799
1000.0   440.0   0.0122497
1000.0   400.0   0.0208532
1300.0   640.0   0.0237332
300.0   80.0   0.0000000
700.0   160.0   0.0052146
1150.0   600.0   0.0203056
1100.0   480.0   0.0242688
400.0   160.0   0.0002172
1450.0   520.0   0.0132997
1700.0   520.0   0.0049958
1500.0   40.0   0.0022712
1600.0   400.0   0.0038749
900.0   240.0   0.0170280
500.0   320.0   0.0002058
1250.0   280.0   0.0107376
1350.0   400.0   0.0100684
850.0   360.0   0.0079357
650.0   400.0   0.0001128
950.0   240.0   0.0169402
1550.0   1   0.0002452
350.0   40.0   0.0000000
1050.0   680.0   0.0029372
1250.0   320.0   0.0115956
1500.0   160.0   0.0032825
750.0   360.0   0.0028026
1250.0   400.0   0.0153722
700.0   120.0   0.0061675
1250.0   200.0   0.0097871
1550.0   640.0   0.0126074
1450.0   560.0   0.0137344
1650.0   80.0   0.0019791
1400.0   240.0   0.0048766
800.0   360.0   0.0032213
1700.0   160.0   0.0009419
750.0   1   0.0010804
1700.0   240.0   0.0013928
750.0   400.0   0.0014205
1150.0   40.0   0.0067385
1200.0   600.0   0.0243708
1400.0   520.0   0.0148377
1650.0   280.0   0.0019996
1350.0   520.0   0.0156003
950.0   520.0   0.0054725
1150.0   320.0   0.0152248
950.0   80.0   0.0124604
1350.0   320.0   0.0084721
850.0   520.0   0.0017437
1050.0   360.0   0.0201684
1200.0   640.0   0.0176428
400.0   120.0   0.0001061
500.0   1   0.0002745
1300.0   280.0   0.0086345
300.0   120.0   0.0000000
900.0   640.0   0.0011856
550.0   40.0   0.0007578
1050.0   480.0   0.0163593
1150.0   560.0   0.0215620
950.0   600.0   0.0023340
1000.0   680.0   0.0020157
800.0   240.0   0.0080257
500.0   80.0   0.0006598
700.0   280.0   0.0021839
1150.0   360.0   0.0192191
1550.0   520.0   0.0083052
600.0   200.0   0.0005456
1200.0   440.0   0.0185976
1400.0   560.0   0.0164032
1650.0   240.0   0.0019015
1000.0   560.0   0.0053056
950.0   640.0   0.0019147
1450.0   160.0   0.0040856
1500.0   600.0   0.0125877
1200.0   680.0   0.0183579
500.0   240.0   0.0000000
1100.0   80.0   0.0081578
1150.0   520.0   0.0233942
1300.0   320.0   0.0093670
900.0   160.0   0.0158157
650.0   160.0   0.0028628
1650.0   160.0   0.0013115
800.0   560.0   0.0005628
1700.0   640.0   0.0064528
850.0   560.0   0.0009707
1600.0   1   0.0000813
850.0   600.0   0.0003264
1450.0   600.0   0.0164793
1350.0   80.0   0.0035384
1650.0   680.0   0.0085454
1650.0   320.0   0.0033504
1250.0   600.0   0.0225180
1400.0   160.0   0.0052361
1350.0   640.0   0.0233242
1400.0   600.0   0.0193112
1400.0   120.0   0.0046287
1350.0   160.0   0.0052805
1000.0   320.0   0.0191547
1550.0   680.0   0.0141447
850.0   320.0   0.0079244
1450.0   480.0   0.0096680
750.0   320.0   0.0032769
1450.0   200.0   0.0034053
1700.0   680.0   0.0074012
1050.0   40.0   0.0089453
