#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 6NJet8_1000HT1250_200MHT300
# Mother  Daughter  Eff. 
1250.0   640.0   0.0133586
900.0   360.0   0.0096740
1650.0   640.0   0.0057683
250.0   40.0   0.0000000
1050.0   1   0.0055682
1100.0   440.0   0.0157683
1150.0   480.0   0.0139559
700.0   1   0.0096175
650.0   80.0   0.0117340
1550.0   600.0   0.0066075
1200.0   120.0   0.0096502
1350.0   600.0   0.0138367
1450.0   80.0   0.0030306
1300.0   1   0.0016262
700.0   520.0   0.0002076
1450.0   40.0   0.0035559
800.0   1   0.0129163
1350.0   480.0   0.0107945
550.0   360.0   0.0006474
1400.0   280.0   0.0045513
1200.0   280.0   0.0119120
800.0   520.0   0.0022548
1550.0   40.0   0.0027573
1050.0   600.0   0.0052855
1250.0   360.0   0.0131276
1150.0   640.0   0.0083308
1000.0   160.0   0.0179306
1000.0   280.0   0.0153125
1450.0   320.0   0.0039756
900.0   560.0   0.0025537
900.0   80.0   0.0190808
750.0   240.0   0.0087520
500.0   160.0   0.0029463
600.0   40.0   0.0101941
1000.0   600.0   0.0037364
850.0   200.0   0.0153715
850.0   280.0   0.0121187
900.0   40.0   0.0151950
1600.0   520.0   0.0053040
600.0   280.0   0.0030688
650.0   360.0   0.0020029
1600.0   440.0   0.0050000
850.0   160.0   0.0175103
350.0   160.0   0.0003782
650.0   320.0   0.0020811
1050.0   240.0   0.0152492
1200.0   560.0   0.0137098
850.0   1   0.0119144
1000.0   640.0   0.0032062
1400.0   200.0   0.0045094
1150.0   400.0   0.0156202
950.0   1   0.0096840
1500.0   480.0   0.0056055
950.0   400.0   0.0108672
1700.0   400.0   0.0026659
1500.0   280.0   0.0037868
1100.0   400.0   0.0132369
1500.0   1   0.0008374
1450.0   680.0   0.0106638
1600.0   360.0   0.0035048
850.0   640.0   0.0005780
1350.0   40.0   0.0036915
1100.0   40.0   0.0101643
800.0   600.0   0.0005968
1400.0   640.0   0.0133796
1150.0   200.0   0.0101958
1000.0   1   0.0071266
1050.0   320.0   0.0160124
250.0   1   0.0000653
1350.0   360.0   0.0079537
750.0   520.0   0.0013357
1400.0   680.0   0.0135335
950.0   320.0   0.0160395
1550.0   560.0   0.0063237
850.0   240.0   0.0148377
1650.0   520.0   0.0044558
1650.0   40.0   0.0013400
700.0   240.0   0.0076137
1350.0   440.0   0.0104467
550.0   120.0   0.0060678
550.0   80.0   0.0075059
1500.0   120.0   0.0032477
1250.0   1   0.0018752
1500.0   320.0   0.0043927
1400.0   440.0   0.0080361
1100.0   320.0   0.0139554
500.0   120.0   0.0025159
900.0   200.0   0.0172985
700.0   320.0   0.0043180
1200.0   40.0   0.0093051
1100.0   1   0.0046165
1000.0   480.0   0.0094488
850.0   480.0   0.0028515
600.0   360.0   0.0009066
1300.0   560.0   0.0145174
800.0   120.0   0.0160940
600.0   160.0   0.0068743
1550.0   120.0   0.0017240
900.0   600.0   0.0021853
1100.0   240.0   0.0161980
1100.0   120.0   0.0125489
1450.0   1   0.0008453
550.0   160.0   0.0051976
1600.0   240.0   0.0022951
800.0   480.0   0.0022933
1350.0   1   0.0014663
800.0   200.0   0.0150027
1700.0   40.0   0.0014079
1150.0   680.0   0.0070401
1300.0   120.0   0.0056994
1350.0   560.0   0.0122590
700.0   480.0   0.0013569
1000.0   80.0   0.0134172
700.0   360.0   0.0023952
1000.0   440.0   0.0126758
1000.0   400.0   0.0146078
1300.0   640.0   0.0138193
300.0   80.0   0.0004205
700.0   160.0   0.0102118
1150.0   600.0   0.0109732
1100.0   480.0   0.0100602
400.0   160.0   0.0011945
1450.0   520.0   0.0098049
1700.0   520.0   0.0028278
1500.0   40.0   0.0021724
1600.0   400.0   0.0025517
900.0   240.0   0.0169223
500.0   320.0   0.0008234
1250.0   280.0   0.0101355
1350.0   400.0   0.0086999
850.0   360.0   0.0096515
650.0   400.0   0.0011278
950.0   240.0   0.0152567
1550.0   1   0.0004904
350.0   40.0   0.0006340
1050.0   680.0   0.0020980
1250.0   320.0   0.0085233
1500.0   160.0   0.0034756
750.0   360.0   0.0043117
1250.0   400.0   0.0124393
700.0   120.0   0.0129842
1250.0   200.0   0.0083745
1550.0   640.0   0.0087870
1450.0   560.0   0.0096721
1650.0   80.0   0.0018848
1400.0   240.0   0.0062699
800.0   360.0   0.0061205
1700.0   160.0   0.0017896
750.0   1   0.0109321
1700.0   240.0   0.0020427
750.0   400.0   0.0033872
1150.0   40.0   0.0082936
1200.0   600.0   0.0121357
1400.0   520.0   0.0105020
1650.0   280.0   0.0025709
1350.0   520.0   0.0118483
950.0   520.0   0.0059987
1150.0   320.0   0.0169736
950.0   80.0   0.0139388
1350.0   320.0   0.0088661
850.0   520.0   0.0022886
1050.0   360.0   0.0179852
1200.0   640.0   0.0108729
400.0   120.0   0.0006364
500.0   1   0.0026355
1300.0   280.0   0.0077309
300.0   120.0   0.0005638
900.0   640.0   0.0012934
550.0   40.0   0.0084443
1050.0   480.0   0.0108367
1150.0   560.0   0.0145466
950.0   600.0   0.0020157
1000.0   680.0   0.0025461
800.0   240.0   0.0131621
500.0   80.0   0.0038491
700.0   280.0   0.0060057
1150.0   360.0   0.0142626
1550.0   520.0   0.0065669
600.0   200.0   0.0046923
1200.0   440.0   0.0147358
1400.0   560.0   0.0130435
1650.0   240.0   0.0019015
1000.0   560.0   0.0057301
950.0   640.0   0.0020211
1450.0   160.0   0.0032101
1500.0   600.0   0.0083598
1200.0   680.0   0.0094815
500.0   240.0   0.0009871
1100.0   80.0   0.0101198
1150.0   520.0   0.0154935
1300.0   320.0   0.0077894
900.0   160.0   0.0171956
650.0   160.0   0.0084783
1650.0   160.0   0.0017799
800.0   560.0   0.0006754
1700.0   640.0   0.0048396
850.0   560.0   0.0018335
1600.0   1   0.0004555
850.0   600.0   0.0009793
1450.0   600.0   0.0099845
1350.0   80.0   0.0046196
1650.0   680.0   0.0062917
1650.0   320.0   0.0026059
1250.0   600.0   0.0133106
1400.0   160.0   0.0044458
1350.0   640.0   0.0125441
1400.0   600.0   0.0137368
1400.0   120.0   0.0048257
1350.0   160.0   0.0058783
1000.0   320.0   0.0178014
1550.0   680.0   0.0087336
850.0   320.0   0.0108554
1450.0   480.0   0.0084961
750.0   320.0   0.0068815
1450.0   200.0   0.0033080
1700.0   680.0   0.0068390
1050.0   40.0   0.0139380
1350.0   280.0   0.0076200
1650.0   200.0   0.0013455
1400.0   480.0   0.0105804
1500.0   360.0   0.0052778
1500.0   240.0   0.0028725
1500.0   400.0   0.0052545
850.0   40.0   0.0179902
550.0   200.0   0.0029970
950.0   40.0   0.0173465
1200.0   240.0   0.0102082
1050.0   120.0   0.0136068
750.0   80.0   0.0167610
600.0   120.0   0.0080496
1600.0   680.0   0.0089420
1150.0   280.0   0.0125932
1050.0   640.0   0.0034429
550.0   240.0   0.0021894
300.0   1   0.0001697
1100.0   200.0   0.0138174
500.0   200.0   0.0022848
950.0   360.0   0.0109959
1450.0   360.0   0.0056240
1600.0   80.0   0.0013506
1400.0   40.0   0.0023727
650.0   120.0   0.0101260
650.0   280.0   0.0040252
750.0   200.0   0.0118488
850.0   120.0   0.0189447
1150.0   80.0   0.0100696
1250.0   440.0   0.0111122
900.0   320.0   0.0114105
1100.0   640.0   0.0061773
1450.0   120.0   0.0030751
1350.0   120.0   0.0044785
1550.0   80.0   0.0021144
1050.0   440.0   0.0150509
750.0   120.0   0.0158679
800.0   160.0   0.0143978
900.0   520.0   0.0037643
1050.0   560.0   0.0089537
1700.0   600.0   0.0039712
1150.0   1   0.0036627
800.0   320.0   0.0098602
1250.0   160.0   0.0072007
1700.0   120.0   0.0019637
350.0   1   0.0004203
1600.0   600.0   0.0069732
600.0   80.0   0.0083227
1400.0   320.0   0.0052585
750.0   280.0   0.0074337
1250.0   120.0   0.0069361
1300.0   240.0   0.0077212
950.0   680.0   0.0018081
1550.0   480.0   0.0054443
1550.0   440.0   0.0046145
1700.0   200.0   0.0017036
1300.0   360.0   0.0123101
450.0   1   0.0013932
800.0   400.0   0.0048749
1000.0   200.0   0.0161960
1250.0   80.0   0.0060976
800.0   40.0   0.0193080
1700.0   280.0   0.0016121
1600.0   320.0   0.0033063
450.0   120.0   0.0022742
1000.0   360.0   0.0143795
950.0   200.0   0.0176169
1550.0   200.0   0.0026758
500.0   40.0   0.0068792
1500.0   440.0   0.0057882
1200.0   320.0   0.0128358
1550.0   320.0   0.0028816
1650.0   600.0   0.0056052
900.0   680.0   0.0004476
450.0   40.0   0.0037998
1650.0   120.0   0.0013276
1200.0   360.0   0.0146527
1700.0   1   0.0003681
1700.0   480.0   0.0033467
450.0   200.0   0.0012145
1200.0   520.0   0.0127998
1600.0   560.0   0.0062261
1450.0   280.0   0.0047456
950.0   160.0   0.0155071
1300.0   600.0   0.0160237
650.0   200.0   0.0079922
800.0   440.0   0.0045293
1650.0   440.0   0.0028257
500.0   280.0   0.0006866
1550.0   280.0   0.0024148
1400.0   1   0.0011190
850.0   80.0   0.0198126
950.0   120.0   0.0180312
1050.0   80.0   0.0130643
1050.0   520.0   0.0090734
400.0   40.0   0.0022576
1700.0   440.0   0.0032133
1250.0   520.0   0.0137349
450.0   240.0   0.0016989
1500.0   200.0   0.0029984
1250.0   560.0   0.0138240
1100.0   280.0   0.0159021
1250.0   680.0   0.0098562
1150.0   440.0   0.0164327
800.0   280.0   0.0109962
950.0   560.0   0.0045989
1700.0   320.0   0.0015189
800.0   80.0   0.0174190
1550.0   240.0   0.0021039
1600.0   40.0   0.0016435
650.0   240.0   0.0058602
1250.0   40.0   0.0068225
1200.0   480.0   0.0146865
1700.0   80.0   0.0011214
1150.0   160.0   0.0102775
1350.0   240.0   0.0062610
1400.0   360.0   0.0060707
750.0   480.0   0.0015530
1600.0   160.0   0.0018718
1250.0   480.0   0.0159713
350.0   120.0   0.0002125
1300.0   160.0   0.0058611
1650.0   360.0   0.0034632
600.0   1   0.0050443
1500.0   680.0   0.0103354
550.0   320.0   0.0004526
1350.0   680.0   0.0154501
750.0   160.0   0.0130790
1500.0   560.0   0.0085999
1100.0   360.0   0.0169250
1500.0   520.0   0.0077610
1600.0   280.0   0.0028066
600.0   320.0   0.0018826
1300.0   40.0   0.0049150
350.0   80.0   0.0013689
700.0   40.0   0.0163952
700.0   80.0   0.0151915
550.0   1   0.0037216
400.0   200.0   0.0006938
1600.0   120.0   0.0021063
650.0   440.0   0.0002313
750.0   560.0   0.0007821
1300.0   480.0   0.0135647
1700.0   360.0   0.0023351
1450.0   240.0   0.0039427
1650.0   560.0   0.0051857
900.0   1   0.0099283
550.0   280.0   0.0013139
1100.0   160.0   0.0105949
1450.0   440.0   0.0075705
850.0   440.0   0.0042937
750.0   440.0   0.0016415
1100.0   600.0   0.0084156
900.0   440.0   0.0070770
400.0   80.0   0.0013920
1000.0   240.0   0.0154037
1200.0   200.0   0.0085340
650.0   1   0.0076677
1500.0   80.0   0.0019194
1300.0   680.0   0.0123177
1100.0   520.0   0.0120783
1200.0   1   0.0028183
1650.0   1   0.0003383
900.0   400.0   0.0090507
1450.0   640.0   0.0124732
1300.0   520.0   0.0141710
450.0   80.0   0.0023170
900.0   480.0   0.0057870
450.0   160.0   0.0013011
900.0   280.0   0.0151972
1000.0   120.0   0.0162415
400.0   1   0.0007648
700.0   440.0   0.0014231
1150.0   240.0   0.0122088
1550.0   160.0   0.0022510
1150.0   120.0   0.0082737
1550.0   360.0   0.0048417
600.0   400.0   0.0009612
1600.0   640.0   0.0078831
1450.0   400.0   0.0056283
700.0   200.0   0.0088139
1200.0   80.0   0.0073426
1050.0   200.0   0.0150275
600.0   240.0   0.0036521
1050.0   400.0   0.0141717
1600.0   200.0   0.0020806
1350.0   200.0   0.0052652
850.0   400.0   0.0062184
1650.0   400.0   0.0032850
1100.0   680.0   0.0050404
1250.0   240.0   0.0101286
1500.0   640.0   0.0120062
950.0   480.0   0.0086289
1000.0   40.0   0.0160236
1400.0   80.0   0.0041704
1600.0   480.0   0.0060074
