#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_450MHT600
# Mother  Daughter  Eff. 
1250.0   640.0   0.0089722
900.0   360.0   0.0037855
1650.0   640.0   0.0143735
250.0   40.0   0.0000000
1050.0   1   0.0024141
1100.0   440.0   0.0105122
1150.0   480.0   0.0114931
700.0   1   0.0004956
650.0   80.0   0.0015211
1550.0   600.0   0.0183123
1200.0   120.0   0.0133695
1350.0   600.0   0.0172959
1450.0   80.0   0.0071366
1300.0   1   0.0014060
700.0   520.0   0.0014535
1450.0   40.0   0.0075069
800.0   1   0.0010413
1350.0   480.0   0.0194496
550.0   360.0   0.0007769
1400.0   280.0   0.0137528
1200.0   280.0   0.0158827
800.0   520.0   0.0003382
1550.0   40.0   0.0037420
1050.0   600.0   0.0020728
1250.0   360.0   0.0157330
1150.0   640.0   0.0029826
1000.0   160.0   0.0138171
1000.0   280.0   0.0117708
1450.0   320.0   0.0105692
900.0   560.0   0.0011705
900.0   80.0   0.0095931
750.0   240.0   0.0011885
500.0   160.0   0.0002182
600.0   40.0   0.0007591
1000.0   600.0   0.0014530
850.0   200.0   0.0061913
850.0   280.0   0.0036565
900.0   40.0   0.0100946
1600.0   520.0   0.0146808
600.0   280.0   0.0003288
650.0   360.0   0.0005564
1600.0   440.0   0.0109615
850.0   160.0   0.0067919
350.0   160.0   0.0000000
650.0   320.0   0.0006572
1050.0   240.0   0.0129976
1200.0   560.0   0.0091398
850.0   1   0.0016247
1000.0   640.0   0.0006412
1400.0   200.0   0.0103911
1150.0   400.0   0.0161340
950.0   1   0.0021184
1500.0   480.0   0.0144003
950.0   400.0   0.0042617
1700.0   400.0   0.0077220
1500.0   280.0   0.0099039
1100.0   400.0   0.0121169
1500.0   1   0.0008702
1450.0   680.0   0.0199827
1600.0   360.0   0.0089040
850.0   640.0   0.0005780
1350.0   40.0   0.0078819
1100.0   40.0   0.0124230
800.0   600.0   0.0004774
1400.0   640.0   0.0190287
1150.0   200.0   0.0165171
1000.0   1   0.0023755
1050.0   320.0   0.0140496
250.0   1   0.0000000
1350.0   360.0   0.0168892
750.0   520.0   0.0004452
1400.0   680.0   0.0158056
950.0   320.0   0.0069916
1550.0   560.0   0.0171505
850.0   240.0   0.0046968
1650.0   520.0   0.0113766
1650.0   40.0   0.0046899
700.0   240.0   0.0013052
1350.0   440.0   0.0174112
550.0   120.0   0.0004334
550.0   80.0   0.0003217
1500.0   120.0   0.0064954
1250.0   1   0.0016195
1500.0   320.0   0.0113636
1400.0   440.0   0.0169541
1100.0   320.0   0.0152796
500.0   120.0   0.0004375
900.0   200.0   0.0093967
700.0   320.0   0.0003322
1200.0   40.0   0.0096086
1100.0   1   0.0024389
1000.0   480.0   0.0032546
850.0   480.0   0.0006580
600.0   360.0   0.0002267
1300.0   560.0   0.0155186
800.0   120.0   0.0056546
600.0   160.0   0.0005371
1550.0   120.0   0.0071832
900.0   600.0   0.0006556
1100.0   240.0   0.0196618
1100.0   120.0   0.0166632
1450.0   1   0.0010442
550.0   160.0   0.0002166
1600.0   240.0   0.0068853
800.0   480.0   0.0006552
1350.0   1   0.0007584
