#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_450MHT600
# Mother  Daughter  Eff. 
1250.0   640.0   0.0274150
900.0   360.0   0.0217666
1650.0   640.0   0.0055792
250.0   40.0   0.0001033
1050.0   1   0.0007225
1100.0   440.0   0.0241163
1150.0   480.0   0.0214469
700.0   1   0.0012664
650.0   80.0   0.0080400
1550.0   600.0   0.0077402
1200.0   120.0   0.0052272
1350.0   600.0   0.0129472
1450.0   80.0   0.0032261
1300.0   1   0.0002880
700.0   520.0   0.0004153
1450.0   40.0   0.0018767
800.0   1   0.0011144
1350.0   480.0   0.0088496
550.0   360.0   0.0003885
1400.0   280.0   0.0045513
1200.0   280.0   0.0088577
800.0   520.0   0.0015784
1550.0   40.0   0.0015756
1050.0   600.0   0.0205203
1250.0   360.0   0.0119250
1150.0   640.0   0.0277692
1000.0   160.0   0.0116022
1000.0   280.0   0.0181250
1450.0   320.0   0.0051391
900.0   560.0   0.0029794
900.0   80.0   0.0118069
750.0   240.0   0.0136143
500.0   160.0   0.0010912
600.0   40.0   0.0034703
1000.0   600.0   0.0124546
850.0   200.0   0.0202818
850.0   280.0   0.0207898
900.0   40.0   0.0081819
1600.0   520.0   0.0038833
600.0   280.0   0.0008768
650.0   360.0   0.0007789
1600.0   440.0   0.0045192
850.0   160.0   0.0184655
350.0   160.0   0.0001261
650.0   320.0   0.0013143
1050.0   240.0   0.0141234
1200.0   560.0   0.0262009
850.0   1   0.0011734
1000.0   640.0   0.0052367
1400.0   200.0   0.0032350
1150.0   400.0   0.0173672
950.0   1   0.0008545
1500.0   480.0   0.0064753
950.0   400.0   0.0251438
1700.0   400.0   0.0027579
1500.0   280.0   0.0034955
1100.0   400.0   0.0220955
1500.0   1   0.0001806
1450.0   680.0   0.0156595
1600.0   360.0   0.0025575
850.0   640.0   0.0013871
1350.0   40.0   0.0022947
1100.0   40.0   0.0060575
800.0   600.0   0.0013130
1400.0   640.0   0.0160555
1150.0   200.0   0.0090742
1000.0   1   0.0009219
1050.0   320.0   0.0166322
250.0   1   0.0000980
1350.0   360.0   0.0076591
750.0   520.0   0.0014470
1400.0   680.0   0.0192631
950.0   320.0   0.0225170
1550.0   560.0   0.0061320
850.0   240.0   0.0208155
1650.0   520.0   0.0036026
1650.0   40.0   0.0010528
700.0   240.0   0.0071786
1350.0   440.0   0.0099493
550.0   120.0   0.0020587
550.0   80.0   0.0026807
1500.0   120.0   0.0016238
1250.0   1   0.0003921
1500.0   320.0   0.0032468
1400.0   440.0   0.0060760
1100.0   320.0   0.0161964
500.0   120.0   0.0008751
900.0   200.0   0.0181527
700.0   320.0   0.0022143
1200.0   40.0   0.0050571
1100.0   1   0.0006097
1000.0   480.0   0.0249869
850.0   480.0   0.0047159
600.0   360.0   0.0007933
1300.0   560.0   0.0194233
800.0   120.0   0.0154415
600.0   160.0   0.0030075
