#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_300MHT450
# Mother  Daughter  Eff. 
1250.0   640.0   0.0111654
900.0   360.0   0.0083070
1650.0   640.0   0.0125768
250.0   40.0   0.0000000
1050.0   1   0.0038413
1100.0   440.0   0.0142224
1150.0   480.0   0.0137506
700.0   1   0.0018538
650.0   80.0   0.0032595
1550.0   600.0   0.0116103
1200.0   120.0   0.0134700
1350.0   600.0   0.0167029
1450.0   80.0   0.0060612
1300.0   1   0.0013552
700.0   520.0   0.0006229
1450.0   40.0   0.0058277
800.0   1   0.0031971
1350.0   480.0   0.0195468
550.0   360.0   0.0006474
1400.0   280.0   0.0099931
1200.0   280.0   0.0176135
800.0   520.0   0.0015784
1550.0   40.0   0.0035451
1050.0   600.0   0.0036273
1250.0   360.0   0.0143301
1150.0   640.0   0.0056567
1000.0   160.0   0.0163485
1000.0   280.0   0.0157292
1450.0   320.0   0.0112479
900.0   560.0   0.0017025
900.0   80.0   0.0182374
750.0   240.0   0.0044300
500.0   160.0   0.0006547
600.0   40.0   0.0034703
1000.0   600.0   0.0020758
850.0   200.0   0.0097139
850.0   280.0   0.0066862
900.0   40.0   0.0131761
1600.0   520.0   0.0094715
600.0   280.0   0.0005480
650.0   360.0   0.0007789
1600.0   440.0   0.0098077
850.0   160.0   0.0097633
350.0   160.0   0.0002521
650.0   320.0   0.0007667
1050.0   240.0   0.0182172
1200.0   560.0   0.0114756
850.0   1   0.0042423
1000.0   640.0   0.0017099
1400.0   200.0   0.0088227
1150.0   400.0   0.0177782
950.0   1   0.0038451
1500.0   480.0   0.0134338
950.0   400.0   0.0056467
1700.0   400.0   0.0084574
1500.0   280.0   0.0078648
1100.0   400.0   0.0181244
1500.0   1   0.0009523
1450.0   680.0   0.0171967
1600.0   360.0   0.0069148
850.0   640.0   0.0005780
1350.0   40.0   0.0081812
1100.0   40.0   0.0147844
800.0   600.0   0.0004774
1400.0   640.0   0.0201189
1150.0   200.0   0.0154976
1000.0   1   0.0040065
1050.0   320.0   0.0165289
250.0   1   0.0000163
1350.0   360.0   0.0153181
750.0   520.0   0.0013357
1400.0   680.0   0.0193618
950.0   320.0   0.0118240
1550.0   560.0   0.0128389
850.0   240.0   0.0085397
1650.0   520.0   0.0084376
1650.0   40.0   0.0026799
700.0   240.0   0.0032630
1350.0   440.0   0.0152224
550.0   120.0   0.0014086
550.0   80.0   0.0021445
1500.0   120.0   0.0062088
1250.0   1   0.0018070
1500.0   320.0   0.0097403
1400.0   440.0   0.0143081
1100.0   320.0   0.0197616
500.0   120.0   0.0006563
900.0   200.0   0.0162306
700.0   320.0   0.0016608
1200.0   40.0   0.0106200
1100.0   1   0.0031183
1000.0   480.0   0.0051444
850.0   480.0   0.0020838
600.0   360.0   0.0002267
1300.0   560.0   0.0163196
800.0   120.0   0.0102218
600.0   160.0   0.0017186
1550.0   120.0   0.0046930
900.0   600.0   0.0008741
1100.0   240.0   0.0172168
1100.0   120.0   0.0154289
1450.0   1   0.0010276
550.0   160.0   0.0011911
1600.0   240.0   0.0051640
800.0   480.0   0.0003276
1350.0   1   0.0014157
800.0   200.0   0.0077712
1700.0   40.0   0.0020650
1150.0   680.0   0.0047954
1300.0   120.0   0.0111989
1350.0   560.0   0.0177954
700.0   480.0   0.0003392
1000.0   80.0   0.0186583
700.0   360.0   0.0015242
1000.0   440.0   0.0076694
1000.0   400.0   0.0103737
1300.0   640.0   0.0132185
300.0   80.0   0.0000000
700.0   160.0   0.0052146
1150.0   600.0   0.0084094
1100.0   480.0   0.0124456
400.0   160.0   0.0000000
1450.0   520.0   0.0166974
1700.0   520.0   0.0061269
1500.0   40.0   0.0040486
1600.0   400.0   0.0076552
900.0   240.0   0.0116341
500.0   320.0   0.0006175
1250.0   280.0   0.0155544
1350.0   400.0   0.0150538
850.0   360.0   0.0037534
650.0   400.0   0.0015789
950.0   240.0   0.0152567
1550.0   1   0.0006375
350.0   40.0   0.0001057
1050.0   680.0   0.0015735
1250.0   320.0   0.0153617
1500.0   160.0   0.0055995
750.0   360.0   0.0018325
1250.0   400.0   0.0170914
700.0   120.0   0.0053019
1250.0   200.0   0.0142266
1550.0   640.0   0.0170965
1450.0   560.0   0.0171196
1650.0   80.0   0.0032042
1400.0   240.0   0.0103503
800.0   360.0   0.0025770
1700.0   160.0   0.0047094
750.0   1   0.0021425
1700.0   240.0   0.0040854
750.0   400.0   0.0015297
1150.0   40.0   0.0118184
1200.0   600.0   0.0101462
1400.0   520.0   0.0161865
1650.0   280.0   0.0047610
1350.0   520.0   0.0167852
950.0   520.0   0.0032625
