#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 6NJet8_1250HT1500_300MHT450
# Mother  Daughter  Eff. 
1250.0   640.0   0.0066793
900.0   360.0   0.0036803
1650.0   640.0   0.0151300
250.0   40.0   0.0000000
1050.0   1   0.0083523
1100.0   440.0   0.0103061
1150.0   480.0   0.0094407
700.0   1   0.0018538
650.0   80.0   0.0038027
1550.0   600.0   0.0163300
1200.0   120.0   0.0172899
1350.0   600.0   0.0113659
1450.0   80.0   0.0108515
1300.0   1   0.0054377
700.0   520.0   0.0002076
1450.0   40.0   0.0095812
800.0   1   0.0035990
1350.0   480.0   0.0150734
550.0   360.0   0.0003885
1400.0   280.0   0.0154348
1200.0   280.0   0.0167990
800.0   520.0   0.0007892
1550.0   40.0   0.0064993
1050.0   600.0   0.0025909
1250.0   360.0   0.0206434
1150.0   640.0   0.0038054
1000.0   160.0   0.0152937
1000.0   280.0   0.0138542
1450.0   320.0   0.0149326
900.0   560.0   0.0005320
900.0   80.0   0.0144423
750.0   240.0   0.0032415
500.0   160.0   0.0002182
600.0   40.0   0.0015183
1000.0   600.0   0.0011417
850.0   200.0   0.0080060
850.0   280.0   0.0049102
900.0   40.0   0.0159388
1600.0   520.0   0.0126918
600.0   280.0   0.0003288
650.0   360.0   0.0002225
1600.0   440.0   0.0100000
850.0   160.0   0.0077470
350.0   160.0   0.0000000
650.0   320.0   0.0005476
1050.0   240.0   0.0141234
1200.0   560.0   0.0094445
850.0   1   0.0060655
1000.0   640.0   0.0011756
1400.0   200.0   0.0132340
1150.0   400.0   0.0136677
950.0   1   0.0083489
1500.0   480.0   0.0152701
950.0   400.0   0.0038355
1700.0   400.0   0.0086413
1500.0   280.0   0.0136906
1100.0   400.0   0.0106914
1500.0   1   0.0022331
1450.0   680.0   0.0126813
1600.0   360.0   0.0087146
850.0   640.0   0.0004624
1350.0   40.0   0.0123715
1100.0   40.0   0.0176591
800.0   600.0   0.0004774
1400.0   640.0   0.0133796
1150.0   200.0   0.0157015
1000.0   1   0.0085626
1050.0   320.0   0.0134298
250.0   1   0.0000163
1350.0   360.0   0.0156127
750.0   520.0   0.0002226
1400.0   680.0   0.0105700
950.0   320.0   0.0079169
1550.0   560.0   0.0158091
850.0   240.0   0.0066183
1650.0   520.0   0.0138415
1650.0   40.0   0.0040199
700.0   240.0   0.0022841
1350.0   440.0   0.0187046
550.0   120.0   0.0018420
550.0   80.0   0.0024662
1500.0   120.0   0.0095520
1250.0   1   0.0057961
1500.0   320.0   0.0130825
1400.0   440.0   0.0191102
1100.0   320.0   0.0147703
500.0   120.0   0.0005469
900.0   200.0   0.0093967
700.0   320.0   0.0013286
1200.0   40.0   0.0162840
1100.0   1   0.0084839
1000.0   480.0   0.0039895
850.0   480.0   0.0008774
600.0   360.0   0.0002267
1300.0   560.0   0.0123148
800.0   120.0   0.0068508
600.0   160.0   0.0011815
1550.0   120.0   0.0087156
900.0   600.0   0.0012019
1100.0   240.0   0.0169112
