#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 6NJet8_800HT1000_200MHT300
# Mother  Daughter  Eff. 
1250.0   640.0   0.0291098
900.0   360.0   0.0217666
1650.0   640.0   0.0057683
250.0   40.0   0.0001033
1050.0   1   0.0017621
1100.0   440.0   0.0260744
1150.0   480.0   0.0261673
700.0   1   0.0046986
650.0   80.0   0.0140156
1550.0   600.0   0.0074571
1200.0   120.0   0.0039204
1350.0   600.0   0.0185807
1450.0   80.0   0.0028351
1300.0   1   0.0007792
700.0   520.0   0.0016611
1450.0   40.0   0.0017780
800.0   1   0.0050240
1350.0   480.0   0.0117670
550.0   360.0   0.0018128
1400.0   280.0   0.0048481
1200.0   280.0   0.0093667
800.0   520.0   0.0033822
1550.0   40.0   0.0009847
1050.0   600.0   0.0149238
1250.0   360.0   0.0105221
1150.0   640.0   0.0250951
1000.0   160.0   0.0167704
1000.0   280.0   0.0227083
1450.0   320.0   0.0042665
900.0   560.0   0.0048947
900.0   80.0   0.0183428
750.0   240.0   0.0199892
500.0   160.0   0.0028372
600.0   40.0   0.0099772
1000.0   600.0   0.0122470
850.0   200.0   0.0238044
850.0   280.0   0.0230882
900.0   40.0   0.0167889
1600.0   520.0   0.0047357
600.0   280.0   0.0033976
650.0   360.0   0.0032269
1600.0   440.0   0.0026923
850.0   160.0   0.0220736
350.0   160.0   0.0000000
650.0   320.0   0.0054765
1050.0   240.0   0.0165797
1200.0   560.0   0.0268102
850.0   1   0.0040617
1000.0   640.0   0.0072673
1400.0   200.0   0.0038232
1150.0   400.0   0.0181893
950.0   1   0.0034357
1500.0   480.0   0.0073451
950.0   400.0   0.0245046
1700.0   400.0   0.0021144
1500.0   280.0   0.0024274
1100.0   400.0   0.0205682
1500.0   1   0.0002135
1450.0   680.0   0.0161399
1600.0   360.0   0.0025575
850.0   640.0   0.0032366
1350.0   40.0   0.0028933
1100.0   40.0   0.0065708
800.0   600.0   0.0015517
1400.0   640.0   0.0171457
1150.0   200.0   0.0092781
