#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_300MHT450
# Mother  Daughter  Eff. 
1250.0   640.0   0.0457581
900.0   360.0   0.0624606
1650.0   640.0   0.0067139
250.0   40.0   0.0002067
1050.0   1   0.0012335
1100.0   440.0   0.0396784
1150.0   480.0   0.0354028
700.0   1   0.0049739
650.0   80.0   0.0384615
1550.0   600.0   0.0072683
1200.0   120.0   0.0073382
1350.0   600.0   0.0234236
1450.0   80.0   0.0023463
1300.0   1   0.0006098
700.0   520.0   0.0064369
1450.0   40.0   0.0018767
800.0   1   0.0037635
1350.0   480.0   0.0141009
550.0   360.0   0.0050499
1400.0   280.0   0.0035619
1200.0   280.0   0.0135410
800.0   520.0   0.0143179
1550.0   40.0   0.0011817
1050.0   600.0   0.0677790
1250.0   360.0   0.0140295
1150.0   640.0   0.0633549
1000.0   160.0   0.0196182
1000.0   280.0   0.0310417
1450.0   320.0   0.0046543
900.0   560.0   0.0286231
900.0   80.0   0.0241408
750.0   240.0   0.0501351
500.0   160.0   0.0101484
600.0   40.0   0.0338358
1000.0   600.0   0.0499222
850.0   200.0   0.0426985
850.0   280.0   0.0548475
900.0   40.0   0.0195516
1600.0   520.0   0.0052093
600.0   280.0   0.0135905
650.0   360.0   0.0123512
1600.0   440.0   0.0040385
850.0   160.0   0.0359758
350.0   160.0   0.0012606
650.0   320.0   0.0155531
1050.0   240.0   0.0248695
1200.0   560.0   0.0417386
850.0   1   0.0033216
1000.0   640.0   0.0411457
1400.0   200.0   0.0037251
1150.0   400.0   0.0250745
950.0   1   0.0019582
1500.0   480.0   0.0043491
950.0   400.0   0.0579587
1700.0   400.0   0.0026659
1500.0   280.0   0.0039810
1100.0   400.0   0.0293249
1500.0   1   0.0001314
1450.0   680.0   0.0222884
1600.0   360.0   0.0031259
850.0   640.0   0.0102878
1350.0   40.0   0.0034920
1100.0   40.0   0.0073922
800.0   600.0   0.0106231
1400.0   640.0   0.0197225
1150.0   200.0   0.0131525
1000.0   1   0.0014005
1050.0   320.0   0.0298554
250.0   1   0.0005878
1350.0   360.0   0.0083464
750.0   520.0   0.0096839
1400.0   680.0   0.0298331
950.0   320.0   0.0436973
1550.0   560.0   0.0079525
850.0   240.0   0.0489966
1650.0   520.0   0.0042662
1650.0   40.0   0.0008614
700.0   240.0   0.0476398
1350.0   440.0   0.0122376
550.0   120.0   0.0252465
550.0   80.0   0.0280935
1500.0   120.0   0.0024835
1250.0   1   0.0006648
1500.0   320.0   0.0044882
1400.0   440.0   0.0084281
1100.0   320.0   0.0246511
500.0   120.0   0.0118136
900.0   200.0   0.0368393
700.0   320.0   0.0345438
1200.0   40.0   0.0080914
1100.0   1   0.0009581
1000.0   480.0   0.0615223
850.0   480.0   0.0359728
600.0   360.0   0.0080462
1300.0   560.0   0.0231278
800.0   120.0   0.0389300
600.0   160.0   0.0321160
1550.0   120.0   0.0020113
900.0   600.0   0.0194493
1100.0   240.0   0.0165037
1100.0   120.0   0.0136803
1450.0   1   0.0002155
550.0   160.0   0.0211153
1600.0   240.0   0.0023907
800.0   480.0   0.0222780
1350.0   1   0.0005056
800.0   200.0   0.0477064
1700.0   40.0   0.0007509
1150.0   680.0   0.0715233
1300.0   120.0   0.0045995
1350.0   560.0   0.0185863
700.0   480.0   0.0072365
1000.0   80.0   0.0155136
700.0   360.0   0.0207948
1000.0   440.0   0.0570942
1000.0   400.0   0.0487986
1300.0   640.0   0.0359503
300.0   80.0   0.0013666
700.0   160.0   0.0458446
1150.0   600.0   0.0614296
1100.0   480.0   0.0485376
400.0   160.0   0.0029319
1450.0   520.0   0.0100961
1700.0   520.0   0.0036761
1500.0   40.0   0.0025674
1600.0   400.0   0.0034968
900.0   240.0   0.0390270
500.0   320.0   0.0030877
1250.0   280.0   0.0099348
1350.0   400.0   0.0087977
850.0   360.0   0.0556568
650.0   400.0   0.0084583
950.0   240.0   0.0323022
1550.0   1   0.0001308
350.0   40.0   0.0020078
1050.0   680.0   0.0481485
1250.0   320.0   0.0127849
1500.0   160.0   0.0028963
750.0   360.0   0.0397758
1250.0   400.0   0.0156756
700.0   120.0   0.0456611
1250.0   200.0   0.0060539
1550.0   640.0   0.0123209
1450.0   560.0   0.0113164
1650.0   80.0   0.0016964
1400.0   240.0   0.0056728
800.0   360.0   0.0507892
1700.0   160.0   0.0010361
750.0   1   0.0045413
1700.0   240.0   0.0017642
750.0   400.0   0.0282998
1150.0   40.0   0.0071532
1200.0   600.0   0.0489406
1400.0   520.0   0.0123326
1650.0   280.0   0.0019996
1350.0   520.0   0.0175750
950.0   520.0   0.0596716
1150.0   320.0   0.0181051
950.0   80.0   0.0201690
1350.0   320.0   0.0065018
850.0   520.0   0.0274629
1050.0   360.0   0.0332675
1200.0   640.0   0.0603139
400.0   120.0   0.0036063
500.0   1   0.0037336
1300.0   280.0   0.0078313
300.0   120.0   0.0013155
900.0   640.0   0.0131494
550.0   40.0   0.0267403
1050.0   480.0   0.0556424
1150.0   560.0   0.0525121
950.0   600.0   0.0360704
1000.0   680.0   0.0262041
800.0   240.0   0.0554307
500.0   80.0   0.0177059
700.0   280.0   0.0431317
1150.0   360.0   0.0198260
1550.0   520.0   0.0070497
600.0   200.0   0.0294631
1200.0   440.0   0.0226626
1400.0   560.0   0.0144269
1650.0   240.0   0.0019015
1000.0   560.0   0.0586800
950.0   640.0   0.0213807
1450.0   160.0   0.0023346
1500.0   600.0   0.0106659
1200.0   680.0   0.0641517
500.0   240.0   0.0049353
1100.0   80.0   0.0109459
1150.0   520.0   0.0459676
1300.0   320.0   0.0083810
900.0   160.0   0.0299331
650.0   160.0   0.0421713
1650.0   160.0   0.0014052
800.0   560.0   0.0102431
1700.0   640.0   0.0055039
850.0   560.0   0.0150992
1600.0   1   0.0001627
850.0   600.0   0.0116431
1450.0   600.0   0.0126987
1350.0   80.0   0.0034401
1650.0   680.0   0.0075124
1650.0   320.0   0.0020475
1250.0   600.0   0.0362290
1400.0   160.0   0.0042482
1350.0   640.0   0.0245002
1400.0   600.0   0.0166235
1400.0   120.0   0.0039393
1350.0   160.0   0.0048819
1000.0   320.0   0.0364356
1550.0   680.0   0.0106322
850.0   320.0   0.0613330
1450.0   480.0   0.0086914
750.0   320.0   0.0462043
1450.0   200.0   0.0043783
1700.0   680.0   0.0066517
1050.0   40.0   0.0100895
1350.0   280.0   0.0061356
1650.0   200.0   0.0015377
1400.0   480.0   0.0107782
1500.0   360.0   0.0046061
1500.0   240.0   0.0035427
1500.0   400.0   0.0061302
850.0   40.0   0.0246966
550.0   200.0   0.0157620
950.0   40.0   0.0169260
1200.0   240.0   0.0091975
1050.0   120.0   0.0128853
750.0   80.0   0.0361909
600.0   120.0   0.0370934
1600.0   680.0   0.0076242
1150.0   280.0   0.0142051
1050.0   640.0   0.0576943
550.0   240.0   0.0118227
300.0   1   0.0007634
1100.0   200.0   0.0160363
500.0   200.0   0.0070721
950.0   360.0   0.0550843
1450.0   360.0   0.0063027
1600.0   80.0   0.0010612
1400.0   40.0   0.0024716
650.0   120.0   0.0463212
650.0   280.0   0.0254569
750.0   200.0   0.0545474
850.0   120.0   0.0373542
1150.0   80.0   0.0080972
1250.0   440.0   0.0197217
900.0   320.0   0.0527205
1100.0   640.0   0.0674354
1450.0   120.0   0.0022815
1350.0   120.0   0.0036823
1550.0   80.0   0.0015377
1050.0   440.0   0.0485780
750.0   120.0   0.0444732
800.0   160.0   0.0467390
900.0   520.0   0.0425898
1050.0   560.0   0.0662155
1700.0   600.0   0.0039712
1150.0   1   0.0008159
800.0   320.0   0.0543938
1250.0   160.0   0.0064006
1700.0   120.0   0.0014027
350.0   1   0.0013134
1600.0   600.0   0.0048059
600.0   80.0   0.0430004
1400.0   320.0   0.0060376
750.0   280.0   0.0511743
1250.0   120.0   0.0055287
1300.0   240.0   0.0069293
950.0   680.0   0.0126569
1550.0   480.0   0.0067081
1550.0   440.0   0.0038454
1700.0   200.0   0.0020822
1300.0   360.0   0.0114167
450.0   1   0.0029493
800.0   400.0   0.0456072
1000.0   200.0   0.0241902
1250.0   80.0   0.0056911
800.0   40.0   0.0275518
1700.0   280.0   0.0023708
1600.0   320.0   0.0021727
450.0   120.0   0.0079056
1000.0   360.0   0.0408461
950.0   200.0   0.0275464
1550.0   200.0   0.0025803
500.0   40.0   0.0150688
1500.0   440.0   0.0060776
1200.0   320.0   0.0142289
1550.0   320.0   0.0034579
1650.0   600.0   0.0076952
900.0   680.0   0.0118608
450.0   40.0   0.0085767
1650.0   120.0   0.0016121
1200.0   360.0   0.0135488
1700.0   1   0.0000960
1700.0   480.0   0.0037185
450.0   200.0   0.0037540
1200.0   520.0   0.0345696
1600.0   560.0   0.0059387
1450.0   280.0   0.0045558
950.0   160.0   0.0210604
1300.0   600.0   0.0306627
650.0   200.0   0.0421212
800.0   440.0   0.0338617
1650.0   440.0   0.0034850
500.0   280.0   0.0041195
1550.0   280.0   0.0035738
1400.0   1   0.0002672
850.0   80.0   0.0276731
950.0   120.0   0.0207569
1050.0   80.0   0.0099841
1050.0   520.0   0.0622331
400.0   40.0   0.0031176
1700.0   440.0   0.0018902
1250.0   520.0   0.0253332
450.0   240.0   0.0033979
1500.0   200.0   0.0028049
1250.0   560.0   0.0344107
1100.0   280.0   0.0203874
1250.0   680.0   0.0541084
1150.0   440.0   0.0307852
800.0   280.0   0.0587915
950.0   560.0   0.0482353
1700.0   320.0   0.0024682
800.0   80.0   0.0325013
1550.0   240.0   0.0027733
1600.0   40.0   0.0011601
650.0   240.0   0.0362671
1250.0   40.0   0.0042139
1200.0   480.0   0.0284615
1700.0   80.0   0.0014952
1150.0   160.0   0.0095581
1350.0   240.0   0.0051849
1400.0   360.0   0.0073436
750.0   480.0   0.0112035
1600.0   160.0   0.0020590
1250.0   480.0   0.0187662
350.0   120.0   0.0014873
1300.0   160.0   0.0049819
1650.0   360.0   0.0023088
600.0   1   0.0050260
1500.0   680.0   0.0146256
550.0   320.0   0.0065633
1350.0   680.0   0.0355551
750.0   160.0   0.0473025
1500.0   560.0   0.0079235
1100.0   360.0   0.0282423
1500.0   520.0   0.0082460
1600.0   280.0   0.0026195
600.0   320.0   0.0097453
1300.0   40.0   0.0033791
350.0   80.0   0.0020006
700.0   40.0   0.0346611
700.0   80.0   0.0440335
550.0   1   0.0054266
400.0   200.0   0.0017345
1600.0   120.0   0.0014361
650.0   440.0   0.0061300
750.0   560.0   0.0089937
1300.0   480.0   0.0178536
1700.0   360.0   0.0021483
1450.0   240.0   0.0033657
1650.0   560.0   0.0037715
900.0   1   0.0025269
550.0   280.0   0.0071170
1100.0   160.0   0.0144662
1450.0   440.0   0.0067840
850.0   440.0   0.0493774
750.0   440.0   0.0167433
1100.0   600.0   0.0696104
900.0   440.0   0.0586532
400.0   80.0   0.0042831
1000.0   240.0   0.0263620
1200.0   200.0   0.0092451
650.0   1   0.0058386
1500.0   80.0   0.0016315
1300.0   680.0   0.0440481
1100.0   520.0   0.0519575
1200.0   1   0.0004668
1650.0   1   0.0001450
900.0   400.0   0.0559882
1450.0   640.0   0.0151043
1300.0   520.0   0.0219998
450.0   80.0   0.0090574
900.0   480.0   0.0502946
450.0   160.0   0.0048791
900.0   280.0   0.0500108
1000.0   120.0   0.0166580
400.0   1   0.0017785
700.0   440.0   0.0103996
1150.0   240.0   0.0144470
1550.0   160.0   0.0032827
1150.0   120.0   0.0090909
1550.0   360.0   0.0048417
600.0   400.0   0.0062477
1600.0   640.0   0.0082676
1450.0   400.0   0.0050461
700.0   200.0   0.0474429
1200.0   80.0   0.0060350
1050.0   200.0   0.0182402
600.0   240.0   0.0210270
1050.0   400.0   0.0432501
1600.0   200.0   0.0022697
1350.0   200.0   0.0044705
850.0   400.0   0.0586003
1650.0   400.0   0.0033816
1100.0   680.0   0.0656306
1250.0   240.0   0.0107364
1500.0   640.0   0.0115221
950.0   480.0   0.0700831
1000.0   40.0   0.0138098
1400.0   80.0   0.0037732
1600.0   480.0   0.0043864
1050.0   160.0   0.0157667
950.0   280.0   0.0400595
1400.0   400.0   0.0089625
900.0   120.0   0.0250292
1300.0   200.0   0.0058174
300.0   40.0   0.0008343
1300.0   80.0   0.0052889
1200.0   160.0   0.0068670
750.0   40.0   0.0332392
650.0   40.0   0.0378788
1100.0   560.0   0.0621965
1300.0   400.0   0.0101261
1650.0   480.0   0.0026435
1200.0   400.0   0.0229039
1700.0   560.0   0.0037686
1300.0   440.0   0.0154209
1000.0   520.0   0.0620131
1550.0   400.0   0.0048780
1050.0   280.0   0.0230108
950.0   440.0   0.0637113
700.0   400.0   0.0152604
