#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 6NJet8_800HT1000_300MHT450
# Mother  Daughter  Eff. 
1250.0   640.0   0.0171468
900.0   360.0   0.0191377
1650.0   640.0   0.0026478
250.0   40.0   0.0001033
1050.0   1   0.0017797
1100.0   440.0   0.0153561
1150.0   480.0   0.0149820
700.0   1   0.0104434
650.0   80.0   0.0246632
1550.0   600.0   0.0047197
1200.0   120.0   0.0031162
1350.0   600.0   0.0114647
1450.0   80.0   0.0013687
1300.0   1   0.0002880
700.0   520.0   0.0016611
1450.0   40.0   0.0012841
800.0   1   0.0069057
1350.0   480.0   0.0048624
550.0   360.0   0.0020717
1400.0   280.0   0.0010884
1200.0   280.0   0.0060069
800.0   520.0   0.0052988
1550.0   40.0   0.0008863
1050.0   600.0   0.0157529
1250.0   360.0   0.0064135
1150.0   640.0   0.0162501
1000.0   160.0   0.0100200
1000.0   280.0   0.0143750
1450.0   320.0   0.0017454
900.0   560.0   0.0063843
900.0   80.0   0.0129665
750.0   240.0   0.0170719
500.0   160.0   0.0064382
600.0   40.0   0.0196291
1000.0   600.0   0.0120394
850.0   200.0   0.0184671
850.0   280.0   0.0222524
900.0   40.0   0.0134948
1600.0   520.0   0.0017049
600.0   280.0   0.0069049
650.0   360.0   0.0044509
1600.0   440.0   0.0013462
850.0   160.0   0.0185716
350.0   160.0   0.0007563
650.0   320.0   0.0074480
1050.0   240.0   0.0113601
1200.0   560.0   0.0158424
850.0   1   0.0062099
1000.0   640.0   0.0088704
1400.0   200.0   0.0019606
1150.0   400.0   0.0093516
950.0   1   0.0030619
1500.0   480.0   0.0024162
950.0   400.0   0.0183252
1700.0   400.0   0.0011951
1500.0   280.0   0.0015535
1100.0   400.0   0.0123205
1500.0   1   0.0001970
1450.0   680.0   0.0095110
1600.0   360.0   0.0010420
850.0   640.0   0.0017339
1350.0   40.0   0.0014966
1100.0   40.0   0.0041068
800.0   600.0   0.0011936
1400.0   640.0   0.0107037
1150.0   200.0   0.0060155
1000.0   1   0.0026592
1050.0   320.0   0.0136364
250.0   1   0.0000816
1350.0   360.0   0.0037313
750.0   520.0   0.0028940
1400.0   680.0   0.0097797
950.0   320.0   0.0164508
1550.0   560.0   0.0027786
850.0   240.0   0.0185739
1650.0   520.0   0.0017065
1650.0   40.0   0.0010528
700.0   240.0   0.0151186
1350.0   440.0   0.0040792
550.0   120.0   0.0137610
550.0   80.0   0.0129745
1500.0   120.0   0.0016238
1250.0   1   0.0003921
1500.0   320.0   0.0015279
1400.0   440.0   0.0040180
1100.0   320.0   0.0098808
500.0   120.0   0.0082039
900.0   200.0   0.0140950
700.0   320.0   0.0101860
1200.0   40.0   0.0030343
1100.0   1   0.0012891
1000.0   480.0   0.0166929
850.0   480.0   0.0092125
600.0   360.0   0.0030598
1300.0   560.0   0.0111133
800.0   120.0   0.0209874
600.0   160.0   0.0137487
1550.0   120.0   0.0004789
900.0   600.0   0.0056818
1100.0   240.0   0.0089650
1100.0   120.0   0.0042172
1450.0   1   0.0003646
550.0   160.0   0.0115864
1600.0   240.0   0.0008607
800.0   480.0   0.0067708
1350.0   1   0.0002528
800.0   200.0   0.0209390
1700.0   40.0   0.0001877
