#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 6NJet8_1250HT1500_450MHTinf
# Mother  Daughter  Eff. 
1250.0   640.0   0.0082743
900.0   360.0   0.0034700
1650.0   640.0   0.0523877
250.0   40.0   0.0001033
1050.0   1   0.0061321
1100.0   440.0   0.0104092
1150.0   480.0   0.0122114
700.0   1   0.0006240
650.0   80.0   0.0017384
1550.0   600.0   0.0513498
1200.0   120.0   0.0363892
1350.0   600.0   0.0204586
1450.0   80.0   0.0336299
1300.0   1   0.0071317
700.0   520.0   0.0006229
1450.0   40.0   0.0297313
800.0   1   0.0016625
1350.0   480.0   0.0363707
550.0   360.0   0.0001295
1400.0   280.0   0.0435342
1200.0   280.0   0.0328854
800.0   520.0   0.0005637
1550.0   40.0   0.0252093
1050.0   600.0   0.0014509
1250.0   360.0   0.0346728
1150.0   640.0   0.0025712
1000.0   160.0   0.0169813
1000.0   280.0   0.0121875
1450.0   320.0   0.0493552
900.0   560.0   0.0007448
900.0   80.0   0.0106473
750.0   240.0   0.0030254
500.0   160.0   0.0001091
600.0   40.0   0.0003253
1000.0   600.0   0.0007265
850.0   200.0   0.0049103
850.0   280.0   0.0036565
900.0   40.0   0.0112634
1600.0   520.0   0.0537034
600.0   280.0   0.0005480
650.0   360.0   0.0003338
1600.0   440.0   0.0479808
850.0   160.0   0.0060490
350.0   160.0   0.0000000
650.0   320.0   0.0004381
1050.0   240.0   0.0192406
1200.0   560.0   0.0104600
850.0   1   0.0022024
1000.0   640.0   0.0010687
1400.0   200.0   0.0437212
1150.0   400.0   0.0163395
950.0   1   0.0040409
1500.0   480.0   0.0506427
950.0   400.0   0.0038355
1700.0   400.0   0.0341975
1500.0   280.0   0.0393242
1100.0   400.0   0.0110987
1500.0   1   0.0051393
1450.0   680.0   0.0317994
1600.0   360.0   0.0409207
850.0   640.0   0.0005780
1350.0   40.0   0.0329243
1100.0   40.0   0.0314168
800.0   600.0   0.0004774
1400.0   640.0   0.0244797
1150.0   200.0   0.0328303
1000.0   1   0.0048397
1050.0   320.0   0.0130165
250.0   1   0.0000000
1350.0   360.0   0.0448743
750.0   520.0   0.0006679
1400.0   680.0   0.0200533
950.0   320.0   0.0064775
1550.0   560.0   0.0480981
850.0   240.0   0.0048036
1650.0   520.0   0.0505309
1650.0   40.0   0.0219181
700.0   240.0   0.0015227
1350.0   440.0   0.0379067
550.0   120.0   0.0003251
550.0   80.0   0.0003217
1500.0   120.0   0.0322858
1250.0   1   0.0077736
1500.0   320.0   0.0444041
1400.0   440.0   0.0429243
1100.0   320.0   0.0201691
500.0   120.0   0.0003282
900.0   200.0   0.0090763
700.0   320.0   0.0007750
1200.0   40.0   0.0309497
1100.0   1   0.0065850
1000.0   480.0   0.0031496
850.0   480.0   0.0010967
600.0   360.0   0.0005666
1300.0   560.0   0.0186223
800.0   120.0   0.0045672
600.0   160.0   0.0005371
1550.0   120.0   0.0323724
900.0   600.0   0.0008741
1100.0   240.0   0.0252649
1100.0   120.0   0.0300350
1450.0   1   0.0055856
550.0   160.0   0.0005414
1600.0   240.0   0.0327054
800.0   480.0   0.0007644
1350.0   1   0.0067245
800.0   200.0   0.0028063
1700.0   40.0   0.0176460
1150.0   680.0   0.0029589
1300.0   120.0   0.0392961
1350.0   560.0   0.0244192
700.0   480.0   0.0003392
1000.0   80.0   0.0196017
700.0   360.0   0.0006532
1000.0   440.0   0.0043673
1000.0   400.0   0.0069863
1300.0   640.0   0.0133186
300.0   80.0   0.0000000
700.0   160.0   0.0026073
1150.0   600.0   0.0046149
1100.0   480.0   0.0095416
400.0   160.0   0.0000000
1450.0   520.0   0.0497039
1700.0   520.0   0.0466585
1500.0   40.0   0.0280438
1600.0   400.0   0.0414895
900.0   240.0   0.0066631
500.0   320.0   0.0002058
1250.0   280.0   0.0386352
1350.0   400.0   0.0432063
850.0   360.0   0.0019303
650.0   400.0   0.0002256
950.0   240.0   0.0111532
1550.0   1   0.0048872
350.0   40.0   0.0002113
1050.0   680.0   0.0009441
1250.0   320.0   0.0372646
1500.0   160.0   0.0349488
750.0   360.0   0.0008623
1250.0   400.0   0.0315534
700.0   120.0   0.0020558
1250.0   200.0   0.0394511
1550.0   640.0   0.0474690
1450.0   560.0   0.0455557
1650.0   80.0   0.0251626
1400.0   240.0   0.0431927
800.0   360.0   0.0012885
1700.0   160.0   0.0238297
750.0   1   0.0010438
1700.0   240.0   0.0272052
750.0   400.0   0.0004371
1150.0   40.0   0.0318267
1200.0   600.0   0.0071620
1400.0   520.0   0.0409481
1650.0   280.0   0.0289469
1350.0   520.0   0.0336690
950.0   520.0   0.0018943
1150.0   320.0   0.0227343
950.0   80.0   0.0136220
1350.0   320.0   0.0450202
850.0   520.0   0.0008718
1050.0   360.0   0.0132030
1200.0   640.0   0.0053339
400.0   120.0   0.0000000
500.0   1   0.0001464
1300.0   280.0   0.0429719
300.0   120.0   0.0000000
900.0   640.0   0.0003233
550.0   40.0   0.0003248
1050.0   480.0   0.0056268
1150.0   560.0   0.0056742
