#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_200MHT300
# Mother  Daughter  Eff. 
1250.0   640.0   0.0293091
900.0   360.0   0.0435331
1650.0   640.0   0.0042553
250.0   40.0   0.0017567
1050.0   1   0.0007753
1100.0   440.0   0.0242193
1150.0   480.0   0.0223704
700.0   1   0.0083327
650.0   80.0   0.0459583
1550.0   600.0   0.0053804
1200.0   120.0   0.0042220
1350.0   600.0   0.0136391
1450.0   80.0   0.0019552
1300.0   1   0.0003388
700.0   520.0   0.0114203
1450.0   40.0   0.0013829
800.0   1   0.0042933
1350.0   480.0   0.0080716
550.0   360.0   0.0124304
1400.0   280.0   0.0025725
1200.0   280.0   0.0077377
800.0   520.0   0.0257046
1550.0   40.0   0.0008863
1050.0   600.0   0.0588662
1250.0   360.0   0.0077162
1150.0   640.0   0.0477219
1000.0   160.0   0.0120240
1000.0   280.0   0.0206250
1450.0   320.0   0.0027150
900.0   560.0   0.0453288
900.0   80.0   0.0169724
750.0   240.0   0.0506753
500.0   160.0   0.0273898
600.0   40.0   0.0468496
1000.0   600.0   0.0543851
850.0   200.0   0.0328779
850.0   280.0   0.0384455
900.0   40.0   0.0133886
1600.0   520.0   0.0036939
600.0   280.0   0.0324419
650.0   360.0   0.0241460
1600.0   440.0   0.0022115
850.0   160.0   0.0280166
350.0   160.0   0.0040338
650.0   320.0   0.0368018
1050.0   240.0   0.0119742
1200.0   560.0   0.0255916
850.0   1   0.0029064
1000.0   640.0   0.0428556
1400.0   200.0   0.0013724
1150.0   400.0   0.0174699
950.0   1   0.0018158
1500.0   480.0   0.0038659
950.0   400.0   0.0460260
1700.0   400.0   0.0019305
1500.0   280.0   0.0015535
1100.0   400.0   0.0186335
1500.0   1   0.0000985
1450.0   680.0   0.0094149
1600.0   360.0   0.0017998
850.0   640.0   0.0138712
1350.0   40.0   0.0018956
1100.0   40.0   0.0054415
800.0   600.0   0.0156362
1400.0   640.0   0.0124876
1150.0   200.0   0.0068312
1000.0   1   0.0011523
1050.0   320.0   0.0193182
250.0   1   0.0017797
1350.0   360.0   0.0047133
750.0   520.0   0.0154720
1400.0   680.0   0.0131384
950.0   320.0   0.0294057
1550.0   560.0   0.0042158
850.0   240.0   0.0336251
1650.0   520.0   0.0020857
1650.0   40.0   0.0006700
700.0   240.0   0.0530781
1350.0   440.0   0.0061685
550.0   120.0   0.0437751
550.0   80.0   0.0449282
1500.0   120.0   0.0010507
1250.0   1   0.0005796
1500.0   320.0   0.0019099
1400.0   440.0   0.0039200
1100.0   320.0   0.0140572
500.0   120.0   0.0336907
900.0   200.0   0.0241324
700.0   320.0   0.0525908
1200.0   40.0   0.0038434
1100.0   1   0.0006968
1000.0   480.0   0.0439895
850.0   480.0   0.0469401
600.0   360.0   0.0140526
1300.0   560.0   0.0145174
800.0   120.0   0.0324054
600.0   160.0   0.0515575
1550.0   120.0   0.0011493
900.0   600.0   0.0297203
1100.0   240.0   0.0101874
1100.0   120.0   0.0078173
1450.0   1   0.0001989
550.0   160.0   0.0458040
1600.0   240.0   0.0012432
800.0   480.0   0.0393142
1350.0   1   0.0002359
800.0   200.0   0.0359417
1700.0   40.0   0.0002816
1150.0   680.0   0.0563208
1300.0   120.0   0.0032997
1350.0   560.0   0.0128522
700.0   480.0   0.0148123
1000.0   80.0   0.0111111
700.0   360.0   0.0382145
1000.0   440.0   0.0437793
1000.0   400.0   0.0367312
1300.0   640.0   0.0218306
300.0   80.0   0.0030485
700.0   160.0   0.0524715
1150.0   600.0   0.0378423
1100.0   480.0   0.0284173
400.0   160.0   0.0081442
1450.0   520.0   0.0059218
1700.0   520.0   0.0014139
1500.0   40.0   0.0012837
1600.0   400.0   0.0017012
900.0   240.0   0.0299313
500.0   320.0   0.0127625
1250.0   280.0   0.0061214
1350.0   400.0   0.0046921
850.0   360.0   0.0535121
650.0   400.0   0.0209767
950.0   240.0   0.0204125
1550.0   1   0.0001144
350.0   40.0   0.0080313
1050.0   680.0   0.0493024
1250.0   320.0   0.0069376
1500.0   160.0   0.0014482
750.0   360.0   0.0519565
1250.0   400.0   0.0098099
700.0   120.0   0.0450119
1250.0   200.0   0.0042377
1550.0   640.0   0.0049666
1450.0   560.0   0.0061902
1650.0   80.0   0.0004712
1400.0   240.0   0.0032842
800.0   360.0   0.0513261
1700.0   160.0   0.0004709
750.0   1   0.0059696
1700.0   240.0   0.0007428
750.0   400.0   0.0418488
1150.0   40.0   0.0041468
1200.0   600.0   0.0334229
1400.0   520.0   0.0064553
1650.0   280.0   0.0012379
1350.0   520.0   0.0076027
950.0   520.0   0.0535677
1150.0   320.0   0.0114186
950.0   80.0   0.0125660
1350.0   320.0   0.0039405
850.0   520.0   0.0383609
1050.0   360.0   0.0202724
1200.0   640.0   0.0352857
400.0   120.0   0.0140008
500.0   1   0.0118780
1300.0   280.0   0.0045181
300.0   120.0   0.0043225
900.0   640.0   0.0174607
550.0   40.0   0.0430876
1050.0   480.0   0.0304262
1150.0   560.0   0.0308470
950.0   600.0   0.0415871
1000.0   680.0   0.0393592
800.0   240.0   0.0435527
500.0   80.0   0.0398108
700.0   280.0   0.0530684
1150.0   360.0   0.0123407
1550.0   520.0   0.0032834
600.0   200.0   0.0452859
1200.0   440.0   0.0123984
1400.0   560.0   0.0077075
1650.0   240.0   0.0008557
1000.0   560.0   0.0531621
950.0   640.0   0.0340389
1450.0   160.0   0.0012646
1500.0   600.0   0.0051888
1200.0   680.0   0.0454912
500.0   240.0   0.0174380
1100.0   80.0   0.0068154
1150.0   520.0   0.0269854
1300.0   320.0   0.0044370
900.0   160.0   0.0238828
650.0   160.0   0.0585774
1650.0   160.0   0.0009368
800.0   560.0   0.0190230
1700.0   640.0   0.0028468
850.0   560.0   0.0303063
1600.0   1   0.0000651
850.0   600.0   0.0184984
1450.0   600.0   0.0075611
1350.0   80.0   0.0027521
1650.0   680.0   0.0031928
1650.0   320.0   0.0010237
1250.0   600.0   0.0240192
1400.0   160.0   0.0016795
1350.0   640.0   0.0147001
1400.0   600.0   0.0088592
1400.0   120.0   0.0011818
1350.0   160.0   0.0022915
1000.0   320.0   0.0222777
1550.0   680.0   0.0073097
850.0   320.0   0.0445072
1450.0   480.0   0.0066406
750.0   320.0   0.0534134
1450.0   200.0   0.0021405
1700.0   680.0   0.0030916
1050.0   40.0   0.0071770
1350.0   280.0   0.0036616
1650.0   200.0   0.0011533
1400.0   480.0   0.0063285
1500.0   360.0   0.0026869
1500.0   240.0   0.0011490
1500.0   400.0   0.0033084
850.0   40.0   0.0180967
550.0   200.0   0.0379620
950.0   40.0   0.0092515
1200.0   240.0   0.0078836
1050.0   120.0   0.0098959
750.0   80.0   0.0325611
600.0   120.0   0.0510171
1600.0   680.0   0.0057417
1150.0   280.0   0.0093693
1050.0   640.0   0.0596766
550.0   240.0   0.0272578
300.0   1   0.0025787
1100.0   200.0   0.0087746
500.0   200.0   0.0220868
950.0   360.0   0.0355011
1450.0   360.0   0.0031029
1600.0   80.0   0.0007718
1400.0   40.0   0.0017795
650.0   120.0   0.0476139
650.0   280.0   0.0442776
750.0   200.0   0.0441930
850.0   120.0   0.0237611
1150.0   80.0   0.0040486
1250.0   440.0   0.0109120
900.0   320.0   0.0379292
1100.0   640.0   0.0558015
1450.0   120.0   0.0011904
1350.0   120.0   0.0021895
1550.0   80.0   0.0012494
1050.0   440.0   0.0279219
750.0   120.0   0.0362694
800.0   160.0   0.0339529
900.0   520.0   0.0515165
1050.0   560.0   0.0493493
1700.0   600.0   0.0020318
1150.0   1   0.0006249
800.0   320.0   0.0546105
1250.0   160.0   0.0031003
1700.0   120.0   0.0007481
350.0   1   0.0043430
1600.0   600.0   0.0031097
600.0   80.0   0.0446009
1400.0   320.0   0.0047716
750.0   280.0   0.0550528
1250.0   120.0   0.0038199
1300.0   240.0   0.0026727
950.0   680.0   0.0209530
1550.0   480.0   0.0027221
1550.0   440.0   0.0027879
1700.0   200.0   0.0006625
1300.0   360.0   0.0061551
450.0   1   0.0088480
800.0   400.0   0.0547070
1000.0   200.0   0.0124585
1250.0   80.0   0.0027439
800.0   40.0   0.0213689
1700.0   280.0   0.0007587
1600.0   320.0   0.0006613
450.0   120.0   0.0202512
1000.0   360.0   0.0299052
950.0   200.0   0.0184711
1550.0   200.0   0.0011468
500.0   40.0   0.0413846
1500.0   440.0   0.0027011
1200.0   320.0   0.0073632
1550.0   320.0   0.0022092
1650.0   600.0   0.0026601
900.0   680.0   0.0155533
450.0   40.0   0.0283357
1650.0   120.0   0.0014225
1200.0   360.0   0.0112405
1700.0   1   0.0000480
1700.0   480.0   0.0016733
450.0   200.0   0.0145744
1200.0   520.0   0.0208627
1600.0   560.0   0.0021073
1450.0   280.0   0.0028474
950.0   160.0   0.0152976
1300.0   600.0   0.0183976
650.0   200.0   0.0519495
800.0   440.0   0.0479888
1650.0   440.0   0.0011303
500.0   280.0   0.0128161
1550.0   280.0   0.0009659
1400.0   1   0.0002171
850.0   80.0   0.0194896
950.0   120.0   0.0154104
1050.0   80.0   0.0071163
1050.0   520.0   0.0418446
400.0   40.0   0.0179531
1700.0   440.0   0.0017012
1250.0   520.0   0.0171940
450.0   240.0   0.0123457
1500.0   200.0   0.0018377
1250.0   560.0   0.0207857
1100.0   280.0   0.0111111
1250.0   680.0   0.0339938
1150.0   440.0   0.0166407
800.0   280.0   0.0495373
950.0   560.0   0.0522995
1700.0   320.0   0.0010442
800.0   80.0   0.0287839
1550.0   240.0   0.0014344
1600.0   40.0   0.0011601
650.0   240.0   0.0504202
1250.0   40.0   0.0027089
1200.0   480.0   0.0190418
1700.0   80.0   0.0004672
1150.0   160.0   0.0059609
1350.0   240.0   0.0034240
1400.0   360.0   0.0034270
750.0   480.0   0.0247366
1600.0   160.0   0.0011231
1250.0   480.0   0.0114793
350.0   120.0   0.0058430
1300.0   160.0   0.0030282
1650.0   360.0   0.0014430
600.0   1   0.0123081
1500.0   680.0   0.0067278
550.0   320.0   0.0144846
1350.0   680.0   0.0220858
750.0   160.0   0.0430518
1500.0   560.0   0.0044449
1100.0   360.0   0.0165171
1500.0   520.0   0.0037835
1600.0   280.0   0.0010291
600.0   320.0   0.0250277
1300.0   40.0   0.0022527
350.0   80.0   0.0069496
700.0   40.0   0.0360915
700.0   80.0   0.0456847
550.0   1   0.0118065
400.0   200.0   0.0062442
1600.0   120.0   0.0007659
650.0   440.0   0.0149202
750.0   560.0   0.0117310
1300.0   480.0   0.0093756
1700.0   360.0   0.0014011
1450.0   240.0   0.0015386
1650.0   560.0   0.0024514
900.0   1   0.0020072
550.0   280.0   0.0211322
1100.0   160.0   0.0065200
1450.0   440.0   0.0041294
850.0   440.0   0.0561400
750.0   440.0   0.0335960
1100.0   600.0   0.0487273
900.0   440.0   0.0523268
400.0   80.0   0.0145626
1000.0   240.0   0.0158172
1200.0   200.0   0.0048766
650.0   1   0.0108087
1500.0   80.0   0.0009597
1300.0   680.0   0.0298581
1100.0   520.0   0.0363390
1200.0   1   0.0004495
1650.0   1   0.0000161
900.0   400.0   0.0495685
1450.0   640.0   0.0095498
1300.0   520.0   0.0115945
450.0   80.0   0.0276988
900.0   480.0   0.0501894
450.0   160.0   0.0186490
900.0   280.0   0.0310412
1000.0   120.0   0.0118688
400.0   1   0.0069006
700.0   440.0   0.0209086
1150.0   240.0   0.0077322
1550.0   160.0   0.0009379
1150.0   120.0   0.0041879
1550.0   360.0   0.0025177
600.0   400.0   0.0117746
1600.0   640.0   0.0046145
1450.0   400.0   0.0032994
700.0   200.0   0.0546246
1200.0   80.0   0.0040233
1050.0   200.0   0.0111929
600.0   240.0   0.0417220
1050.0   400.0   0.0246693
1600.0   200.0   0.0012294
1350.0   200.0   0.0030797
850.0   400.0   0.0542791
1650.0   400.0   0.0014493
1100.0   680.0   0.0594351
1250.0   240.0   0.0053682
1500.0   640.0   0.0066809
950.0   480.0   0.0506156
1000.0   40.0   0.0074847
1400.0   80.0   0.0020852
1600.0   480.0   0.0019071
1050.0   160.0   0.0099959
950.0   280.0   0.0241207
1400.0   400.0   0.0041890
900.0   120.0   0.0172871
1300.0   200.0   0.0035496
300.0   40.0   0.0025029
1300.0   80.0   0.0017962
1200.0   160.0   0.0047771
750.0   40.0   0.0273735
650.0   40.0   0.0486386
1100.0   560.0   0.0396735
1300.0   400.0   0.0086370
1650.0   480.0   0.0022659
