335.714285714  122.222222222
333.333333333  133.333333333
569.047619048  353.535353535
616.666666667  377.777777778
702.380952381  384.848484848
761.904761905  402.02020202
828.571428571  429.292929293
1004.76190476  376.767676768
1100  280.808080808
1150  186.868686869
1160.71428571  121.212121212
