#MA5 EffMap for txName: T1bbbb , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_450MHT600
# Mother  Daughter  Eff. 
900.0   640.0   0.0018060
300.0   120.0   0.0000170
420.0   360.0   0.0002149
1200.0   1   0.0312876
1620.0   360.0   0.0153602
1500.0   80.0   0.0132119
1260.0   80.0   0.0285895
1680.0   560.0   0.0222485
1260.0   600.0   0.0438589
1500.0   280.0   0.0193234
120.0   80.0   0.0000000
960.0   680.0   0.0021538
840.0   600.0   0.0015260
1020.0   560.0   0.0100999
1200.0   240.0   0.0415896
540.0   440.0   0.0006764
900.0   240.0   0.0283300
420.0   1   0.0007142
1260.0   120.0   0.0301427
600.0   80.0   0.0037649
1380.0   600.0   0.0539028
360.0   1   0.0001406
780.0   240.0   0.0112021
480.0   280.0   0.0004003
1260.0   160.0   0.0303667
1620.0   600.0   0.0299640
1260.0   680.0   0.0300067
1320.0   600.0   0.0512586
1440.0   320.0   0.0250403
960.0   480.0   0.0116283
1500.0   520.0   0.0360533
1020.0   640.0   0.0047763
1500.0   480.0   0.0318001
420.0   40.0   0.0005370
1620.0   1   0.0095667
480.0   160.0   0.0007655
1440.0   240.0   0.0219564
1680.0   40.0   0.0079221
1680.0   160.0   0.0084466
1680.0   680.0   0.0314460
1260.0   640.0   0.0376563
840.0   200.0   0.0226681
1200.0   160.0   0.0362750
840.0   560.0   0.0020799
1560.0   240.0   0.0146648
1380.0   280.0   0.0288631
960.0   200.0   0.0413415
1080.0   160.0   0.0438538
720.0   1   0.0150163
660.0   120.0   0.0067027
1440.0   280.0   0.0233528
1560.0   440.0   0.0234492
840.0   360.0   0.0092400
720.0   520.0   0.0011550
900.0   680.0   0.0013842
1560.0   600.0   0.0377017
480.0   400.0   0.0003455
1320.0   680.0   0.0420198
1200.0   680.0   0.0183039
1440.0   120.0   0.0179550
1560.0   640.0   0.0411130
780.0   400.0   0.0037935
780.0   440.0   0.0028212
1500.0   360.0   0.0236376
660.0   440.0   0.0011921
1560.0   520.0   0.0298210
600.0   440.0   0.0009034
1080.0   440.0   0.0347703
1260.0   360.0   0.0442608
1620.0   160.0   0.0108492
1500.0   560.0   0.0408006
1620.0   560.0   0.0275842
960.0   560.0   0.0054333
1080.0   480.0   0.0296505
1020.0   1   0.0416571
1320.0   40.0   0.0210548
1500.0   160.0   0.0152667
360.0   240.0   0.0001592
1560.0   200.0   0.0135261
840.0   120.0   0.0294289
900.0   440.0   0.0082364
540.0   480.0   0.0003846
540.0   360.0   0.0006757
1320.0   200.0   0.0298941
1260.0   480.0   0.0522156
900.0   400.0   0.0124481
780.0   280.0   0.0095826
1380.0   1   0.0193645
720.0   600.0   0.0006585
1680.0   640.0   0.0298770
1020.0   440.0   0.0249252
660.0   400.0   0.0014701
1320.0   640.0   0.0479262
180.0   120.0   0.0000150
600.0   320.0   0.0013580
780.0   40.0   0.0205815
1140.0   240.0   0.0455689
540.0   40.0   0.0022008
1680.0   520.0   0.0193438
660.0   320.0   0.0021484
1200.0   320.0   0.0472424
600.0   240.0   0.0018400
240.0   80.0   0.0000649
1260.0   40.0   0.0270289
540.0   320.0   0.0007145
660.0   480.0   0.0011543
780.0   160.0   0.0167685
1200.0   440.0   0.0520119
1020.0   600.0   0.0069475
1320.0   440.0   0.0461448
1140.0   560.0   0.0280237
1680.0   1   0.0069355
900.0   1   0.0388209
1200.0   80.0   0.0328192
660.0   360.0   0.0015913
1140.0   480.0   0.0395221
1200.0   200.0   0.0397410
420.0   160.0   0.0003228
360.0   160.0   0.0001930
1200.0   40.0   0.0314674
1500.0   320.0   0.0207052
360.0   280.0   0.0000879
1560.0   320.0   0.0172966
1080.0   120.0   0.0422306
