#MA5 EffMap for txName: T1bbbb , Analysis: cms_sus_13_012 , SR: 6NJet8_500HT800_450MHTinf
# Mother  Daughter  Eff. 
900.0   640.0   0.0008225
300.0   120.0   0.0000000
420.0   360.0   0.0000537
1200.0   1   0.0002407
1620.0   360.0   0.0000811
1500.0   80.0   0.0000824
1260.0   80.0   0.0002051
1680.0   560.0   0.0001120
1260.0   600.0   0.0009917
1500.0   280.0   0.0001480
120.0   80.0   0.0000000
960.0   680.0   0.0010680
840.0   600.0   0.0006358
1020.0   560.0   0.0018848
1200.0   240.0   0.0002398
540.0   440.0   0.0000731
900.0   240.0   0.0012559
420.0   1   0.0000714
1260.0   120.0   0.0001871
600.0   80.0   0.0008674
1380.0   600.0   0.0004874
360.0   1   0.0000527
780.0   240.0   0.0016812
480.0   280.0   0.0002184
1260.0   160.0   0.0002219
1620.0   600.0   0.0001141
1260.0   680.0   0.0015874
1320.0   600.0   0.0005771
1440.0   320.0   0.0001328
960.0   480.0   0.0019262
1500.0   520.0   0.0001807
1020.0   640.0   0.0019459
1500.0   480.0   0.0001810
420.0   40.0   0.0001611
1620.0   1   0.0000324
480.0   160.0   0.0002369
1440.0   240.0   0.0001324
1680.0   40.0   0.0000319
1680.0   160.0   0.0000320
1680.0   680.0   0.0001440
1260.0   640.0   0.0012296
840.0   200.0   0.0011940
1200.0   160.0   0.0001047
840.0   560.0   0.0009405
1560.0   240.0   0.0000654
1380.0   280.0   0.0002018
960.0   200.0   0.0008036
1080.0   160.0   0.0003687
720.0   1   0.0009145
660.0   120.0   0.0012304
1440.0   280.0   0.0001163
1560.0   440.0   0.0000651
840.0   360.0   0.0015219
720.0   520.0   0.0003117
900.0   680.0   0.0006292
1560.0   600.0   0.0001633
480.0   400.0   0.0000727
1320.0   680.0   0.0010001
1200.0   680.0   0.0017219
1440.0   120.0   0.0001163
1560.0   640.0   0.0003574
780.0   400.0   0.0013496
780.0   440.0   0.0015289
1500.0   360.0   0.0001316
660.0   440.0   0.0002384
1560.0   520.0   0.0000979
600.0   440.0   0.0001106
1080.0   440.0   0.0010838
1260.0   360.0   0.0003600
1620.0   160.0   0.0000645
1500.0   560.0   0.0002302
1620.0   560.0   0.0000970
960.0   560.0   0.0017890
1080.0   480.0   0.0015080
1020.0   1   0.0003723
1320.0   40.0   0.0001684
1500.0   160.0   0.0001149
360.0   240.0   0.0000707
1560.0   200.0   0.0000980
840.0   120.0   0.0009270
900.0   440.0   0.0018523
540.0   480.0   0.0001282
540.0   360.0   0.0002191
1320.0   200.0   0.0001689
1260.0   480.0   0.0007169
900.0   400.0   0.0017269
780.0   280.0   0.0016616
1380.0   1   0.0001168
720.0   600.0   0.0002378
1680.0   640.0   0.0001919
1020.0   440.0   0.0013286
660.0   400.0   0.0003491
1320.0   640.0   0.0010808
180.0   120.0   0.0000000
600.0   320.0   0.0004404
780.0   40.0   0.0007853
1140.0   240.0   0.0003990
540.0   40.0   0.0005319
1680.0   520.0   0.0001284
660.0   320.0   0.0008447
1200.0   320.0   0.0004825
600.0   240.0   0.0007728
240.0   80.0   0.0000000
1260.0   40.0   0.0001872
540.0   320.0   0.0002015
660.0   480.0   0.0003481
780.0   160.0   0.0012292
1200.0   440.0   0.0007791
1020.0   600.0   0.0015242
1320.0   440.0   0.0002862
1140.0   560.0   0.0017079
1680.0   1   0.0000000
900.0   1   0.0006635
1200.0   80.0   0.0002917
660.0   360.0   0.0008512
1140.0   480.0   0.0012155
1200.0   200.0   0.0002762
420.0   160.0   0.0000717
360.0   160.0   0.0000175
1200.0   40.0   0.0003951
1500.0   320.0   0.0000989
360.0   280.0   0.0000176
1560.0   320.0   0.0000981
1080.0   120.0   0.0005414
900.0   600.0   0.0009540
780.0   480.0   0.0010418
540.0   120.0   0.0006259
900.0   520.0   0.0017735
900.0   200.0   0.0011651
1080.0   360.0   0.0009978
780.0   680.0   0.0002550
960.0   40.0   0.0006183
960.0   320.0   0.0013743
480.0   240.0   0.0001273
1080.0   560.0   0.0014868
1140.0   440.0   0.0008848
1440.0   40.0   0.0000332
1560.0   160.0   0.0000974
1020.0   680.0   0.0014928
1380.0   160.0   0.0000842
1440.0   520.0   0.0003340
1260.0   560.0   0.0008556
960.0   640.0   0.0013164
900.0   80.0   0.0010825
840.0   480.0   0.0014858
180.0   80.0   0.0000000
360.0   40.0   0.0000351
1140.0   320.0   0.0007483
1140.0   640.0   0.0018006
1260.0   1   0.0002047
840.0   400.0   0.0017613
900.0   120.0   0.0007340
120.0   40.0   0.0000000
1320.0   280.0   0.0001185
780.0   200.0   0.0016425
300.0   200.0   0.0000342
300.0   40.0   0.0000204
900.0   360.0   0.0017951
1440.0   600.0   0.0004982
1500.0   200.0   0.0000658
1380.0   680.0   0.0006878
720.0   320.0   0.0014039
1680.0   80.0   0.0000481
1020.0   400.0   0.0012440
1140.0   680.0   0.0018941
1620.0   280.0   0.0000485
600.0   560.0   0.0000460
1200.0   480.0   0.0010269
1020.0   320.0   0.0008868
240.0   120.0   0.0000000
1680.0   200.0   0.0000000
1200.0   600.0   0.0013415
1620.0   480.0   0.0000645
1320.0   480.0   0.0003901
1260.0   440.0   0.0003754
360.0   80.0   0.0000700
540.0   240.0   0.0003859
1500.0   600.0   0.0002951
840.0   520.0   0.0009403
1020.0   280.0   0.0007949
480.0   1   0.0002264
780.0   600.0   0.0003653
1620.0   80.0   0.0000487
1080.0   200.0   0.0005088
1080.0   400.0   0.0009070
1320.0   160.0   0.0002711
1560.0   560.0   0.0000654
900.0   280.0   0.0014362
1500.0   440.0   0.0001153
1200.0   400.0   0.0006683
1620.0   520.0   0.0000487
720.0   640.0   0.0000732
1440.0   80.0   0.0001000
720.0   80.0   0.0011133
900.0   40.0   0.0006481
420.0   240.0   0.0000897
360.0   200.0   0.0000351
660.0   600.0   0.0000550
1560.0   120.0   0.0000490
1500.0   40.0   0.0000494
960.0   120.0   0.0007843
540.0   520.0   0.0000000
960.0   520.0   0.0019271
960.0   400.0   0.0019104
1260.0   520.0   0.0009039
780.0   120.0   0.0011848
1680.0   360.0   0.0000160
1560.0   480.0   0.0001626
960.0   360.0   0.0015197
1320.0   520.0   0.0004055
720.0   360.0   0.0010826
780.0   640.0   0.0003111
660.0   40.0   0.0009388
840.0   240.0   0.0013419
420.0   280.0   0.0000538
540.0   80.0   0.0006421
720.0   480.0   0.0004585
1680.0   240.0   0.0000641
1320.0   360.0   0.0003681
1260.0   280.0   0.0002041
1140.0   1   0.0002435
1440.0   200.0   0.0001166
360.0   320.0   0.0000177
1020.0   120.0   0.0005133
300.0   1   0.0000171
1500.0   240.0   0.0000986
420.0   320.0   0.0000359
420.0   120.0   0.0001258
1080.0   80.0   0.0003331
1560.0   80.0   0.0000326
1080.0   680.0   0.0022880
1380.0   400.0   0.0002420
1140.0   120.0   0.0002955
600.0   360.0   0.0002213
720.0   440.0   0.0005883
240.0   1   0.0000000
1020.0   80.0   0.0004946
660.0   280.0   0.0011827
1200.0   120.0   0.0001379
600.0   40.0   0.0009545
1680.0   480.0   0.0000321
600.0   520.0   0.0000734
480.0   40.0   0.0003290
660.0   160.0   0.0013061
960.0   80.0   0.0006241
1020.0   360.0   0.0008515
720.0   120.0   0.0012057
1620.0   440.0   0.0000485
540.0   400.0   0.0000734
1020.0   40.0   0.0004620
600.0   160.0   0.0007161
240.0   160.0   0.0000000
1500.0   680.0   0.0003622
1440.0   480.0   0.0003486
300.0   240.0   0.0000341
1320.0   320.0   0.0003062
600.0   1   0.0005696
660.0   1   0.0009320
1500.0   120.0   0.0000986
600.0   400.0   0.0003129
480.0   360.0   0.0001459
720.0   680.0   0.0000732
780.0   560.0   0.0004383
420.0   80.0   0.0001252
1320.0   400.0   0.0003368
300.0   160.0   0.0000000
1440.0   160.0   0.0000665
1380.0   200.0   0.0000670
600.0   480.0   0.0001290
1440.0   360.0   0.0000497
780.0   1   0.0006918
840.0   640.0   0.0003963
540.0   280.0   0.0003113
660.0   520.0   0.0002027
1560.0   40.0   0.0000817
840.0   80.0   0.0010139
1080.0   240.0   0.0007005
1620.0   640.0   0.0002424
1080.0   640.0   0.0018176
1680.0   600.0   0.0001284
960.0   600.0   0.0013667
720.0   560.0   0.0003305
240.0   40.0   0.0000000
1260.0   320.0   0.0001707
1680.0   400.0   0.0001282
1380.0   80.0   0.0001168
1140.0   400.0   0.0008519
1440.0   400.0   0.0001494
60.0   40.0   0.0000000
660.0   80.0   0.0010340
900.0   480.0   0.0015588
660.0   640.0   0.0000000
1440.0   640.0   0.0004323
1380.0   440.0   0.0003826
840.0   440.0   0.0014706
480.0   440.0   0.0000364
900.0   560.0   0.0011281
420.0   200.0   0.0000901
1440.0   680.0   0.0004985
1200.0   640.0   0.0015107
840.0   320.0   0.0019852
1320.0   560.0   0.0006940
1200.0   560.0   0.0010149
1020.0   240.0   0.0008696
540.0   1   0.0005695
1560.0   400.0   0.0000975
1380.0   40.0   0.0000336
1380.0   240.0   0.0001339
420.0   400.0   0.0000180
840.0   160.0   0.0015625
180.0   1   0.0000000
1140.0   280.0   0.0004528
1380.0   360.0   0.0001505
120.0   1   0.0000000
1080.0   520.0   0.0015775
1440.0   440.0   0.0001993
360.0   120.0   0.0000701
1080.0   280.0   0.0007698
480.0   80.0   0.0002708
780.0   320.0   0.0012762
1080.0   40.0   0.0004377
1620.0   680.0   0.0001777
1680.0   320.0   0.0000160
600.0   120.0   0.0009336
1320.0   80.0   0.0002052
1380.0   480.0   0.0002682
1500.0   400.0   0.0000657
1500.0   1   0.0000329
1140.0   80.0   0.0003120
1140.0   600.0   0.0018424
780.0   80.0   0.0012090
600.0   200.0   0.0008647
780.0   360.0   0.0014227
1320.0   1   0.0000677
1440.0   1   0.0000662
1200.0   520.0   0.0011196
1500.0   640.0   0.0004278
1020.0   200.0   0.0007439
1380.0   320.0   0.0002515
1080.0   1   0.0003507
780.0   520.0   0.0007502
1620.0   400.0   0.0000968
1680.0   440.0   0.0000481
1020.0   520.0   0.0018238
1020.0   160.0   0.0005848
1620.0   320.0   0.0000000
540.0   160.0   0.0005322
1620.0   40.0   0.0000487
480.0   120.0   0.0002919
720.0   160.0   0.0013346
660.0   200.0   0.0010814
1020.0   480.0   0.0019607
960.0   240.0   0.0009461
1620.0   200.0   0.0000324
1080.0   600.0   0.0019609
540.0   200.0   0.0006027
840.0   1   0.0008867
840.0   280.0   0.0016130
1560.0   280.0   0.0000977
720.0   240.0   0.0012486
240.0   200.0   0.0000000
720.0   40.0   0.0011749
1140.0   200.0   0.0003292
720.0   200.0   0.0013188
900.0   160.0   0.0008073
900.0   320.0   0.0013376
1440.0   560.0   0.0004166
300.0   80.0   0.0000170
1560.0   680.0   0.0003570
1080.0   320.0   0.0008712
480.0   200.0   0.0002375
1620.0   240.0   0.0000648
600.0   280.0   0.0003315
1200.0   280.0   0.0002744
960.0   1   0.0006913
1380.0   640.0   0.0005529
1380.0   560.0   0.0004868
300.0   280.0   0.0000000
1140.0   40.0   0.0002779
1680.0   280.0   0.0000641
180.0   160.0   0.0000000
60.0   1   0.0000000
480.0   320.0   0.0000913
1380.0   120.0   0.0001336
1680.0   120.0   0.0000483
1260.0   240.0   0.0003928
960.0   160.0   0.0007477
720.0   400.0   0.0009346
1140.0   520.0   0.0012358
1260.0   200.0   0.0001878
1140.0   160.0   0.0003298
1620.0   120.0   0.0000487
840.0   40.0   0.0007984
180.0   40.0   0.0000000
1140.0   360.0   0.0008157
840.0   680.0   0.0003266
1260.0   400.0   0.0004260
1320.0   240.0   0.0001518
960.0   280.0   0.0013947
1380.0   520.0   0.0004850
660.0   240.0   0.0008293
720.0   280.0   0.0016783
1560.0   1   0.0001467
660.0   560.0   0.0002206
1200.0   360.0   0.0007365
1320.0   120.0   0.0001353
960.0   440.0   0.0017809
1560.0   360.0   0.0001145
