#MA5 EffMap for txName: T1bbbb , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_200MHT300
# Mother  Daughter  Eff. 
900.0   640.0   0.0069738
300.0   120.0   0.0016623
420.0   360.0   0.0004657
1200.0   1   0.0070999
1620.0   360.0   0.0027736
1500.0   80.0   0.0021416
1260.0   80.0   0.0063058
1680.0   560.0   0.0038575
1260.0   600.0   0.0306072
1500.0   280.0   0.0036344
120.0   80.0   0.0000266
960.0   680.0   0.0087042
840.0   600.0   0.0059587
1020.0   560.0   0.0320246
1200.0   240.0   0.0115279
540.0   440.0   0.0010420
900.0   240.0   0.0367985
420.0   1   0.0125527
1260.0   120.0   0.0068723
600.0   80.0   0.0358039
1380.0   600.0   0.0200350
360.0   1   0.0061006
780.0   240.0   0.0413910
480.0   280.0   0.0034212
1260.0   160.0   0.0070497
1620.0   600.0   0.0058026
1260.0   680.0   0.0350248
1320.0   600.0   0.0249843
1440.0   320.0   0.0052472
960.0   480.0   0.0346709
1500.0   520.0   0.0081962
1020.0   640.0   0.0203435
1500.0   480.0   0.0072714
420.0   40.0   0.0124774
1620.0   1   0.0013274
480.0   160.0   0.0110813
1440.0   240.0   0.0043185
1680.0   40.0   0.0011180
1680.0   160.0   0.0012318
1680.0   680.0   0.0068813
1260.0   640.0   0.0342236
840.0   200.0   0.0383892
1200.0   160.0   0.0087705
840.0   560.0   0.0092239
1560.0   240.0   0.0022725
1380.0   280.0   0.0059879
960.0   200.0   0.0289301
1080.0   160.0   0.0157473
720.0   1   0.0426528
660.0   120.0   0.0408587
1440.0   280.0   0.0044212
1560.0   440.0   0.0048005
840.0   360.0   0.0339705
720.0   520.0   0.0039232
900.0   680.0   0.0047279
1560.0   600.0   0.0082784
480.0   400.0   0.0011274
1320.0   680.0   0.0308834
1200.0   680.0   0.0358674
1440.0   120.0   0.0035212
1560.0   640.0   0.0093564
780.0   400.0   0.0198249
780.0   440.0   0.0160172
1500.0   360.0   0.0040465
660.0   440.0   0.0059420
1560.0   520.0   0.0063949
600.0   440.0   0.0024337
1080.0   440.0   0.0331970
1260.0   360.0   0.0136965
1620.0   160.0   0.0017572
1500.0   560.0   0.0095053
1620.0   560.0   0.0049154
960.0   560.0   0.0226389
1080.0   480.0   0.0364363
1020.0   1   0.0158829
1320.0   40.0   0.0041267
1500.0   160.0   0.0023803
360.0   240.0   0.0011672
1560.0   200.0   0.0022543
840.0   120.0   0.0365180
900.0   440.0   0.0322441
540.0   480.0   0.0006044
540.0   360.0   0.0029584
1320.0   200.0   0.0059957
1260.0   480.0   0.0206029
900.0   400.0   0.0360490
780.0   280.0   0.0359858
1380.0   1   0.0031357
720.0   600.0   0.0011890
1680.0   640.0   0.0058538
1020.0   440.0   0.0377686
660.0   400.0   0.0070747
1320.0   640.0   0.0283200
180.0   120.0   0.0001049
600.0   320.0   0.0090841
780.0   40.0   0.0371818
1140.0   240.0   0.0152648
540.0   40.0   0.0301513
1680.0   520.0   0.0034835
660.0   320.0   0.0166731
1200.0   320.0   0.0146636
600.0   240.0   0.0186572
240.0   80.0   0.0006973
1260.0   40.0   0.0059572
540.0   320.0   0.0047087
660.0   480.0   0.0033529
780.0   160.0   0.0420680
1200.0   440.0   0.0225431
1020.0   600.0   0.0264963
1320.0   440.0   0.0136869
1140.0   560.0   0.0371035
1680.0   1   0.0011399
900.0   1   0.0264663
1200.0   80.0   0.0082005
660.0   360.0   0.0110281
1140.0   480.0   0.0322116
1200.0   200.0   0.0110488
420.0   160.0   0.0061697
360.0   160.0   0.0027201
1200.0   40.0   0.0075061
1500.0   320.0   0.0038740
360.0   280.0   0.0007032
1560.0   320.0   0.0028610
1080.0   120.0   0.0144436
900.0   600.0   0.0106017
780.0   480.0   0.0117335
540.0   120.0   0.0226616
900.0   520.0   0.0207262
900.0   200.0   0.0349365
1080.0   360.0   0.0280272
780.0   680.0   0.0007467
960.0   40.0   0.0216638
960.0   320.0   0.0361420
480.0   240.0   0.0055822
1080.0   560.0   0.0354550
1140.0   440.0   0.0286939
1440.0   40.0   0.0026712
1560.0   160.0   0.0021584
1020.0   680.0   0.0143136
1380.0   160.0   0.0045127
1440.0   520.0   0.0100701
1260.0   560.0   0.0281994
960.0   640.0   0.0122919
900.0   80.0   0.0288668
840.0   480.0   0.0172679
180.0   80.0   0.0002401
360.0   40.0   0.0060091
1140.0   320.0   0.0199433
1140.0   640.0   0.0344529
1260.0   1   0.0056468
840.0   400.0   0.0283442
900.0   120.0   0.0307918
120.0   40.0   0.0000534
1320.0   280.0   0.0076674
780.0   200.0   0.0423959
300.0   200.0   0.0005989
300.0   40.0   0.0023254
900.0   360.0   0.0398327
1440.0   600.0   0.0152464
1500.0   200.0   0.0026337
1380.0   680.0   0.0250466
720.0   320.0   0.0236650
1680.0   80.0   0.0012655
1020.0   400.0   0.0370904
1140.0   680.0   0.0305142
1620.0   280.0   0.0019395
600.0   560.0   0.0002762
1200.0   480.0   0.0264414
1020.0   320.0   0.0307174
240.0   120.0   0.0005184
1680.0   200.0   0.0012471
1200.0   600.0   0.0361172
1620.0   480.0   0.0039366
1320.0   480.0   0.0149765
1260.0   440.0   0.0175259
360.0   80.0   0.0052854
540.0   240.0   0.0105308
1500.0   600.0   0.0114253
840.0   520.0   0.0131636
1020.0   280.0   0.0279441
480.0   1   0.0209842
780.0   600.0   0.0029220
1620.0   80.0   0.0013957
1080.0   200.0   0.0174398
1080.0   400.0   0.0305398
1320.0   160.0   0.0054568
1560.0   560.0   0.0064044
900.0   280.0   0.0397997
1500.0   440.0   0.0059932
1200.0   400.0   0.0199116
1620.0   520.0   0.0042824
720.0   640.0   0.0004939
1440.0   80.0   0.0029987
720.0   80.0   0.0440742
900.0   40.0   0.0272392
420.0   240.0   0.0027266
360.0   200.0   0.0020553
660.0   600.0   0.0004584
1560.0   120.0   0.0019117
1500.0   40.0   0.0020253
960.0   120.0   0.0226722
540.0   520.0   0.0003504
960.0   520.0   0.0284608
960.0   400.0   0.0371376
1260.0   520.0   0.0243707
780.0   120.0   0.0421801
1680.0   360.0   0.0022293
1560.0   480.0   0.0049108
960.0   360.0   0.0383508
1320.0   520.0   0.0181440
720.0   360.0   0.0189728
780.0   640.0   0.0017200
660.0   40.0   0.0425763
840.0   240.0   0.0386966
420.0   280.0   0.0021350
540.0   80.0   0.0279220
720.0   480.0   0.0059599
1680.0   240.0   0.0015871
1320.0   360.0   0.0099804
1260.0   280.0   0.0106654
1140.0   1   0.0094975
1440.0   200.0   0.0037154
360.0   320.0   0.0002825
1020.0   120.0   0.0186014
300.0   1   0.0023711
1500.0   240.0   0.0028598
420.0   320.0   0.0008797
420.0   120.0   0.0084106
1080.0   80.0   0.0138497
1560.0   80.0   0.0016804
1080.0   680.0   0.0222164
1380.0   400.0   0.0084095
1140.0   120.0   0.0105845
600.0   360.0   0.0066031
720.0   440.0   0.0097992
240.0   1   0.0007757
1020.0   80.0   0.0182473
660.0   280.0   0.0204753
1200.0   120.0   0.0084121
600.0   40.0   0.0389494
1680.0   480.0   0.0031430
600.0   520.0   0.0008808
480.0   40.0   0.0206921
660.0   160.0   0.0364041
960.0   80.0   0.0213248
1020.0   360.0   0.0345626
720.0   120.0   0.0450302
1620.0   440.0   0.0035253
540.0   400.0   0.0021461
1020.0   40.0   0.0150158
600.0   160.0   0.0264216
240.0   160.0   0.0003718
1500.0   680.0   0.0154246
1440.0   480.0   0.0087980
300.0   240.0   0.0002557
1320.0   320.0   0.0086756
600.0   1   0.0409393
660.0   1   0.0423428
1500.0   120.0   0.0023495
600.0   400.0   0.0035710
480.0   360.0   0.0014224
720.0   680.0   0.0003295
780.0   560.0   0.0048573
420.0   80.0   0.0104109
1320.0   400.0   0.0109973
300.0   160.0   0.0011849
1440.0   160.0   0.0033431
1380.0   200.0   0.0050112
600.0   480.0   0.0013083
1440.0   360.0   0.0052159
780.0   1   0.0393024
840.0   640.0   0.0036930
540.0   280.0   0.0074892
660.0   520.0   0.0016956
1560.0   40.0   0.0023030
840.0   80.0   0.0356509
1080.0   240.0   0.0193328
1620.0   640.0   0.0070771
1080.0   640.0   0.0276841
1680.0   600.0   0.0043495
960.0   600.0   0.0168195
720.0   560.0   0.0022587
240.0   40.0   0.0008919
1260.0   320.0   0.0118131
1680.0   400.0   0.0023070
1380.0   80.0   0.0036046
1140.0   400.0   0.0252447
1440.0   400.0   0.0064575
60.0   40.0   0.0000000
660.0   80.0   0.0439778
900.0   480.0   0.0273055
660.0   640.0   0.0003118
1440.0   640.0   0.0174246
1380.0   440.0   0.0100493
840.0   440.0   0.0244004
480.0   440.0   0.0003456
900.0   560.0   0.0159722
420.0   200.0   0.0041099
1440.0   680.0   0.0198578
1200.0   640.0   0.0370625
840.0   320.0   0.0365631
1320.0   560.0   0.0215831
