#MA5 EffMap for txName: T1bbbb , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_200MHT300
# Mother  Daughter  Eff. 
900.0   640.0   0.0643016
300.0   120.0   0.0136884
420.0   360.0   0.0059641
1200.0   1   0.0043321
1620.0   360.0   0.0014111
1500.0   80.0   0.0012520
1260.0   80.0   0.0041013
1680.0   560.0   0.0021928
1260.0   600.0   0.0283672
1500.0   280.0   0.0021050
120.0   80.0   0.0004130
960.0   680.0   0.0735493
840.0   600.0   0.0539730
1020.0   560.0   0.0901348
1200.0   240.0   0.0070572
540.0   440.0   0.0118271
900.0   240.0   0.0417683
420.0   1   0.0775480
1260.0   120.0   0.0038444
600.0   80.0   0.0988853
1380.0   600.0   0.0135303
360.0   1   0.0478903
780.0   240.0   0.0772267
480.0   280.0   0.0310271
1260.0   160.0   0.0045576
1620.0   600.0   0.0032913
1260.0   680.0   0.0501818
1320.0   600.0   0.0196378
1440.0   320.0   0.0028062
960.0   480.0   0.0839130
1500.0   520.0   0.0044677
1020.0   640.0   0.1051673
1500.0   480.0   0.0034054
420.0   40.0   0.0761891
1620.0   1   0.0008903
480.0   160.0   0.0776058
1440.0   240.0   0.0022502
1680.0   40.0   0.0006069
1680.0   160.0   0.0007199
1680.0   680.0   0.0035687
1260.0   640.0   0.0375196
840.0   200.0   0.0495333
1200.0   160.0   0.0056935
840.0   560.0   0.0716934
1560.0   240.0   0.0010954
1380.0   280.0   0.0039022
960.0   200.0   0.0247513
1080.0   160.0   0.0110073
720.0   1   0.0521272
660.0   120.0   0.0875569
1440.0   280.0   0.0025597
1560.0   440.0   0.0024897
840.0   360.0   0.0875442
720.0   520.0   0.0364090
900.0   680.0   0.0439535
1560.0   600.0   0.0048821
480.0   400.0   0.0084740
1320.0   680.0   0.0331887
1200.0   680.0   0.0672406
1440.0   120.0   0.0015447
1560.0   640.0   0.0061239
780.0   400.0   0.1053438
780.0   440.0   0.0987969
1500.0   360.0   0.0024180
660.0   440.0   0.0434647
1560.0   520.0   0.0038174
600.0   440.0   0.0232121
1080.0   440.0   0.0374100
1260.0   360.0   0.0087939
1620.0   160.0   0.0009189
1500.0   560.0   0.0053447
1620.0   560.0   0.0026517
960.0   560.0   0.1045808
1080.0   480.0   0.0454665
1020.0   1   0.0108840
1320.0   40.0   0.0025434
1500.0   160.0   0.0015759
360.0   240.0   0.0116361
1560.0   200.0   0.0012905
840.0   120.0   0.0368088
900.0   440.0   0.0930099
540.0   480.0   0.0057505
540.0   360.0   0.0274475
1320.0   200.0   0.0038001
1260.0   480.0   0.0143896
900.0   400.0   0.0815959
780.0   280.0   0.0863340
1380.0   1   0.0017847
720.0   600.0   0.0153841
1680.0   640.0   0.0026710
1020.0   440.0   0.0539602
660.0   400.0   0.0620555
1320.0   640.0   0.0263611
180.0   120.0   0.0016928
600.0   320.0   0.0710209
780.0   40.0   0.0402316
1140.0   240.0   0.0105813
540.0   40.0   0.1025218
1680.0   520.0   0.0017337
660.0   320.0   0.0971740
1200.0   320.0   0.0101953
600.0   240.0   0.1016210
240.0   80.0   0.0065517
1260.0   40.0   0.0030467
540.0   320.0   0.0393551
660.0   480.0   0.0292237
780.0   160.0   0.0576990
1200.0   440.0   0.0174527
1020.0   600.0   0.1002074
1320.0   440.0   0.0084343
1140.0   560.0   0.0487626
1680.0   1   0.0005619
900.0   1   0.0210691
1200.0   80.0   0.0049066
660.0   360.0   0.0809896
1140.0   480.0   0.0318990
1200.0   200.0   0.0061459
420.0   160.0   0.0460758
360.0   160.0   0.0229363
1200.0   40.0   0.0043628
1500.0   320.0   0.0019947
360.0   280.0   0.0072431
1560.0   320.0   0.0017656
1080.0   120.0   0.0094661
900.0   600.0   0.0847058
780.0   480.0   0.0827195
540.0   120.0   0.1064966
900.0   520.0   0.1066227
900.0   200.0   0.0338968
1080.0   360.0   0.0237382
780.0   680.0   0.0119470
960.0   40.0   0.0151933
960.0   320.0   0.0404790
480.0   240.0   0.0457488
1080.0   560.0   0.0679715
1140.0   440.0   0.0262131
1440.0   40.0   0.0010287
1560.0   160.0   0.0011847
1020.0   680.0   0.0999666
1380.0   160.0   0.0022395
1440.0   520.0   0.0065130
1260.0   560.0   0.0238360
960.0   640.0   0.0925181
900.0   80.0   0.0234001
840.0   480.0   0.1023211
180.0   80.0   0.0017254
360.0   40.0   0.0449450
1140.0   320.0   0.0139568
1140.0   640.0   0.0737881
1260.0   1   0.0034802
840.0   400.0   0.0986872
900.0   120.0   0.0257076
120.0   40.0   0.0002536
1320.0   280.0   0.0046885
780.0   200.0   0.0646980
300.0   200.0   0.0080420
300.0   40.0   0.0209285
900.0   360.0   0.0682308
1440.0   600.0   0.0095498
1500.0   200.0   0.0016131
1380.0   680.0   0.0211713
720.0   320.0   0.1061824
1680.0   80.0   0.0006888
1020.0   400.0   0.0424575
1140.0   680.0   0.0895963
1620.0   280.0   0.0010667
600.0   560.0   0.0036831
1200.0   480.0   0.0230186
1020.0   320.0   0.0276315
240.0   120.0   0.0052166
1680.0   200.0   0.0006555
1200.0   600.0   0.0436159
1620.0   480.0   0.0022103
1320.0   480.0   0.0092607
1260.0   440.0   0.0122016
360.0   80.0   0.0399034
540.0   240.0   0.0741381
1500.0   600.0   0.0065241
840.0   520.0   0.0919102
1020.0   280.0   0.0239521
480.0   1   0.1007108
780.0   600.0   0.0280329
1620.0   80.0   0.0008115
1080.0   200.0   0.0122816
1080.0   400.0   0.0294061
1320.0   160.0   0.0033215
1560.0   560.0   0.0039537
900.0   280.0   0.0484166
1500.0   440.0   0.0033753
1200.0   400.0   0.0149423
1620.0   520.0   0.0026928
720.0   640.0   0.0075910
1440.0   80.0   0.0015660
720.0   80.0   0.0593861
900.0   40.0   0.0220182
420.0   240.0   0.0233196
360.0   200.0   0.0160562
660.0   600.0   0.0059408
1560.0   120.0   0.0010947
1500.0   40.0   0.0011526
960.0   120.0   0.0185370
540.0   520.0   0.0032644
960.0   520.0   0.0956961
960.0   400.0   0.0610091
1260.0   520.0   0.0177707
780.0   120.0   0.0490157
1680.0   360.0   0.0010906
1560.0   480.0   0.0029595
960.0   360.0   0.0498471
1320.0   520.0   0.0128056
720.0   360.0   0.0992312
780.0   640.0   0.0188289
660.0   40.0   0.0719913
840.0   240.0   0.0552886
420.0   280.0   0.0169367
540.0   80.0   0.1052670
720.0   480.0   0.0518971
1680.0   240.0   0.0008497
1320.0   360.0   0.0061150
1260.0   280.0   0.0064129
1140.0   1   0.0053749
1440.0   200.0   0.0019827
360.0   320.0   0.0037259
1020.0   120.0   0.0130617
300.0   1   0.0219368
1500.0   240.0   0.0016929
420.0   320.0   0.0113108
420.0   120.0   0.0601502
1080.0   80.0   0.0086254
1560.0   80.0   0.0014357
1080.0   680.0   0.1046895
1380.0   400.0   0.0047391
1140.0   120.0   0.0067782
600.0   360.0   0.0503901
720.0   440.0   0.0724555
240.0   1   0.0078052
1020.0   80.0   0.0119235
660.0   280.0   0.1042059
1200.0   120.0   0.0049817
600.0   40.0   0.0902149
1680.0   480.0   0.0018441
600.0   520.0   0.0084957
480.0   40.0   0.0995851
660.0   160.0   0.0962253
960.0   80.0   0.0166890
1020.0   360.0   0.0355451
720.0   120.0   0.0666046
1620.0   440.0   0.0019244
540.0   400.0   0.0187464
1020.0   40.0   0.0102356
600.0   160.0   0.1071737
240.0   160.0   0.0034105
1500.0   680.0   0.0102392
1440.0   480.0   0.0053784
300.0   240.0   0.0049258
1320.0   320.0   0.0055116
600.0   1   0.0877586
660.0   1   0.0710526
1500.0   120.0   0.0011994
600.0   400.0   0.0350109
480.0   360.0   0.0142057
720.0   680.0   0.0032036
780.0   560.0   0.0453774
420.0   80.0   0.0706044
1320.0   400.0   0.0069554
300.0   160.0   0.0093441
1440.0   160.0   0.0020291
1380.0   200.0   0.0029498
600.0   480.0   0.0150912
1440.0   360.0   0.0030964
780.0   1   0.0389201
840.0   640.0   0.0353804
540.0   280.0   0.0566725
660.0   520.0   0.0197394
1560.0   40.0   0.0009963
840.0   80.0   0.0336230
1080.0   240.0   0.0144646
1620.0   640.0   0.0043949
