#MA5 EffMap for txName: T1bbbb , Analysis: cms_sus_13_012 , SR: 6NJet8_500HT800_200MHT300
# Mother  Daughter  Eff. 
900.0   640.0   0.0077248
300.0   120.0   0.0022560
420.0   360.0   0.0006089
1200.0   1   0.0002063
1620.0   360.0   0.0000811
1500.0   80.0   0.0000494
1260.0   80.0   0.0001367
1680.0   560.0   0.0000800
1260.0   600.0   0.0016244
1500.0   280.0   0.0001809
120.0   80.0   0.0000266
960.0   680.0   0.0080456
840.0   600.0   0.0073756
1020.0   560.0   0.0065436
1200.0   240.0   0.0003083
540.0   440.0   0.0012796
900.0   240.0   0.0025298
420.0   1   0.0086601
1260.0   120.0   0.0002552
600.0   80.0   0.0074007
1380.0   600.0   0.0006387
360.0   1   0.0061533
780.0   240.0   0.0054274
480.0   280.0   0.0053865
1260.0   160.0   0.0002390
1620.0   600.0   0.0001902
1260.0   680.0   0.0028334
1320.0   600.0   0.0012051
1440.0   320.0   0.0001328
960.0   480.0   0.0058142
1500.0   520.0   0.0003449
1020.0   640.0   0.0088804
1500.0   480.0   0.0002139
420.0   40.0   0.0083063
1620.0   1   0.0000162
480.0   160.0   0.0088031
1440.0   240.0   0.0000993
1680.0   40.0   0.0000000
1680.0   160.0   0.0000320
1680.0   680.0   0.0001440
1260.0   640.0   0.0026641
840.0   200.0   0.0030574
1200.0   160.0   0.0002093
840.0   560.0   0.0088079
1560.0   240.0   0.0000817
1380.0   280.0   0.0001850
960.0   200.0   0.0014644
1080.0   160.0   0.0009129
720.0   1   0.0042068
660.0   120.0   0.0065007
1440.0   280.0   0.0001330
1560.0   440.0   0.0001302
840.0   360.0   0.0071746
720.0   520.0   0.0052799
900.0   680.0   0.0069750
1560.0   600.0   0.0003592
480.0   400.0   0.0010729
1320.0   680.0   0.0019493
1200.0   680.0   0.0044598
1440.0   120.0   0.0001495
1560.0   640.0   0.0004061
780.0   400.0   0.0086631
780.0   440.0   0.0100289
1500.0   360.0   0.0000987
660.0   440.0   0.0069874
1560.0   520.0   0.0002121
600.0   440.0   0.0035768
1080.0   440.0   0.0021152
1260.0   360.0   0.0004971
1620.0   160.0   0.0000322
1500.0   560.0   0.0003453
1620.0   560.0   0.0001294
960.0   560.0   0.0079512
1080.0   480.0   0.0030685
1020.0   1   0.0006382
1320.0   40.0   0.0001179
1500.0   160.0   0.0000821
360.0   240.0   0.0014147
1560.0   200.0   0.0000163
840.0   120.0   0.0025448
900.0   440.0   0.0066538
540.0   480.0   0.0005311
540.0   360.0   0.0050768
1320.0   200.0   0.0001520
1260.0   480.0   0.0007852
900.0   400.0   0.0052347
780.0   280.0   0.0076478
1380.0   1   0.0001168
720.0   600.0   0.0023963
1680.0   640.0   0.0001599
1020.0   440.0   0.0036847
660.0   400.0   0.0086551
1320.0   640.0   0.0017563
180.0   120.0   0.0001198
600.0   320.0   0.0088822
780.0   40.0   0.0026480
1140.0   240.0   0.0005898
540.0   40.0   0.0084182
1680.0   520.0   0.0001284
660.0   320.0   0.0108338
1200.0   320.0   0.0006293
600.0   240.0   0.0093286
240.0   80.0   0.0008919
1260.0   40.0   0.0001702
540.0   320.0   0.0064492
660.0   480.0   0.0043973
780.0   160.0   0.0036326
1200.0   440.0   0.0011081
1020.0   600.0   0.0070716
1320.0   440.0   0.0005387
1140.0   560.0   0.0032590
1680.0   1   0.0000000
900.0   1   0.0013448
1200.0   80.0   0.0001887
660.0   360.0   0.0102139
1140.0   480.0   0.0021706
1200.0   200.0   0.0006215
420.0   160.0   0.0064567
360.0   160.0   0.0037203
1200.0   40.0   0.0002576
1500.0   320.0   0.0001649
360.0   280.0   0.0008087
1560.0   320.0   0.0000981
1080.0   120.0   0.0008034
900.0   600.0   0.0090538
780.0   480.0   0.0094307
540.0   120.0   0.0103091
900.0   520.0   0.0093689
900.0   200.0   0.0021152
1080.0   360.0   0.0014530
780.0   680.0   0.0018212
960.0   40.0   0.0008392
960.0   320.0   0.0031769
480.0   240.0   0.0062914
1080.0   560.0   0.0045653
1140.0   440.0   0.0011970
1440.0   40.0   0.0000830
1560.0   160.0   0.0000811
1020.0   680.0   0.0084828
1380.0   160.0   0.0001684
1440.0   520.0   0.0002839
1260.0   560.0   0.0012833
960.0   640.0   0.0090188
900.0   80.0   0.0020026
840.0   480.0   0.0095309
180.0   80.0   0.0003301
360.0   40.0   0.0068700
1140.0   320.0   0.0009223
1140.0   640.0   0.0051766
1260.0   1   0.0002388
840.0   400.0   0.0073902
900.0   120.0   0.0018081
120.0   40.0   0.0000133
1320.0   280.0   0.0002200
780.0   200.0   0.0051284
300.0   200.0   0.0009240
300.0   40.0   0.0030393
900.0   360.0   0.0049903
1440.0   600.0   0.0004484
1500.0   200.0   0.0000658
1380.0   680.0   0.0014931
720.0   320.0   0.0091342
1680.0   80.0   0.0000320
1020.0   400.0   0.0028613
1140.0   680.0   0.0056649
1620.0   280.0   0.0000162
600.0   560.0   0.0002302
1200.0   480.0   0.0010611
1020.0   320.0   0.0018445
240.0   120.0   0.0005832
1680.0   200.0   0.0000320
