#MA5 EffMap for txName: T1bbbb , Analysis: cms_sus_13_012 , SR: 6NJet8_500HT800_300MHT450
# Mother  Daughter  Eff. 
900.0   640.0   0.0049174
300.0   120.0   0.0003392
420.0   360.0   0.0003403
1200.0   1   0.0002407
1620.0   360.0   0.0000649
1500.0   80.0   0.0001647
1260.0   80.0   0.0002905
1680.0   560.0   0.0001761
1260.0   600.0   0.0023084
1500.0   280.0   0.0002302
120.0   80.0   0.0000000
960.0   680.0   0.0064970
840.0   600.0   0.0042147
1020.0   560.0   0.0067392
1200.0   240.0   0.0006680
540.0   440.0   0.0011151
900.0   240.0   0.0029963
420.0   1   0.0029998
1260.0   120.0   0.0004253
600.0   80.0   0.0054075
1380.0   600.0   0.0011261
360.0   1   0.0016350
780.0   240.0   0.0058660
480.0   280.0   0.0022383
1260.0   160.0   0.0003414
1620.0   600.0   0.0002854
1260.0   680.0   0.0032601
1320.0   600.0   0.0018670
1440.0   320.0   0.0001494
960.0   480.0   0.0064741
1500.0   520.0   0.0002957
1020.0   640.0   0.0082966
1500.0   480.0   0.0003784
420.0   40.0   0.0030612
1620.0   1   0.0001133
480.0   160.0   0.0042831
1440.0   240.0   0.0002316
1680.0   40.0   0.0000000
1680.0   160.0   0.0000960
1680.0   680.0   0.0002240
1260.0   640.0   0.0029544
840.0   200.0   0.0037448
1200.0   160.0   0.0002721
840.0   560.0   0.0061131
1560.0   240.0   0.0000981
1380.0   280.0   0.0001850
960.0   200.0   0.0020001
1080.0   160.0   0.0008427
720.0   1   0.0041336
660.0   120.0   0.0062803
1440.0   280.0   0.0001828
1560.0   440.0   0.0001627
840.0   360.0   0.0058882
720.0   520.0   0.0035199
900.0   680.0   0.0043145
1560.0   600.0   0.0004409
480.0   400.0   0.0004546
1320.0   680.0   0.0026442
1200.0   680.0   0.0045114
1440.0   120.0   0.0001661
1560.0   640.0   0.0003899
780.0   400.0   0.0078607
780.0   440.0   0.0070075
1500.0   360.0   0.0002138
660.0   440.0   0.0037779
1560.0   520.0   0.0001958
600.0   440.0   0.0023046
1080.0   440.0   0.0030767
1260.0   360.0   0.0006857
1620.0   160.0   0.0000484
1500.0   560.0   0.0004934
1620.0   560.0   0.0002749
960.0   560.0   0.0073549
1080.0   480.0   0.0039102
1020.0   1   0.0009218
1320.0   40.0   0.0001011
1500.0   160.0   0.0001477
360.0   240.0   0.0004598
1560.0   200.0   0.0000817
840.0   120.0   0.0030356
900.0   440.0   0.0071214
540.0   480.0   0.0004212
540.0   360.0   0.0021914
1320.0   200.0   0.0001351
1260.0   480.0   0.0014338
900.0   400.0   0.0057923
780.0   280.0   0.0061456
1380.0   1   0.0000334
720.0   600.0   0.0011158
1680.0   640.0   0.0003039
1020.0   440.0   0.0045882
660.0   400.0   0.0051453
1320.0   640.0   0.0019758
180.0   120.0   0.0000300
600.0   320.0   0.0052119
780.0   40.0   0.0034150
1140.0   240.0   0.0007285
540.0   40.0   0.0051353
1680.0   520.0   0.0000642
660.0   320.0   0.0068308
1200.0   320.0   0.0007972
600.0   240.0   0.0064031
240.0   80.0   0.0001297
1260.0   40.0   0.0002723
540.0   320.0   0.0032429
660.0   480.0   0.0023086
780.0   160.0   0.0043848
1200.0   440.0   0.0014025
1020.0   600.0   0.0075678
1320.0   440.0   0.0006902
1140.0   560.0   0.0034507
1680.0   1   0.0000482
900.0   1   0.0015062
1200.0   80.0   0.0005318
660.0   360.0   0.0059026
1140.0   480.0   0.0023790
1200.0   200.0   0.0007251
420.0   160.0   0.0021702
360.0   160.0   0.0008774
1200.0   40.0   0.0003607
1500.0   320.0   0.0002308
360.0   280.0   0.0003692
1560.0   320.0   0.0001471
1080.0   120.0   0.0008034
900.0   600.0   0.0068398
780.0   480.0   0.0066161
540.0   120.0   0.0060198
900.0   520.0   0.0077567
900.0   200.0   0.0031369
1080.0   360.0   0.0018206
780.0   680.0   0.0008013
960.0   40.0   0.0012146
960.0   320.0   0.0036410
480.0   240.0   0.0027275
1080.0   560.0   0.0046702
1140.0   440.0   0.0018042
1440.0   40.0   0.0001493
1560.0   160.0   0.0001298
1020.0   680.0   0.0076573
1380.0   160.0   0.0002189
1440.0   520.0   0.0006346
1260.0   560.0   0.0016427
960.0   640.0   0.0069731
900.0   80.0   0.0022733
840.0   480.0   0.0073022
180.0   80.0   0.0000150
360.0   40.0   0.0014408
1140.0   320.0   0.0011312
1140.0   640.0   0.0055402
1260.0   1   0.0003071
840.0   400.0   0.0074265
900.0   120.0   0.0018618
120.0   40.0   0.0000133
1320.0   280.0   0.0004231
780.0   200.0   0.0050919
300.0   200.0   0.0002395
300.0   40.0   0.0004896
900.0   360.0   0.0056006
1440.0   600.0   0.0007806
1500.0   200.0   0.0001481
1380.0   680.0   0.0019796
720.0   320.0   0.0071834
1680.0   80.0   0.0000481
1020.0   400.0   0.0032345
1140.0   680.0   0.0065685
1620.0   280.0   0.0001293
600.0   560.0   0.0001151
1200.0   480.0   0.0016601
1020.0   320.0   0.0024829
240.0   120.0   0.0001296
1680.0   200.0   0.0000640
1200.0   600.0   0.0031474
1620.0   480.0   0.0000807
1320.0   480.0   0.0010346
1260.0   440.0   0.0010751
360.0   80.0   0.0015401
540.0   240.0   0.0050173
1500.0   600.0   0.0004918
840.0   520.0   0.0070338
1020.0   280.0   0.0020667
480.0   1   0.0038709
780.0   600.0   0.0026846
1620.0   80.0   0.0000325
1080.0   200.0   0.0010352
1080.0   400.0   0.0027209
1320.0   160.0   0.0002203
1560.0   560.0   0.0003104
900.0   280.0   0.0038417
1500.0   440.0   0.0001811
1200.0   400.0   0.0013194
1620.0   520.0   0.0001622
720.0   640.0   0.0006768
1440.0   80.0   0.0001000
720.0   80.0   0.0041975
900.0   40.0   0.0017643
420.0   240.0   0.0009866
360.0   200.0   0.0006324
660.0   600.0   0.0005684
1560.0   120.0   0.0000654
1500.0   40.0   0.0000329
960.0   120.0   0.0018893
540.0   520.0   0.0001107
960.0   520.0   0.0074587
960.0   400.0   0.0046779
1260.0   520.0   0.0015519
780.0   120.0   0.0040649
1680.0   360.0   0.0000802
1560.0   480.0   0.0002277
960.0   360.0   0.0037725
1320.0   520.0   0.0011319
720.0   360.0   0.0068258
780.0   640.0   0.0019579
660.0   40.0   0.0053013
840.0   240.0   0.0045152
420.0   280.0   0.0010047
540.0   80.0   0.0068062
720.0   480.0   0.0048413
1680.0   240.0   0.0000321
1320.0   360.0   0.0004295
1260.0   280.0   0.0003232
1140.0   1   0.0007828
1440.0   200.0   0.0001500
360.0   320.0   0.0000530
1020.0   120.0   0.0011504
300.0   1   0.0005117
1500.0   240.0   0.0001315
420.0   320.0   0.0007361
420.0   120.0   0.0027856
1080.0   80.0   0.0008766
1560.0   80.0   0.0000979
1080.0   680.0   0.0072657
1380.0   400.0   0.0004033
1140.0   120.0   0.0006952
600.0   360.0   0.0035782
720.0   440.0   0.0057729
240.0   1   0.0001454
1020.0   80.0   0.0010775
660.0   280.0   0.0070037
1200.0   120.0   0.0004999
600.0   40.0   0.0052495
1680.0   480.0   0.0002085
600.0   520.0   0.0005688
480.0   40.0   0.0042225
660.0   160.0   0.0066223
960.0   80.0   0.0015869
1020.0   360.0   0.0022925
720.0   120.0   0.0048044
1620.0   440.0   0.0001617
540.0   400.0   0.0014674
1020.0   40.0   0.0010307
600.0   160.0   0.0067569
240.0   160.0   0.0000808
1500.0   680.0   0.0007737
1440.0   480.0   0.0003652
300.0   240.0   0.0001364
1320.0   320.0   0.0004899
600.0   1   0.0049429
660.0   1   0.0046235
1500.0   120.0   0.0000986
600.0   400.0   0.0024298
480.0   360.0   0.0011671
720.0   680.0   0.0002746
780.0   560.0   0.0042364
420.0   80.0   0.0027727
1320.0   400.0   0.0005726
300.0   160.0   0.0003555
1440.0   160.0   0.0000998
1380.0   200.0   0.0002682
600.0   480.0   0.0014004
1440.0   360.0   0.0001987
780.0   1   0.0032585
840.0   640.0   0.0038911
540.0   280.0   0.0039918
660.0   520.0   0.0017878
1560.0   40.0   0.0000653
840.0   80.0   0.0024624
1080.0   240.0   0.0013309
1620.0   640.0   0.0002585
1080.0   640.0   0.0063967
1680.0   600.0   0.0001444
960.0   600.0   0.0071422
720.0   560.0   0.0021853
240.0   40.0   0.0001297
1260.0   320.0   0.0006146
1680.0   400.0   0.0000320
1380.0   80.0   0.0002670
1140.0   400.0   0.0019473
1440.0   400.0   0.0003984
60.0   40.0   0.0000000
660.0   80.0   0.0061808
900.0   480.0   0.0073997
660.0   640.0   0.0000917
1440.0   640.0   0.0008812
1380.0   440.0   0.0005639
840.0   440.0   0.0079519
480.0   440.0   0.0000910
900.0   560.0   0.0071087
420.0   200.0   0.0020730
1440.0   680.0   0.0011134
1200.0   640.0   0.0042573
840.0   320.0   0.0055765
1320.0   560.0   0.0014558
1200.0   560.0   0.0024943
1020.0   240.0   0.0017569
540.0   1   0.0051439
1560.0   400.0   0.0001463
1380.0   40.0   0.0001851
1380.0   240.0   0.0002679
420.0   400.0   0.0000180
840.0   160.0   0.0034156
180.0   1   0.0000000
1140.0   280.0   0.0011145
1380.0   360.0   0.0002676
120.0   1   0.0000000
1080.0   520.0   0.0042592
1440.0   440.0   0.0003322
360.0   120.0   0.0012451
1080.0   280.0   0.0011898
480.0   80.0   0.0046255
780.0   320.0   0.0072926
1080.0   40.0   0.0007704
1620.0   680.0   0.0003554
1680.0   320.0   0.0000960
600.0   120.0   0.0064802
1320.0   80.0   0.0003283
1380.0   480.0   0.0004359
1500.0   400.0   0.0002300
1500.0   1   0.0001151
1140.0   80.0   0.0005547
1140.0   600.0   0.0054576
780.0   80.0   0.0035904
600.0   200.0   0.0062919
780.0   360.0   0.0071681
1320.0   1   0.0002199
1440.0   1   0.0000828
1200.0   520.0   0.0021185
1500.0   640.0   0.0007733
1020.0   200.0   0.0013816
1380.0   320.0   0.0002683
1080.0   1   0.0007189
780.0   520.0   0.0052511
1620.0   400.0   0.0000645
1680.0   440.0   0.0000802
1020.0   520.0   0.0059672
1020.0   160.0   0.0013467
1620.0   320.0   0.0001140
540.0   160.0   0.0056527
1620.0   40.0   0.0000487
480.0   120.0   0.0043960
720.0   160.0   0.0051191
660.0   200.0   0.0069647
1020.0   480.0   0.0045574
960.0   240.0   0.0020171
1620.0   200.0   0.0000648
1080.0   600.0   0.0061103
540.0   200.0   0.0055158
840.0   1   0.0024067
840.0   280.0   0.0048209
1560.0   280.0   0.0001954
720.0   240.0   0.0066652
240.0   200.0   0.0001131
720.0   40.0   0.0040570
1140.0   200.0   0.0008490
720.0   200.0   0.0057512
900.0   160.0   0.0023682
900.0   320.0   0.0048624
1440.0   560.0   0.0004832
300.0   80.0   0.0003228
1560.0   680.0   0.0005192
1080.0   320.0   0.0016204
480.0   200.0   0.0038003
1620.0   240.0   0.0000810
600.0   280.0   0.0054325
1200.0   280.0   0.0008233
960.0   1   0.0014713
1380.0   640.0   0.0014577
1380.0   560.0   0.0009737
300.0   280.0   0.0000678
1140.0   40.0   0.0006948
1680.0   280.0   0.0000641
180.0   160.0   0.0000449
60.0   1   0.0000000
480.0   320.0   0.0014419
1380.0   120.0   0.0001838
1680.0   120.0   0.0000322
1260.0   240.0   0.0004953
960.0   160.0   0.0019584
720.0   400.0   0.0066154
1140.0   520.0   0.0032548
1260.0   200.0   0.0003757
1140.0   160.0   0.0006423
1620.0   120.0   0.0000812
840.0   40.0   0.0025042
180.0   40.0   0.0000301
1140.0   360.0   0.0010934
840.0   680.0   0.0023404
1260.0   400.0   0.0007498
1320.0   240.0   0.0003881
960.0   280.0   0.0032721
