#MA5 EffMap for txName: T1bbbb , Analysis: cms_sus_13_012 , SR: 6NJet8_1000HT1250_300MHT450
# Mother  Daughter  Eff. 
900.0   640.0   0.0025928
300.0   120.0   0.0001527
420.0   360.0   0.0000896
1200.0   1   0.0067217
1620.0   360.0   0.0028709
1500.0   80.0   0.0023887
1260.0   80.0   0.0063058
1680.0   560.0   0.0034733
1260.0   600.0   0.0142093
1500.0   280.0   0.0038318
120.0   80.0   0.0000000
960.0   680.0   0.0025810
840.0   600.0   0.0022890
1020.0   560.0   0.0091931
1200.0   240.0   0.0100891
540.0   440.0   0.0003656
900.0   240.0   0.0149455
420.0   1   0.0015177
1260.0   120.0   0.0062429
600.0   80.0   0.0080282
1380.0   600.0   0.0119168
360.0   1   0.0008790
780.0   240.0   0.0118782
480.0   280.0   0.0008007
1260.0   160.0   0.0061280
1620.0   600.0   0.0055362
1260.0   680.0   0.0126649
1320.0   600.0   0.0136463
1440.0   320.0   0.0046992
960.0   480.0   0.0106831
1500.0   520.0   0.0071121
1020.0   640.0   0.0054308
1500.0   480.0   0.0064982
420.0   40.0   0.0014858
1620.0   1   0.0016673
480.0   160.0   0.0020595
1440.0   240.0   0.0039379
1680.0   40.0   0.0013097
1680.0   160.0   0.0015358
1680.0   680.0   0.0057931
1260.0   640.0   0.0137475
840.0   200.0   0.0152507
1200.0   160.0   0.0081844
840.0   560.0   0.0030927
1560.0   240.0   0.0027302
1380.0   280.0   0.0052478
960.0   200.0   0.0153401
1080.0   160.0   0.0112180
720.0   1   0.0145042
660.0   120.0   0.0110364
1440.0   280.0   0.0047537
1560.0   440.0   0.0047029
840.0   360.0   0.0104720
720.0   520.0   0.0012466
900.0   680.0   0.0014741
1560.0   600.0   0.0066292
480.0   400.0   0.0001455
1320.0   680.0   0.0130687
1200.0   680.0   0.0108825
1440.0   120.0   0.0031558
1560.0   640.0   0.0080732
780.0   400.0   0.0053620
780.0   440.0   0.0044957
1500.0   360.0   0.0044742
660.0   440.0   0.0013571
1560.0   520.0   0.0055140
600.0   440.0   0.0009218
1080.0   440.0   0.0146144
1260.0   360.0   0.0097196
1620.0   160.0   0.0017572
1500.0   560.0   0.0077786
1620.0   560.0   0.0046081
960.0   560.0   0.0058309
1080.0   480.0   0.0144658
1020.0   1   0.0123376
1320.0   40.0   0.0039920
1500.0   160.0   0.0028728
360.0   240.0   0.0002653
1560.0   200.0   0.0025157
840.0   120.0   0.0160323
900.0   440.0   0.0084162
540.0   480.0   0.0001099
540.0   360.0   0.0007670
