#MA5 EffMap for txName: T1bbbb , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_450MHT600
# Mother  Daughter  Eff. 
900.0   640.0   0.0045061
300.0   120.0   0.0002205
420.0   360.0   0.0006806
1200.0   1   0.0149562
1620.0   360.0   0.0061797
1500.0   80.0   0.0056505
1260.0   80.0   0.0134147
1680.0   560.0   0.0095077
1260.0   600.0   0.0548706
1500.0   280.0   0.0077623
120.0   80.0   0.0000266
960.0   680.0   0.0043788
840.0   600.0   0.0035607
1020.0   560.0   0.0268857
1200.0   240.0   0.0226276
540.0   440.0   0.0013893
900.0   240.0   0.0448543
420.0   1   0.0008214
1260.0   120.0   0.0134383
600.0   80.0   0.0085265
1380.0   600.0   0.0387253
360.0   1   0.0005977
780.0   240.0   0.0270823
480.0   280.0   0.0011829
1260.0   160.0   0.0159771
1620.0   600.0   0.0137930
1260.0   680.0   0.0570092
1320.0   600.0   0.0476263
1440.0   320.0   0.0113080
960.0   480.0   0.0276619
1500.0   520.0   0.0166223
1020.0   640.0   0.0122946
1500.0   480.0   0.0151680
420.0   40.0   0.0010204
1620.0   1   0.0032375
480.0   160.0   0.0018408
1440.0   240.0   0.0097952
1680.0   40.0   0.0025076
1680.0   160.0   0.0034874
1680.0   680.0   0.0141147
1260.0   640.0   0.0581153
840.0   200.0   0.0409219
1200.0   160.0   0.0179177
840.0   560.0   0.0041779
1560.0   240.0   0.0060163
1380.0   280.0   0.0130860
960.0   200.0   0.0416808
1080.0   160.0   0.0285980
720.0   1   0.0262282
660.0   120.0   0.0167291
1440.0   280.0   0.0099894
1560.0   440.0   0.0101054
840.0   360.0   0.0248392
720.0   520.0   0.0024383
900.0   680.0   0.0038111
1560.0   600.0   0.0197244
480.0   400.0   0.0010365
1320.0   680.0   0.0577327
1200.0   680.0   0.0452346
1440.0   120.0   0.0078065
1560.0   640.0   0.0212306
780.0   400.0   0.0096115
780.0   440.0   0.0058790
1500.0   360.0   0.0101492
660.0   440.0   0.0027509
1560.0   520.0   0.0123656
600.0   440.0   0.0018253
1080.0   440.0   0.0510803
1260.0   360.0   0.0268788
1620.0   160.0   0.0040302
1500.0   560.0   0.0205730
1620.0   560.0   0.0119812
960.0   560.0   0.0139367
1080.0   480.0   0.0526556
1020.0   1   0.0263237
1320.0   40.0   0.0100726
1500.0   160.0   0.0063693
360.0   240.0   0.0006013
1560.0   200.0   0.0058646
840.0   120.0   0.0380267
900.0   440.0   0.0226950
540.0   480.0   0.0013186
540.0   360.0   0.0015705
1320.0   200.0   0.0139844
1260.0   480.0   0.0397378
900.0   400.0   0.0281341
780.0   280.0   0.0224883
1380.0   1   0.0077725
720.0   600.0   0.0021402
1680.0   640.0   0.0123954
1020.0   440.0   0.0487697
660.0   400.0   0.0027013
1320.0   640.0   0.0518441
180.0   120.0   0.0000899
600.0   320.0   0.0026059
780.0   40.0   0.0335659
1140.0   240.0   0.0287949
540.0   40.0   0.0048602
1680.0   520.0   0.0071917
660.0   320.0   0.0049211
1200.0   320.0   0.0309635
600.0   240.0   0.0048023
240.0   80.0   0.0000973
1260.0   40.0   0.0133612
540.0   320.0   0.0013925
660.0   480.0   0.0026567
780.0   160.0   0.0330049
1200.0   440.0   0.0431643
1020.0   600.0   0.0186803
1320.0   440.0   0.0269529
1140.0   560.0   0.0532067
1680.0   1   0.0030985
900.0   1   0.0347684
1200.0   80.0   0.0157834
660.0   360.0   0.0032936
1140.0   480.0   0.0524241
1200.0   200.0   0.0203884
420.0   160.0   0.0006815
360.0   160.0   0.0003510
1200.0   40.0   0.0158883
1500.0   320.0   0.0093965
360.0   280.0   0.0005274
1560.0   320.0   0.0069481
1080.0   120.0   0.0252371
900.0   600.0   0.0055079
780.0   480.0   0.0048067
540.0   120.0   0.0043998
900.0   520.0   0.0098884
900.0   200.0   0.0449029
1080.0   360.0   0.0450432
780.0   680.0   0.0019487
960.0   40.0   0.0313804
960.0   320.0   0.0487426
480.0   240.0   0.0013637
1080.0   560.0   0.0414721
1140.0   440.0   0.0521139
1440.0   40.0   0.0063711
1560.0   160.0   0.0052256
1020.0   680.0   0.0081666
1380.0   160.0   0.0093453
1440.0   520.0   0.0227789
1260.0   560.0   0.0504098
960.0   640.0   0.0065818
900.0   80.0   0.0380500
840.0   480.0   0.0083350
180.0   80.0   0.0000150
360.0   40.0   0.0004041
1140.0   320.0   0.0365105
1140.0   640.0   0.0387985
1260.0   1   0.0120784
840.0   400.0   0.0166325
900.0   120.0   0.0382391
120.0   40.0   0.0000000
1320.0   280.0   0.0157750
780.0   200.0   0.0302411
300.0   200.0   0.0003422
300.0   40.0   0.0000816
900.0   360.0   0.0364580
1440.0   600.0   0.0304596
1500.0   200.0   0.0070945
1380.0   680.0   0.0500428
720.0   320.0   0.0088242
1680.0   80.0   0.0030115
1020.0   400.0   0.0484467
1140.0   680.0   0.0287070
1620.0   280.0   0.0053658
600.0   560.0   0.0011279
1200.0   480.0   0.0456778
1020.0   320.0   0.0491443
240.0   120.0   0.0000486
1680.0   200.0   0.0036933
1200.0   600.0   0.0550874
1620.0   480.0   0.0081637
1320.0   480.0   0.0312760
1260.0   440.0   0.0348129
360.0   80.0   0.0004025
540.0   240.0   0.0022422
1500.0   600.0   0.0245554
840.0   520.0   0.0058404
1020.0   280.0   0.0440358
480.0   1   0.0026938
780.0   600.0   0.0031777
1620.0   80.0   0.0036515
1080.0   200.0   0.0320022
1080.0   400.0   0.0495683
1320.0   160.0   0.0120490
1560.0   560.0   0.0165828
900.0   280.0   0.0441081
1500.0   440.0   0.0122993
1200.0   400.0   0.0387436
1620.0   520.0   0.0102195
720.0   640.0   0.0016279
1440.0   80.0   0.0070136
720.0   80.0   0.0267730
900.0   40.0   0.0354307
420.0   240.0   0.0006637
360.0   200.0   0.0004392
660.0   600.0   0.0015585
1560.0   120.0   0.0041665
1500.0   40.0   0.0048409
960.0   120.0   0.0367532
540.0   520.0   0.0009222
960.0   520.0   0.0207880
960.0   400.0   0.0419226
1260.0   520.0   0.0453135
780.0   120.0   0.0341232
1680.0   360.0   0.0050359
1560.0   480.0   0.0106834
960.0   360.0   0.0472547
1320.0   520.0   0.0358488
720.0   360.0   0.0061836
780.0   640.0   0.0023971
660.0   40.0   0.0164010
840.0   240.0   0.0391680
420.0   280.0   0.0006459
540.0   80.0   0.0046781
720.0   480.0   0.0028241
1680.0   240.0   0.0040078
1320.0   360.0   0.0201448
1260.0   280.0   0.0204123
1140.0   1   0.0186297
1440.0   200.0   0.0083139
360.0   320.0   0.0003885
1020.0   120.0   0.0321410
300.0   1   0.0002047
1500.0   240.0   0.0068701
420.0   320.0   0.0008797
420.0   120.0   0.0009525
1080.0   80.0   0.0225452
1560.0   80.0   0.0046987
1080.0   680.0   0.0148633
1380.0   400.0   0.0190977
1140.0   120.0   0.0220380
600.0   360.0   0.0022687
720.0   440.0   0.0038057
240.0   1   0.0001293
1020.0   80.0   0.0283514
660.0   280.0   0.0068374
1200.0   120.0   0.0173585
600.0   40.0   0.0100218
1680.0   480.0   0.0068152
600.0   520.0   0.0016698
480.0   40.0   0.0026688
660.0   160.0   0.0138516
960.0   80.0   0.0345369
1020.0   360.0   0.0497369
720.0   120.0   0.0235290
1620.0   440.0   0.0074873
540.0   400.0   0.0016325
1020.0   40.0   0.0271529
600.0   160.0   0.0069589
240.0   160.0   0.0001131
1500.0   680.0   0.0322485
1440.0   480.0   0.0177288
300.0   240.0   0.0004772
1320.0   320.0   0.0188209
600.0   1   0.0095550
660.0   1   0.0171235
1500.0   120.0   0.0053399
600.0   400.0   0.0020432
480.0   360.0   0.0012947
720.0   680.0   0.0012631
780.0   560.0   0.0031591
420.0   80.0   0.0011270
1320.0   400.0   0.0239651
300.0   160.0   0.0001354
1440.0   160.0   0.0077673
1380.0   200.0   0.0100392
600.0   480.0   0.0018611
1440.0   360.0   0.0121870
780.0   1   0.0318024
840.0   640.0   0.0028103
540.0   280.0   0.0020325
660.0   520.0   0.0023407
1560.0   40.0   0.0040016
