#MA5 EffMap for txName: T1bbbb , Analysis: cms_sus_13_012 , SR: 6NJet8_800HT1000_300MHT450
# Mother  Daughter  Eff. 
900.0   640.0   0.0044882
300.0   120.0   0.0009668
420.0   360.0   0.0001433
1200.0   1   0.0011518
1620.0   360.0   0.0003082
1500.0   80.0   0.0001977
1260.0   80.0   0.0007690
1680.0   560.0   0.0005762
1260.0   600.0   0.0052323
1500.0   280.0   0.0005098
120.0   80.0   0.0000000
960.0   680.0   0.0046280
840.0   600.0   0.0033608
1020.0   560.0   0.0084462
1200.0   240.0   0.0018157
540.0   440.0   0.0004022
900.0   240.0   0.0068896
420.0   1   0.0059460
1260.0   120.0   0.0010547
600.0   80.0   0.0102982
1380.0   600.0   0.0030086
360.0   1   0.0030767
780.0   240.0   0.0091554
480.0   280.0   0.0024749
1260.0   160.0   0.0012631
1620.0   600.0   0.0010083
1260.0   680.0   0.0068104
1320.0   600.0   0.0039717
1440.0   320.0   0.0006476
960.0   480.0   0.0083467
1500.0   520.0   0.0010512
1020.0   640.0   0.0074298
1500.0   480.0   0.0011187
420.0   40.0   0.0055316
1620.0   1   0.0001781
480.0   160.0   0.0055771
1440.0   240.0   0.0003640
1680.0   40.0   0.0000958
1680.0   160.0   0.0001920
1680.0   680.0   0.0009282
1260.0   640.0   0.0060113
840.0   200.0   0.0077791
1200.0   160.0   0.0015699
840.0   560.0   0.0047205
1560.0   240.0   0.0003270
1380.0   280.0   0.0007569
960.0   200.0   0.0052146
1080.0   160.0   0.0023524
720.0   1   0.0089073
660.0   120.0   0.0105773
1440.0   280.0   0.0007480
1560.0   440.0   0.0005045
840.0   360.0   0.0099647
720.0   520.0   0.0022733
900.0   680.0   0.0026786
1560.0   600.0   0.0011756
480.0   400.0   0.0002910
1320.0   680.0   0.0055258
1200.0   680.0   0.0075936
1440.0   120.0   0.0005149
1560.0   640.0   0.0015269
780.0   400.0   0.0076236
780.0   440.0   0.0070257
1500.0   360.0   0.0006086
660.0   440.0   0.0030627
1560.0   520.0   0.0007178
600.0   440.0   0.0014012
1080.0   440.0   0.0059786
1260.0   360.0   0.0016456
1620.0   160.0   0.0002418
1500.0   560.0   0.0014801
1620.0   560.0   0.0006953
960.0   560.0   0.0087905
1080.0   480.0   0.0068910
1020.0   1   0.0026944
1320.0   40.0   0.0006569
1500.0   160.0   0.0001970
360.0   240.0   0.0004952
1560.0   200.0   0.0003431
840.0   120.0   0.0065074
900.0   440.0   0.0084702
540.0   480.0   0.0001648
540.0   360.0   0.0019905
1320.0   200.0   0.0007769
1260.0   480.0   0.0029530
900.0   400.0   0.0081668
780.0   280.0   0.0097419
1380.0   1   0.0004337
720.0   600.0   0.0005854
1680.0   640.0   0.0005438
1020.0   440.0   0.0074049
660.0   400.0   0.0042632
1320.0   640.0   0.0042218
180.0   120.0   0.0000300
600.0   320.0   0.0051018
780.0   40.0   0.0084189
1140.0   240.0   0.0018387
540.0   40.0   0.0101055
1680.0   520.0   0.0005619
660.0   320.0   0.0069594
1200.0   320.0   0.0023495
600.0   240.0   0.0077278
240.0   80.0   0.0004054
1260.0   40.0   0.0008851
540.0   320.0   0.0031147
660.0   480.0   0.0017223
780.0   160.0   0.0089530
1200.0   440.0   0.0036360
