#MA5 EffMap for txName: T1bbbb , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_450MHT600
# Mother  Daughter  Eff. 
900.0   640.0   0.0091374
300.0   120.0   0.0002714
420.0   360.0   0.0022209
1200.0   1   0.0064294
1620.0   360.0   0.0024654
1500.0   80.0   0.0021416
1260.0   80.0   0.0060836
1680.0   560.0   0.0038415
1260.0   600.0   0.0371561
1500.0   280.0   0.0029931
120.0   80.0   0.0000133
960.0   680.0   0.0124956
840.0   600.0   0.0072666
1020.0   560.0   0.0588392
1200.0   240.0   0.0104145
540.0   440.0   0.0030710
900.0   240.0   0.0385747
420.0   1   0.0027677
1260.0   120.0   0.0054094
600.0   80.0   0.0210948
1380.0   600.0   0.0192450
360.0   1   0.0013889
780.0   240.0   0.0449362
480.0   280.0   0.0023475
1260.0   160.0   0.0066742
1620.0   600.0   0.0055933
1260.0   680.0   0.0509157
1320.0   600.0   0.0257311
1440.0   320.0   0.0044501
960.0   480.0   0.0565186
1500.0   520.0   0.0072435
1020.0   640.0   0.0414124
1500.0   480.0   0.0060705
420.0   40.0   0.0026852
1620.0   1   0.0010845
480.0   160.0   0.0046112
1440.0   240.0   0.0032264
1680.0   40.0   0.0011659
1680.0   160.0   0.0013758
1680.0   680.0   0.0059371
1260.0   640.0   0.0446239
840.0   200.0   0.0395108
1200.0   160.0   0.0077657
840.0   560.0   0.0115570
1560.0   240.0   0.0025013
1380.0   280.0   0.0051974
960.0   200.0   0.0264478
1080.0   160.0   0.0138689
720.0   1   0.0298862
660.0   120.0   0.0305384
1440.0   280.0   0.0039226
1560.0   440.0   0.0043449
840.0   360.0   0.0496059
720.0   520.0   0.0054815
900.0   680.0   0.0072447
1560.0   600.0   0.0070048
480.0   400.0   0.0029095
1320.0   680.0   0.0405112
1200.0   680.0   0.0635557
1440.0   120.0   0.0028901
1560.0   640.0   0.0087879
780.0   400.0   0.0273938
780.0   440.0   0.0201671
1500.0   360.0   0.0041781
660.0   440.0   0.0054468
1560.0   520.0   0.0054650
600.0   440.0   0.0042036
1080.0   440.0   0.0394902
1260.0   360.0   0.0126166
1620.0   160.0   0.0016927
1500.0   560.0   0.0087653
1620.0   560.0   0.0044141
960.0   560.0   0.0444386
1080.0   480.0   0.0487104
1020.0   1   0.0138798
1320.0   40.0   0.0042783
1500.0   160.0   0.0023803
360.0   240.0   0.0007427
