#MA5 EffMap for txName: T2bb , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_300MHT450
# Mother  Daughter  Eff. 
760.0   540.0   0.0036559
320.0   300.0   0.0000599
600.0   60.0   0.0131078
800.0   360.0   0.0153521
640.0   450.0   0.0023118
520.0   90.0   0.0083219
960.0   1   0.0189062
280.0   180.0   0.0002495
1000.0   690.0   0.0086595
840.0   120.0   0.0196279
640.0   90.0   0.0135047
840.0   450.0   0.0131228
960.0   210.0   0.0192493
920.0   630.0   0.0070049
640.0   120.0   0.0138743
480.0   330.0   0.0011248
480.0   300.0   0.0017535
360.0   270.0   0.0003305
280.0   90.0   0.0006499
120.0   1   0.0000282
840.0   90.0   0.0193676
520.0   1   0.0090169
880.0   90.0   0.0189729
520.0   30.0   0.0086730
440.0   120.0   0.0035740
680.0   1   0.0156334
200.0   120.0   0.0001020
840.0   180.0   0.0197042
280.0   30.0   0.0008975
800.0   630.0   0.0022839
1000.0   360.0   0.0195307
360.0   1   0.0018938
760.0   420.0   0.0092238
720.0   570.0   0.0010922
600.0   30.0   0.0133718
520.0   180.0   0.0055104
960.0   450.0   0.0182942
80.0   1   0.0000000
560.0   360.0   0.0020097
800.0   210.0   0.0183672
520.0   120.0   0.0078359
120.0   30.0   0.0000142
800.0   150.0   0.0188760
720.0   540.0   0.0024938
280.0   240.0   0.0001341
360.0   180.0   0.0009335
680.0   120.0   0.0147432
760.0   90.0   0.0188549
960.0   270.0   0.0198363
720.0   1   0.0178615
920.0   120.0   0.0196531
600.0   300.0   0.0056818
1000.0   540.0   0.0168139
960.0   480.0   0.0167857
760.0   120.0   0.0181293
440.0   210.0   0.0021324
1000.0   60.0   0.0174330
720.0   630.0   0.0006337
1000.0   480.0   0.0188300
880.0   570.0   0.0083165
600.0   510.0   0.0005282
720.0   30.0   0.0176882
960.0   330.0   0.0202504
360.0   60.0   0.0021161
440.0   180.0   0.0025607
640.0   360.0   0.0049493
320.0   150.0   0.0006619
400.0   90.0   0.0029780
200.0   60.0   0.0001709
960.0   510.0   0.0165511
480.0   90.0   0.0062557
880.0   600.0   0.0061014
400.0   60.0   0.0023431
880.0   480.0   0.0141864
600.0   150   0.0107886
440.0   420.0   0.0001309
280.0   60.0   0.0006672
520.0   360.0   0.0013671
760.0   450.0   0.0076669
240.0   120.0   0.0002559
560.0   120.0   0.0098814
40.0   1   0.0000000
320.0   30.0   0.0013351
440.0   270.0   0.0011958
600.0   1   0.0140154
760.0   30.0   0.0183919
1000.0   300.0   0.0200428
880.0   360.0   0.0170544
840.0   1   0.0188620
1000.0   270.0   0.0186859
1000.0   420.0   0.0197239
800.0   540.0   0.0049204
840.0   420.0   0.0145592
400.0   360.0   0.0001485
680.0   450.0   0.0036128
800.0   690.0   0.0006912
840.0   540.0   0.0077778
680.0   240.0   0.0132911
560.0   210.0   0.0070011
560.0   390.0   0.0019843
960.0   360.0   0.0181387
840.0   390.0   0.0147977
720.0   210.0   0.0160713
640.0   210.0   0.0117734
800.0   300.0   0.0172420
880.0   120.0   0.0201070
560.0   510.0   0.0001363
880.0   300.0   0.0193665
440.0   360.0   0.0004343
1000.0   630.0   0.0124690
840.0   480.0   0.0107463
920.0   150.0   0.0199475
800.0   60.0   0.0180187
960.0   180.0   0.0188953
760.0   570.0   0.0022261
840.0   360.0   0.0177650
160.0   30.0   0.0000314
920.0   240.0   0.0203690
760.0   270.0   0.0159906
320.0   210.0   0.0004210
600.0   450.0   0.0015607
800.0   570.0   0.0039104
600.0   120.0   0.0110120
480.0   450.0   0.0001324
760.0   600.0   0.0019520
920.0   570.0   0.0116188
840.0   270.0   0.0197080
720.0   120.0   0.0180300
360.0   30.0   0.0018069
800.0   600.0   0.0025100
960.0   690.0   0.0055918
440.0   60.0   0.0049274
800.0   330.0   0.0162851
680.0   570.0   0.0007483
920.0   660.0   0.0056291
600.0   240.0   0.0077940
920.0   300.0   0.0195567
920.0   540.0   0.0127597
800.0   510.0   0.0065841
600.0   570.0   0.0001388
440.0   90.0   0.0047562
760.0   60.0   0.0184299
1000.0   210.0   0.0188468
480.0   270.0   0.0020425
640.0   60.0   0.0152017
680.0   210.0   0.0121436
400.0   240.0   0.0010004
400.0   120.0   0.0022744
280.0   210.0   0.0002104
920.0   480.0   0.0164357
240.0   180.0   0.0001091
960.0   390.0   0.0193282
360.0   210.0   0.0007220
840.0   510.0   0.0100501
720.0   420.0   0.0070432
400.0   270.0   0.0007021
520.0   510.0   0.0002026
880.0   210.0   0.0199260
720.0   90.0   0.0169142
600.0   480.0   0.0008971
1000.0   450.0   0.0191801
440.0   300.0   0.0009321
480.0   1   0.0065108
680.0   360.0   0.0072730
880.0   330.0   0.0184644
200.0   150.0   0.0000340
480.0   210.0   0.0029382
640.0   240.0   0.0097612
920.0   210.0   0.0193524
880.0   690.0   0.0022920
640.0   540.0   0.0003960
1000.0   330.0   0.0198483
640.0   480.0   0.0016637
400.0   210.0   0.0014827
880.0   270.0   0.0199049
680.0   150.0   0.0159901
600.0   360.0   0.0032682
560.0   480.0   0.0006395
360.0   120.0   0.0015890
840.0   300.0   0.0186145
840.0   690.0   0.0017154
480.0   30.0   0.0071770
560.0   450.0   0.0006161
760.0   630.0   0.0013141
960.0   240.0   0.0194577
760.0   300.0   0.0143250
320.0   60.0   0.0010976
720.0   390.0   0.0086847
960.0   570.0   0.0137440
760.0   360.0   0.0126715
1000.0   90.0   0.0186703
400.0   300.0   0.0005076
400.0   330.0   0.0004061
360.0   330.0   0.0000414
560.0   300.0   0.0041578
720.0   600.0   0.0011536
1000.0   30.0   0.0188217
840.0   630.0   0.0029116
800.0   180.0   0.0175661
760.0   510.0   0.0050855
480.0   180.0   0.0037706
760.0   660.0   0.0005949
920.0   1   0.0192832
880.0   60.0   0.0195123
680.0   510.0   0.0015617
720.0   480.0   0.0045775
160.0   120.0   0.0000625
480.0   60.0   0.0071652
840.0   660.0   0.0024312
760.0   240.0   0.0164017
840.0   210.0   0.0194294
440.0   390.0   0.0002387
960.0   120.0   0.0187758
720.0   660.0   0.0003531
640.0   1   0.0151329
960.0   630.0   0.0098037
960.0   30.0   0.0188410
440.0   240.0   0.0018989
640.0   300.0   0.0079225
320.0   90.0   0.0008939
360.0   90.0   0.0016945
200.0   180.0   0.0000000
800.0   1   0.0202481
720.0   360.0   0.0092377
280.0   120.0   0.0004013
840.0   60.0   0.0196487
760.0   180.0   0.0181361
640.0   330.0   0.0065311
720.0   510.0   0.0029428
400.0   390.0   0.0000850
560.0   30.0   0.0106757
680.0   60.0   0.0159112
480.0   240.0   0.0026700
320.0   180.0   0.0004401
560.0   240.0   0.0064475
520.0   330.0   0.0016233
240.0   150.0   0.0001989
760.0   480.0   0.0063450
200.0   30.0   0.0001015
600.0   210.0   0.0092088
960.0   300.0   0.0188014
720.0   270.0   0.0138873
80.0   60.0   0.0000000
560.0   150.0   0.0086933
520.0   270.0   0.0029475
680.0   390.0   0.0060498
880.0   1   0.0189519
920.0   90.0   0.0193415
880.0   30.0   0.0191792
800.0   240.0   0.0178318
240.0   90.0   0.0002737
560.0   1   0.0098607
600.0   540.0   0.0002534
920.0   360.0   0.0189952
920.0   270.0   0.0195579
200.0   90.0   0.0000682
640.0   270.0   0.0088784
680.0   270.0   0.0116298
840.0   600.0   0.0043493
80.0   30.0   0.0000000
360.0   240.0   0.0005397
720.0   300.0   0.0136771
400.0   180.0   0.0018029
440.0   330.0   0.0004801
600.0   270.0   0.0065121
760.0   330.0   0.0144957
880.0   390.0   0.0169071
40.0   30.0   0.0000000
960.0   420.0   0.0184483
720.0   150.0   0.0170626
920.0   690.0   0.0039783
680.0   90.0   0.0151749
1000.0   510.0   0.0173687
560.0   420.0   0.0010212
920.0   390.0   0.0168359
560.0   180.0   0.0080421
800.0   420.0   0.0117044
240.0   60.0   0.0004537
160.0   1   0.0000787
1000.0   600.0   0.0143889
360.0   300.0   0.0002272
720.0   240.0   0.0153872
520.0   210.0   0.0047427
1000.0   240.0   0.0198816
960.0   150.0   0.0187543
920.0   510.0   0.0142476
880.0   420.0   0.0171734
1000.0   390.0   0.0198952
880.0   150.0   0.0198394
360.0   150.0   0.0014095
880.0   510.0   0.0119608
120.0   60.0   0.0000000
520.0   420.0   0.0006730
240.0   210.0   0.0000544
1000.0   150.0   0.0177532
800.0   120.0   0.0183956
320.0   270.0   0.0001593
760.0   210.0   0.0160284
560.0   270.0   0.0049997
600.0   330.0   0.0039903
200.0   1   0.0001872
600.0   180.0   0.0102972
680.0   540.0   0.0011469
1000.0   120.0   0.0177199
480.0   120.0   0.0057775
640.0   180.0   0.0119269
