#MA5 EffMap for txName: T2bb , Analysis: cms_sus_13_012 , SR: 8NJetinf_1250HT1500_200MHTinf
# Mother  Daughter  Eff. 
760.0   540.0   0.0001113
320.0   300.0   0.0000000
600.0   60.0   0.0001154
800.0   360.0   0.0001868
640.0   450.0   0.0002102
520.0   90.0   0.0000900
960.0   1   0.0002791
280.0   180.0   0.0000000
1000.0   690.0   0.0000931
840.0   120.0   0.0001671
640.0   90.0   0.0001853
840.0   450.0   0.0001493
960.0   210.0   0.0002230
920.0   630.0   0.0000931
640.0   120.0   0.0001170
480.0   330.0   0.0000221
480.0   300.0   0.0000222
360.0   270.0   0.0000000
280.0   90.0   0.0000191
120.0   1   0.0000000
840.0   90.0   0.0003166
520.0   1   0.0000673
880.0   90.0   0.0002809
520.0   30.0   0.0000899
440.0   120.0   0.0000433
680.0   1   0.0001400
200.0   120.0   0.0000000
840.0   180.0   0.0002047
280.0   30.0   0.0000000
800.0   630.0   0.0000371
1000.0   360.0   0.0001864
360.0   1   0.0000412
760.0   420.0   0.0000930
720.0   570.0   0.0000370
600.0   30.0   0.0002305
520.0   180.0   0.0000672
960.0   450.0   0.0003360
80.0   1   0.0000000
560.0   360.0   0.0000457
800.0   210.0   0.0002971
520.0   120.0   0.0000672
120.0   30.0   0.0000000
800.0   150.0   0.0001860
720.0   540.0   0.0000744
280.0   240.0   0.0000000
360.0   180.0   0.0000207
680.0   120.0   0.0002329
760.0   90.0   0.0002231
960.0   270.0   0.0002810
720.0   1   0.0001863
920.0   120.0   0.0002603
600.0   300.0   0.0000690
1000.0   540.0   0.0001308
960.0   480.0   0.0002226
760.0   120.0   0.0002238
440.0   210.0   0.0000218
1000.0   60.0   0.0004089
720.0   630.0   0.0000186
1000.0   480.0   0.0002421
880.0   570.0   0.0000934
600.0   510.0   0.0000230
720.0   30.0   0.0001862
960.0   330.0   0.0001672
360.0   60.0   0.0000830
440.0   180.0   0.0000868
640.0   360.0   0.0000232
320.0   150.0   0.0000201
400.0   90.0   0.0000425
200.0   60.0   0.0000000
960.0   510.0   0.0003355
480.0   90.0   0.0001768
880.0   600.0   0.0000372
400.0   60.0   0.0000426
880.0   480.0   0.0001682
600.0   150   0.0001844
440.0   420.0   0.0000000
280.0   60.0   0.0000000
520.0   360.0   0.0000672
760.0   450.0   0.0001306
240.0   120.0   0.0000000
560.0   120.0   0.0002277
40.0   1   0.0000000
320.0   30.0   0.0000199
440.0   270.0   0.0000217
600.0   1   0.0001844
760.0   30.0   0.0002981
1000.0   300.0   0.0004471
880.0   360.0   0.0003534
840.0   1   0.0002793
1000.0   270.0   0.0002045
1000.0   420.0   0.0000928
800.0   540.0   0.0000186
840.0   420.0   0.0002237
400.0   360.0   0.0000000
680.0   450.0   0.0000704
800.0   690.0   0.0000374
840.0   540.0   0.0001489
680.0   240.0   0.0001862
560.0   210.0   0.0001137
560.0   390.0   0.0000228
960.0   360.0   0.0003524
840.0   390.0   0.0003363
720.0   210.0   0.0000928
640.0   210.0   0.0001388
800.0   300.0   0.0002055
880.0   120.0   0.0002982
560.0   510.0   0.0000000
880.0   300.0   0.0001877
440.0   360.0   0.0000000
1000.0   630.0   0.0002240
840.0   480.0   0.0000374
920.0   150.0   0.0002233
800.0   60.0   0.0003178
960.0   180.0   0.0002606
760.0   570.0   0.0000742
840.0   360.0   0.0002048
160.0   30.0   0.0000000
920.0   240.0   0.0002979
760.0   270.0   0.0001862
320.0   210.0   0.0000000
600.0   450.0   0.0000918
800.0   570.0   0.0000931
600.0   120.0   0.0000922
480.0   450.0   0.0000221
760.0   600.0   0.0000744
920.0   570.0   0.0001868
840.0   270.0   0.0001879
720.0   120.0   0.0002434
360.0   30.0   0.0000415
800.0   600.0   0.0000937
960.0   690.0   0.0001491
440.0   60.0   0.0000217
800.0   330.0   0.0002615
680.0   570.0   0.0000468
920.0   660.0   0.0000559
600.0   240.0   0.0001392
920.0   300.0   0.0002794
920.0   540.0   0.0001116
800.0   510.0   0.0000558
600.0   570.0   0.0000231
440.0   90.0   0.0000434
760.0   60.0   0.0001303
1000.0   210.0   0.0002607
480.0   270.0   0.0000888
640.0   60.0   0.0000927
680.0   210.0   0.0001635
400.0   240.0   0.0000000
400.0   120.0   0.0000425
280.0   210.0   0.0000000
920.0   480.0   0.0000934
240.0   180.0   0.0000364
960.0   390.0   0.0003899
360.0   210.0   0.0000206
840.0   510.0   0.0001500
720.0   420.0   0.0001668
400.0   270.0   0.0000213
520.0   510.0   0.0000000
880.0   210.0   0.0002430
720.0   90.0   0.0002416
600.0   480.0   0.0000230
1000.0   450.0   0.0003713
440.0   300.0   0.0000000
480.0   1   0.0001545
680.0   360.0   0.0001871
880.0   330.0   0.0002606
200.0   150.0   0.0000000
480.0   210.0   0.0000884
640.0   240.0   0.0002087
920.0   210.0   0.0002047
880.0   690.0   0.0001118
640.0   540.0   0.0000000
1000.0   330.0   0.0003153
640.0   480.0   0.0000462
400.0   210.0   0.0000212
880.0   270.0   0.0002796
680.0   150.0   0.0001634
600.0   360.0   0.0001151
560.0   480.0   0.0000457
360.0   120.0   0.0000619
840.0   300.0   0.0003742
840.0   690.0   0.0000000
480.0   30.0   0.0000886
560.0   450.0   0.0000000
760.0   630.0   0.0001110
960.0   240.0   0.0001681
760.0   300.0   0.0001858
320.0   60.0   0.0000599
720.0   390.0   0.0001113
960.0   570.0   0.0001498
760.0   360.0   0.0001308
1000.0   90.0   0.0004099
400.0   300.0   0.0000000
400.0   330.0   0.0000427
360.0   330.0   0.0000000
560.0   300.0   0.0000914
720.0   600.0   0.0000186
1000.0   30.0   0.0002042
840.0   630.0   0.0000187
800.0   180.0   0.0003357
760.0   510.0   0.0000745
480.0   180.0   0.0000441
760.0   660.0   0.0000186
920.0   1   0.0004079
880.0   60.0   0.0001867
680.0   510.0   0.0000932
720.0   480.0   0.0001116
160.0   120.0   0.0000000
480.0   60.0   0.0000665
840.0   660.0   0.0000371
760.0   240.0   0.0001488
840.0   210.0   0.0002233
440.0   390.0   0.0000000
960.0   120.0   0.0004470
720.0   660.0   0.0000186
640.0   1   0.0001851
960.0   630.0   0.0001302
960.0   30.0   0.0002964
440.0   240.0   0.0000218
640.0   300.0   0.0001864
320.0   90.0   0.0000000
360.0   90.0   0.0000207
200.0   180.0   0.0000000
