#MA5 EffMap for txName: T2bb , Analysis: cms_sus_13_012 , SR: 8NJetinf_500HT800_200MHTinf
# Mother  Daughter  Eff. 
760.0   540.0   0.0000000
320.0   300.0   0.0000000
600.0   60.0   0.0000000
800.0   360.0   0.0000374
640.0   450.0   0.0000000
520.0   90.0   0.0000675
960.0   1   0.0000000
280.0   180.0   0.0000000
1000.0   690.0   0.0000000
840.0   120.0   0.0000186
640.0   90.0   0.0000232
840.0   450.0   0.0000373
960.0   210.0   0.0000000
920.0   630.0   0.0000000
640.0   120.0   0.0000234
480.0   330.0   0.0000221
480.0   300.0   0.0000000
360.0   270.0   0.0000413
280.0   90.0   0.0000000
120.0   1   0.0000000
840.0   90.0   0.0000000
520.0   1   0.0000000
880.0   90.0   0.0000187
520.0   30.0   0.0000000
440.0   120.0   0.0000000
680.0   1   0.0000467
200.0   120.0   0.0000000
840.0   180.0   0.0000000
280.0   30.0   0.0000191
800.0   630.0   0.0000371
1000.0   360.0   0.0000000
360.0   1   0.0000206
760.0   420.0   0.0000372
720.0   570.0   0.0000185
600.0   30.0   0.0000000
520.0   180.0   0.0000000
960.0   450.0   0.0000000
80.0   1   0.0000000
560.0   360.0   0.0000228
800.0   210.0   0.0000000
520.0   120.0   0.0000224
120.0   30.0   0.0000000
800.0   150.0   0.0000186
720.0   540.0   0.0000000
280.0   240.0   0.0000000
360.0   180.0   0.0000207
680.0   120.0   0.0000233
760.0   90.0   0.0000000
960.0   270.0   0.0000000
720.0   1   0.0000186
920.0   120.0   0.0000000
600.0   300.0   0.0000460
1000.0   540.0   0.0000000
960.0   480.0   0.0000185
760.0   120.0   0.0000000
440.0   210.0   0.0000000
1000.0   60.0   0.0000186
720.0   630.0   0.0000186
1000.0   480.0   0.0000000
880.0   570.0   0.0000000
600.0   510.0   0.0000000
720.0   30.0   0.0000186
960.0   330.0   0.0000186
360.0   60.0   0.0000207
440.0   180.0   0.0000434
640.0   360.0   0.0000232
320.0   150.0   0.0000000
400.0   90.0   0.0000000
200.0   60.0   0.0000000
960.0   510.0   0.0000000
480.0   90.0   0.0000442
880.0   600.0   0.0000558
400.0   60.0   0.0000000
880.0   480.0   0.0000000
600.0   150   0.0000000
440.0   420.0   0.0000000
280.0   60.0   0.0000000
520.0   360.0   0.0000224
760.0   450.0   0.0000187
240.0   120.0   0.0000000
560.0   120.0   0.0000228
40.0   1   0.0000000
320.0   30.0   0.0000000
440.0   270.0   0.0000217
600.0   1   0.0000000
760.0   30.0   0.0000000
1000.0   300.0   0.0000186
880.0   360.0   0.0000000
840.0   1   0.0000000
1000.0   270.0   0.0000000
1000.0   420.0   0.0000000
800.0   540.0   0.0000186
840.0   420.0   0.0000186
400.0   360.0   0.0000000
680.0   450.0   0.0000000
800.0   690.0   0.0000187
840.0   540.0   0.0000000
680.0   240.0   0.0000000
