#MA5 EffMap for txName: T2bb , Analysis: cms_sus_13_012 , SR: 3NJet6_1250HT1500_200MHT300
# Mother  Daughter  Eff. 
760.0   540.0   0.0004454
320.0   300.0   0.0000000
600.0   60.0   0.0030231
800.0   360.0   0.0033058
640.0   450.0   0.0002335
520.0   90.0   0.0019118
960.0   1   0.0061780
280.0   180.0   0.0000384
1000.0   690.0   0.0015084
840.0   120.0   0.0050323
640.0   90.0   0.0036136
840.0   450.0   0.0024827
960.0   210.0   0.0053512
920.0   630.0   0.0013227
640.0   120.0   0.0031820
480.0   330.0   0.0001985
480.0   300.0   0.0003551
360.0   270.0   0.0000413
280.0   90.0   0.0001338
120.0   1   0.0000282
840.0   90.0   0.0057358
520.0   1   0.0021757
880.0   90.0   0.0058061
520.0   30.0   0.0016852
440.0   120.0   0.0011047
680.0   1   0.0037100
200.0   120.0   0.0000170
840.0   180.0   0.0045586
280.0   30.0   0.0000955
800.0   630.0   0.0000928
1000.0   360.0   0.0054231
360.0   1   0.0003911
760.0   420.0   0.0020456
720.0   570.0   0.0001851
600.0   30.0   0.0027435
520.0   180.0   0.0017920
960.0   450.0   0.0043682
80.0   1   0.0000000
560.0   360.0   0.0003197
800.0   210.0   0.0046243
520.0   120.0   0.0017239
120.0   30.0   0.0000000
800.0   150.0   0.0050212
720.0   540.0   0.0001861
280.0   240.0   0.0000000
360.0   180.0   0.0002282
680.0   120.0   0.0034704
760.0   90.0   0.0044255
960.0   270.0   0.0056943
720.0   1   0.0040230
920.0   120.0   0.0053920
600.0   300.0   0.0009891
1000.0   540.0   0.0037925
960.0   480.0   0.0034499
760.0   120.0   0.0039914
440.0   210.0   0.0006310
1000.0   60.0   0.0058915
720.0   630.0   0.0000186
1000.0   480.0   0.0044700
880.0   570.0   0.0013456
600.0   510.0   0.0000459
720.0   30.0   0.0041521
960.0   330.0   0.0049233
360.0   60.0   0.0004564
440.0   180.0   0.0005859
640.0   360.0   0.0008597
320.0   150.0   0.0002607
400.0   90.0   0.0009147
200.0   60.0   0.0000342
960.0   510.0   0.0037836
480.0   90.0   0.0013484
880.0   600.0   0.0009859
400.0   60.0   0.0009798
880.0   480.0   0.0032148
600.0   150   0.0024897
440.0   420.0   0.0000000
280.0   60.0   0.0001525
520.0   360.0   0.0001793
760.0   450.0   0.0015670
240.0   120.0   0.0000548
560.0   120.0   0.0022768
40.0   1   0.0000000
320.0   30.0   0.0003985
440.0   270.0   0.0002174
600.0   1   0.0030889
760.0   30.0   0.0044163
1000.0   300.0   0.0055509
880.0   360.0   0.0035150
840.0   1   0.0057722
1000.0   270.0   0.0053919
1000.0   420.0   0.0051768
800.0   540.0   0.0006896
840.0   420.0   0.0032250
400.0   360.0   0.0000000
680.0   450.0   0.0005630
800.0   690.0   0.0000747
840.0   540.0   0.0014514
680.0   240.0   0.0030260
560.0   210.0   0.0015912
560.0   390.0   0.0002281
960.0   360.0   0.0053229
840.0   390.0   0.0032884
720.0   210.0   0.0031178
640.0   210.0   0.0021743
800.0   300.0   0.0038295
880.0   120.0   0.0055718
560.0   510.0   0.0000000
880.0   300.0   0.0050293
440.0   360.0   0.0000217
1000.0   630.0   0.0023333
840.0   480.0   0.0022240
920.0   150.0   0.0057126
800.0   60.0   0.0053645
960.0   180.0   0.0057338
760.0   570.0   0.0003525
840.0   360.0   0.0036498
160.0   30.0   0.0000157
920.0   240.0   0.0051947
760.0   270.0   0.0034811
320.0   210.0   0.0000601
600.0   450.0   0.0002295
800.0   570.0   0.0005028
600.0   120.0   0.0026263
480.0   450.0   0.0000221
760.0   600.0   0.0001487
920.0   570.0   0.0017933
840.0   270.0   0.0044338
720.0   120.0   0.0040816
360.0   30.0   0.0007685
800.0   600.0   0.0003372
960.0   690.0   0.0008947
440.0   60.0   0.0012807
