#MA5 EffMap for txName: T2bb , Analysis: cms_sus_13_012 , SR: 6NJet8_1250HT1500_200MHT300
# Mother  Daughter  Eff. 
760.0   540.0   0.0002041
320.0   300.0   0.0000000
600.0   60.0   0.0003231
800.0   360.0   0.0003922
640.0   450.0   0.0000701
520.0   90.0   0.0002474
960.0   1   0.0006327
280.0   180.0   0.0000384
1000.0   690.0   0.0002048
840.0   120.0   0.0004642
640.0   90.0   0.0004633
840.0   450.0   0.0003733
960.0   210.0   0.0004274
920.0   630.0   0.0004844
640.0   120.0   0.0003276
480.0   330.0   0.0000221
480.0   300.0   0.0000444
360.0   270.0   0.0000000
280.0   90.0   0.0000382
120.0   1   0.0000141
840.0   90.0   0.0005028
520.0   1   0.0004935
880.0   90.0   0.0004495
520.0   30.0   0.0004269
440.0   120.0   0.0003032
680.0   1   0.0003500
200.0   120.0   0.0000000
840.0   180.0   0.0005024
280.0   30.0   0.0000191
800.0   630.0   0.0000928
1000.0   360.0   0.0007268
360.0   1   0.0000823
760.0   420.0   0.0004835
720.0   570.0   0.0000370
600.0   30.0   0.0004611
520.0   180.0   0.0004704
960.0   450.0   0.0007280
80.0   1   0.0000000
560.0   360.0   0.0001142
800.0   210.0   0.0004086
520.0   120.0   0.0004030
120.0   30.0   0.0000142
800.0   150.0   0.0005207
720.0   540.0   0.0002047
280.0   240.0   0.0000192
360.0   180.0   0.0001452
680.0   120.0   0.0003261
760.0   90.0   0.0005950
960.0   270.0   0.0005807
720.0   1   0.0004470
920.0   120.0   0.0005578
600.0   300.0   0.0003220
1000.0   540.0   0.0004484
960.0   480.0   0.0005008
760.0   120.0   0.0006901
440.0   210.0   0.0001958
1000.0   60.0   0.0006691
720.0   630.0   0.0000746
1000.0   480.0   0.0005029
880.0   570.0   0.0004485
600.0   510.0   0.0000459
720.0   30.0   0.0003351
960.0   330.0   0.0004273
360.0   60.0   0.0000830
440.0   180.0   0.0002387
640.0   360.0   0.0003950
320.0   150.0   0.0000802
400.0   90.0   0.0002340
200.0   60.0   0.0000171
960.0   510.0   0.0004846
480.0   90.0   0.0001768
880.0   600.0   0.0002604
400.0   60.0   0.0001704
880.0   480.0   0.0004299
600.0   150   0.0002997
440.0   420.0   0.0000000
280.0   60.0   0.0000572
520.0   360.0   0.0000896
760.0   450.0   0.0004290
240.0   120.0   0.0000548
560.0   120.0   0.0004098
40.0   1   0.0000000
320.0   30.0   0.0001594
440.0   270.0   0.0000217
600.0   1   0.0004380
760.0   30.0   0.0005031
1000.0   300.0   0.0005402
880.0   360.0   0.0005765
840.0   1   0.0004469
1000.0   270.0   0.0006879
1000.0   420.0   0.0004824
800.0   540.0   0.0002609
840.0   420.0   0.0003542
400.0   360.0   0.0000000
680.0   450.0   0.0003284
800.0   690.0   0.0000374
840.0   540.0   0.0002605
680.0   240.0   0.0005121
560.0   210.0   0.0002500
560.0   390.0   0.0000912
960.0   360.0   0.0005749
840.0   390.0   0.0003550
720.0   210.0   0.0004825
640.0   210.0   0.0003932
800.0   300.0   0.0005791
880.0   120.0   0.0007454
560.0   510.0   0.0000227
880.0   300.0   0.0007694
440.0   360.0   0.0000434
1000.0   630.0   0.0004667
840.0   480.0   0.0003925
920.0   150.0   0.0003908
800.0   60.0   0.0005981
960.0   180.0   0.0004096
760.0   570.0   0.0001113
840.0   360.0   0.0003352
160.0   30.0   0.0000000
920.0   240.0   0.0005213
760.0   270.0   0.0004468
320.0   210.0   0.0000200
600.0   450.0   0.0000459
800.0   570.0   0.0002048
600.0   120.0   0.0004377
480.0   450.0   0.0000000
760.0   600.0   0.0000744
920.0   570.0   0.0002428
840.0   270.0   0.0004885
720.0   120.0   0.0005242
360.0   30.0   0.0002077
800.0   600.0   0.0002248
960.0   690.0   0.0001864
440.0   60.0   0.0001519
800.0   330.0   0.0005416
680.0   570.0   0.0000701
920.0   660.0   0.0001491
600.0   240.0   0.0003943
920.0   300.0   0.0005401
920.0   540.0   0.0003906
800.0   510.0   0.0002232
600.0   570.0   0.0000231
440.0   90.0   0.0002389
760.0   60.0   0.0004468
1000.0   210.0   0.0004656
480.0   270.0   0.0001554
