#MA5 EffMap for txName: T2bb , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_450MHT600
# Mother  Daughter  Eff. 
760.0   540.0   0.0023940
320.0   300.0   0.0000400
600.0   60.0   0.0098078
800.0   360.0   0.0129802
640.0   450.0   0.0016112
520.0   90.0   0.0044533
960.0   1   0.0229256
280.0   180.0   0.0001919
1000.0   690.0   0.0057544
840.0   120.0   0.0224504
640.0   90.0   0.0123002
840.0   450.0   0.0105468
960.0   210.0   0.0239874
920.0   630.0   0.0049556
640.0   120.0   0.0109263
480.0   330.0   0.0008160
480.0   300.0   0.0008878
360.0   270.0   0.0002066
280.0   90.0   0.0002485
120.0   1   0.0000000
840.0   90.0   0.0224962
520.0   1   0.0048898
880.0   90.0   0.0229622
520.0   30.0   0.0048308
440.0   120.0   0.0018195
680.0   1   0.0157501
200.0   120.0   0.0000340
840.0   180.0   0.0207647
280.0   30.0   0.0002673
800.0   630.0   0.0017268
1000.0   360.0   0.0218789
360.0   1   0.0009057
760.0   420.0   0.0061182
720.0   570.0   0.0016846
600.0   30.0   0.0098674
520.0   180.0   0.0025312
960.0   450.0   0.0193769
80.0   1   0.0000000
560.0   360.0   0.0015073
800.0   210.0   0.0190358
520.0   120.0   0.0039404
120.0   30.0   0.0000000
800.0   150.0   0.0219259
720.0   540.0   0.0020844
280.0   240.0   0.0000766
360.0   180.0   0.0004771
680.0   120.0   0.0142075
760.0   90.0   0.0193942
960.0   270.0   0.0232641
720.0   1   0.0174517
920.0   120.0   0.0234647
600.0   300.0   0.0034505
1000.0   540.0   0.0161040
960.0   480.0   0.0165631
760.0   120.0   0.0191924
440.0   210.0   0.0011097
1000.0   60.0   0.0229714
720.0   630.0   0.0006524
1000.0   480.0   0.0192770
880.0   570.0   0.0060365
600.0   510.0   0.0005511
720.0   30.0   0.0180420
960.0   330.0   0.0229071
360.0   60.0   0.0006431
440.0   180.0   0.0012803
640.0   360.0   0.0029510
320.0   150.0   0.0002808
400.0   90.0   0.0011487
200.0   60.0   0.0000513
960.0   510.0   0.0157124
480.0   90.0   0.0028736
880.0   600.0   0.0044086
400.0   60.0   0.0012781
880.0   480.0   0.0120369
600.0   150   0.0079071
440.0   420.0   0.0001309
280.0   60.0   0.0002478
520.0   360.0   0.0009413
760.0   450.0   0.0047755
240.0   120.0   0.0001280
560.0   120.0   0.0053050
40.0   1   0.0000000
320.0   30.0   0.0005580
440.0   270.0   0.0006305
600.0   1   0.0106037
760.0   30.0   0.0203671
1000.0   300.0   0.0236938
880.0   360.0   0.0168685
840.0   1   0.0219715
1000.0   270.0   0.0229250
1000.0   420.0   0.0205960
800.0   540.0   0.0035971
840.0   420.0   0.0118934
400.0   360.0   0.0000424
680.0   450.0   0.0022521
800.0   690.0   0.0011395
840.0   540.0   0.0047262
680.0   240.0   0.0092409
560.0   210.0   0.0037961
560.0   390.0   0.0011632
960.0   360.0   0.0210319
840.0   390.0   0.0140316
720.0   210.0   0.0144010
640.0   210.0   0.0079106
800.0   300.0   0.0156355
880.0   120.0   0.0230326
560.0   510.0   0.0002953
880.0   300.0   0.0206988
440.0   360.0   0.0003474
1000.0   630.0   0.0096131
840.0   480.0   0.0086157
920.0   150.0   0.0227759
800.0   60.0   0.0216636
960.0   180.0   0.0233818
760.0   570.0   0.0018921
840.0   360.0   0.0158842
160.0   30.0   0.0000157
920.0   240.0   0.0227709
760.0   270.0   0.0144083
320.0   210.0   0.0002807
600.0   450.0   0.0012394
800.0   570.0   0.0027559
600.0   120.0   0.0091690
480.0   450.0   0.0001986
760.0   600.0   0.0013571
920.0   570.0   0.0076400
840.0   270.0   0.0194074
720.0   120.0   0.0172624
360.0   30.0   0.0007892
800.0   600.0   0.0026411
960.0   690.0   0.0038583
440.0   60.0   0.0016714
800.0   330.0   0.0144735
680.0   570.0   0.0007015
920.0   660.0   0.0040261
600.0   240.0   0.0045233
920.0   300.0   0.0214938
920.0   540.0   0.0094117
800.0   510.0   0.0046684
600.0   570.0   0.0002314
440.0   90.0   0.0019112
760.0   60.0   0.0209803
1000.0   210.0   0.0222735
480.0   270.0   0.0008658
640.0   60.0   0.0131625
680.0   210.0   0.0109059
400.0   240.0   0.0005322
400.0   120.0   0.0011903
280.0   210.0   0.0000957
920.0   480.0   0.0151096
240.0   180.0   0.0000909
960.0   390.0   0.0201638
360.0   210.0   0.0003300
840.0   510.0   0.0066000
720.0   420.0   0.0044483
400.0   270.0   0.0004681
520.0   510.0   0.0001350
880.0   210.0   0.0210662
720.0   90.0   0.0171558
600.0   480.0   0.0010122
1000.0   450.0   0.0208697
440.0   300.0   0.0006286
480.0   1   0.0032665
680.0   360.0   0.0040691
880.0   330.0   0.0194881
200.0   150.0   0.0000510
480.0   210.0   0.0016127
640.0   240.0   0.0077208
920.0   210.0   0.0230555
880.0   690.0   0.0024411
640.0   540.0   0.0010483
1000.0   330.0   0.0229832
640.0   480.0   0.0012709
400.0   210.0   0.0008261
880.0   270.0   0.0206505
680.0   150.0   0.0131889
600.0   360.0   0.0020714
560.0   480.0   0.0005710
360.0   120.0   0.0004953
840.0   300.0   0.0196247
840.0   690.0   0.0018629
480.0   30.0   0.0033227
560.0   450.0   0.0007759
760.0   630.0   0.0010920
960.0   240.0   0.0235659
760.0   300.0   0.0140463
320.0   60.0   0.0005388
720.0   390.0   0.0052702
960.0   570.0   0.0119277
760.0   360.0   0.0102792
1000.0   90.0   0.0225647
400.0   300.0   0.0003807
400.0   330.0   0.0002992
