#MA5 EffMap for txName: T2bb , Analysis: cms_sus_13_012 , SR: 3NJet6_1250HT1500_450MHTinf
# Mother  Daughter  Eff. 
760.0   540.0   0.0014661
320.0   300.0   0.0000400
600.0   60.0   0.0053308
800.0   360.0   0.0086286
640.0   450.0   0.0008874
520.0   90.0   0.0020018
960.0   1   0.0469864
280.0   180.0   0.0000768
1000.0   690.0   0.0044322
840.0   120.0   0.0251244
640.0   90.0   0.0069261
840.0   450.0   0.0066454
960.0   210.0   0.0397064
920.0   630.0   0.0033348
640.0   120.0   0.0069956
480.0   330.0   0.0004411
480.0   300.0   0.0006437
360.0   270.0   0.0002272
280.0   90.0   0.0001147
120.0   1   0.0000141
840.0   90.0   0.0269842
520.0   1   0.0028262
880.0   90.0   0.0331323
520.0   30.0   0.0026513
440.0   120.0   0.0006931
680.0   1   0.0104067
200.0   120.0   0.0000170
840.0   180.0   0.0228300
280.0   30.0   0.0001337
800.0   630.0   0.0014669
1000.0   360.0   0.0321661
360.0   1   0.0002264
760.0   420.0   0.0038308
720.0   570.0   0.0009996
600.0   30.0   0.0052795
520.0   180.0   0.0016800
960.0   450.0   0.0172114
80.0   1   0.0000000
560.0   360.0   0.0007993
800.0   210.0   0.0168815
520.0   120.0   0.0017687
120.0   30.0   0.0000142
800.0   150.0   0.0198058
720.0   540.0   0.0012655
280.0   240.0   0.0000575
360.0   180.0   0.0002904
680.0   120.0   0.0094329
760.0   90.0   0.0177393
960.0   270.0   0.0359825
720.0   1   0.0142854
920.0   120.0   0.0388599
600.0   300.0   0.0020473
1000.0   540.0   0.0124797
960.0   480.0   0.0138922
760.0   120.0   0.0175511
440.0   210.0   0.0004569
1000.0   60.0   0.0536557
720.0   630.0   0.0005965
1000.0   480.0   0.0190348
880.0   570.0   0.0039246
600.0   510.0   0.0003215
720.0   30.0   0.0153236
960.0   330.0   0.0302642
360.0   60.0   0.0003319
440.0   180.0   0.0008029
640.0   360.0   0.0017195
320.0   150.0   0.0001605
400.0   90.0   0.0005105
200.0   60.0   0.0000342
960.0   510.0   0.0106799
480.0   90.0   0.0015694
880.0   600.0   0.0030693
400.0   60.0   0.0006390
880.0   480.0   0.0070652
600.0   150   0.0043569
440.0   420.0   0.0001527
280.0   60.0   0.0001525
520.0   360.0   0.0004707
760.0   450.0   0.0032458
240.0   120.0   0.0001097
560.0   120.0   0.0031648
40.0   1   0.0000000
320.0   30.0   0.0002192
440.0   270.0   0.0004131
600.0   1   0.0050483
760.0   30.0   0.0195099
1000.0   300.0   0.0388004
880.0   360.0   0.0148785
840.0   1   0.0289353
1000.0   270.0   0.0410345
1000.0   420.0   0.0252162
800.0   540.0   0.0030007
840.0   420.0   0.0077550
400.0   360.0   0.0001273
680.0   450.0   0.0015014
800.0   690.0   0.0009153
840.0   540.0   0.0033307
680.0   240.0   0.0057261
560.0   210.0   0.0018867
560.0   390.0   0.0005702
960.0   360.0   0.0260395
840.0   390.0   0.0093233
720.0   210.0   0.0090563
640.0   210.0   0.0046955
800.0   300.0   0.0109467
880.0   120.0   0.0316419
560.0   510.0   0.0003634
880.0   300.0   0.0203986
440.0   360.0   0.0001737
1000.0   630.0   0.0069065
840.0   480.0   0.0048779
920.0   150.0   0.0362665
800.0   60.0   0.0229346
960.0   180.0   0.0407692
760.0   570.0   0.0013542
840.0   360.0   0.0112102
160.0   30.0   0.0000157
920.0   240.0   0.0305349
760.0   270.0   0.0099406
320.0   210.0   0.0001604
600.0   450.0   0.0007115
800.0   570.0   0.0020669
600.0   120.0   0.0041698
480.0   450.0   0.0001324
760.0   600.0   0.0010968
