#MA5 EffMap for txName: TChiWZ , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_200MHT300
# Mother  Daughter  Eff. 
80.0   40.0   0.0000774
960.0   500.0   0.0197788
600.0   460.0   0.0057599
680.0   60.0   0.0203222
920.0   240.0   0.0121198
440.0   80.0   0.0254590
800.0   500.0   0.0266979
880.0   580.0   0.0282970
440.0   380.0   0.0011513
880.0   480.0   0.0245688
880.0   540.0   0.0257704
840.0   600.0   0.0234843
600.0   380.0   0.0186077
520.0   1   0.0245150
520.0   20.0   0.0266235
880.0   280.0   0.0152081
920.0   400.0   0.0175635
800.0   240.0   0.0172050
320.0   160.0   0.0048899
520.0   320.0   0.0144628
920.0   260.0   0.0140519
200.0   140.0   0.0007402
960.0   480.0   0.0189953
680.0   360.0   0.0262449
240.0   200.0   0.0006047
600.0   520.0   0.0019255
920.0   420.0   0.0187149
920.0   160.0   0.0103503
480.0   120.0   0.0253193
520.0   280.0   0.0212272
440.0   100.0   0.0245604
600.0   420.0   0.0118451
120.0   20.0   0.0001980
80.0   60.0   0.0000663
800.0   600.0   0.0157874
880.0   420.0   0.0210509
800.0   460.0   0.0281032
680.0   40.0   0.0213744
840.0   240.0   0.0167787
760.0   300.0   0.0226828
640.0   340.0   0.0279183
920.0   500.0   0.0230466
680.0   220.0   0.0249219
760.0   560.0   0.0162696
760.0   20.0   0.0157413
720.0   1   0.0177661
800.0   380.0   0.0235935
680.0   440.0   0.0223464
280.0   100.0   0.0059473
720.0   600.0   0.0036894
640.0   520.0   0.0034992
560.0   120.0   0.0250486
560.0   20.0   0.0239816
800.0   620.0   0.0113414
320.0   60.0   0.0142156
440.0   120.0   0.0235976
200.0   80.0   0.0014530
640.0   1   0.0215331
560.0   260.0   0.0261460
480.0   300.0   0.0109766
760.0   440.0   0.0280065
640.0   400.0   0.0236279
840.0   300.0   0.0184609
600.0   360.0   0.0224334
280.0   80.0   0.0071765
960.0   280.0   0.0128619
720.0   480.0   0.0228102
720.0   360.0   0.0261868
760.0   140.0   0.0175843
760.0   260.0   0.0201761
960.0   40.0   0.0085639
520.0   80.0   0.0258523
800.0   180.0   0.0161342
640.0   40.0   0.0216250
880.0   560.0   0.0280367
920.0   300.0   0.0140960
800.0   580.0   0.0197516
520.0   360.0   0.0075822
680.0   280.0   0.0247306
560.0   140.0   0.0253532
800.0   660.0   0.0053491
840.0   340.0   0.0194641
640.0   200.0   0.0248990
480.0   40.0   0.0251560
240.0   80.0   0.0028709
80.0   1   0.0000995
760.0   120.0   0.0182230
720.0   260.0   0.0233264
480.0   400.0   0.0015114
680.0   80.0   0.0208156
760.0   500.0   0.0264095
920.0   80.0   0.0109513
840.0   700.0   0.0054715
720.0   300.0   0.0233618
720.0   160.0   0.0203902
320.0   140.0   0.0067537
880.0   120.0   0.0120492
680.0   100.0   0.0206974
640.0   300.0   0.0265718
760.0   40.0   0.0163164
720.0   380.0   0.0262645
560.0   300.0   0.0235035
920.0   560.0   0.0266031
600.0   240.0   0.0262402
720.0   680.0   0.0004915
360.0   160.0   0.0102117
920.0   620.0   0.0281731
600.0   500.0   0.0025403
880.0   600.0   0.0267896
880.0   220.0   0.0139081
120.0   60.0   0.0001632
840.0   160.0   0.0148217
680.0   540.0   0.0052406
480.0   260.0   0.0174552
440.0   160.0   0.0219567
320.0   20.0   0.0149148
800.0   680.0   0.0041031
960.0   20.0   0.0091395
440.0   1   0.0247816
680.0   640.0   0.0005204
560.0   1   0.0241553
800.0   300.0   0.0201159
880.0   640.0   0.0234868
800.0   540.0   0.0245982
440.0   40.0   0.0249826
520.0   260.0   0.0231585
960.0   640.0   0.0288588
920.0   700.0   0.0194131
440.0   340.0   0.0028791
640.0   320.0   0.0271539
920.0   520.0   0.0232616
160.0   60.0   0.0004855
680.0   120.0   0.0206226
560.0   480.0   0.0018179
800.0   340.0   0.0213380
840.0   360.0   0.0212479
960.0   600.0   0.0265515
720.0   200.0   0.0205211
440.0   140.0   0.0234539
760.0   460.0   0.0266829
960.0   100.0   0.0089623
600.0   40.0   0.0231440
800.0   260.0   0.0180187
880.0   160.0   0.0136491
720.0   640.0   0.0014656
