#MA5 EffMap for txName: TChiWZ , Analysis: cms_sus_13_012 , SR: 6NJet8_500HT800_200MHT300
# Mother  Daughter  Eff. 
80.0   40.0   0.0000000
960.0   500.0   0.0002775
600.0   460.0   0.0005275
680.0   60.0   0.0004186
920.0   240.0   0.0001602
440.0   80.0   0.0008181
800.0   500.0   0.0006950
880.0   580.0   0.0008284
440.0   380.0   0.0000277
880.0   480.0   0.0004092
880.0   540.0   0.0008701
840.0   600.0   0.0008999
600.0   380.0   0.0009031
520.0   1   0.0003250
520.0   20.0   0.0005932
880.0   280.0   0.0001598
920.0   400.0   0.0001602
800.0   240.0   0.0002183
320.0   160.0   0.0002947
520.0   320.0   0.0007738
920.0   260.0   0.0001749
200.0   140.0   0.0000376
960.0   480.0   0.0002046
680.0   360.0   0.0006590
240.0   200.0   0.0000257
600.0   520.0   0.0000998
920.0   420.0   0.0003350
920.0   160.0   0.0001023
480.0   120.0   0.0005888
520.0   280.0   0.0011261
440.0   100.0   0.0007489
600.0   420.0   0.0008001
120.0   20.0   0.0000000
80.0   60.0   0.0000000
800.0   600.0   0.0009621
880.0   420.0   0.0003196
800.0   460.0   0.0007251
680.0   40.0   0.0003459
840.0   240.0   0.0002765
760.0   300.0   0.0003766
640.0   340.0   0.0007148
920.0   500.0   0.0002915
680.0   220.0   0.0004173
760.0   560.0   0.0010114
760.0   20.0   0.0001453
720.0   1   0.0003330
800.0   380.0   0.0003198
680.0   440.0   0.0011094
280.0   100.0   0.0001974
720.0   600.0   0.0003617
640.0   520.0   0.0004427
560.0   120.0   0.0005819
560.0   20.0   0.0005396
800.0   620.0   0.0008122
320.0   60.0   0.0005498
440.0   120.0   0.0008596
200.0   80.0   0.0001002
640.0   1   0.0004438
560.0   260.0   0.0007548
480.0   300.0   0.0007271
760.0   440.0   0.0006958
640.0   400.0   0.0010036
840.0   300.0   0.0001454
600.0   360.0   0.0009431
280.0   80.0   0.0004082
960.0   280.0   0.0000877
720.0   480.0   0.0009516
720.0   360.0   0.0006777
760.0   140.0   0.0001741
760.0   260.0   0.0003481
960.0   40.0   0.0000874
520.0   80.0   0.0004375
800.0   180.0   0.0001593
640.0   40.0   0.0002008
880.0   560.0   0.0006969
920.0   300.0   0.0001017
800.0   580.0   0.0010204
520.0   360.0   0.0007047
680.0   280.0   0.0004748
560.0   140.0   0.0007106
800.0   660.0   0.0006939
