#MA5 EffMap for txName: TChiWZ , Analysis: cms_sus_13_012 , SR: 6NJet8_1000HT1250_300MHT450
# Mother  Daughter  Eff. 
80.0   40.0   0.0000000
960.0   500.0   0.0003798
600.0   460.0   0.0000570
680.0   60.0   0.0001732
920.0   240.0   0.0001457
440.0   80.0   0.0001525
800.0   500.0   0.0003475
880.0   580.0   0.0002180
440.0   380.0   0.0000000
880.0   480.0   0.0003215
880.0   540.0   0.0002175
840.0   600.0   0.0001597
600.0   380.0   0.0001147
520.0   1   0.0003250
520.0   20.0   0.0003248
880.0   280.0   0.0002760
920.0   400.0   0.0001456
800.0   240.0   0.0002766
320.0   160.0   0.0000000
520.0   320.0   0.0001126
920.0   260.0   0.0002332
200.0   140.0   0.0000000
960.0   480.0   0.0001607
680.0   360.0   0.0002006
240.0   200.0   0.0000000
600.0   520.0   0.0000000
920.0   420.0   0.0003350
920.0   160.0   0.0002047
480.0   120.0   0.0001542
520.0   280.0   0.0001267
440.0   100.0   0.0000971
600.0   420.0   0.0000572
120.0   20.0   0.0000000
80.0   60.0   0.0000000
800.0   600.0   0.0001749
880.0   420.0   0.0002906
800.0   460.0   0.0002610
680.0   40.0   0.0002306
840.0   240.0   0.0003347
760.0   300.0   0.0001883
640.0   340.0   0.0002573
920.0   500.0   0.0002332
680.0   220.0   0.0002446
760.0   560.0   0.0001445
760.0   20.0   0.0002762
720.0   1   0.0002172
800.0   380.0   0.0003198
680.0   440.0   0.0001585
280.0   100.0   0.0000526
720.0   600.0   0.0000145
640.0   520.0   0.0000571
560.0   120.0   0.0003548
560.0   20.0   0.0002130
800.0   620.0   0.0000725
320.0   60.0   0.0000536
440.0   120.0   0.0001525
200.0   80.0   0.0000000
640.0   1   0.0003007
560.0   260.0   0.0001566
480.0   300.0   0.0000699
760.0   440.0   0.0004204
640.0   400.0   0.0001434
840.0   300.0   0.0002471
600.0   360.0   0.0001000
280.0   80.0   0.0000132
960.0   280.0   0.0002192
720.0   480.0   0.0001153
720.0   360.0   0.0004903
760.0   140.0   0.0001306
760.0   260.0   0.0002466
960.0   40.0   0.0001311
520.0   80.0   0.0003387
800.0   180.0   0.0002462
640.0   40.0   0.0002008
880.0   560.0   0.0002759
920.0   300.0   0.0001163
800.0   580.0   0.0001458
520.0   360.0   0.0000705
680.0   280.0   0.0002446
560.0   140.0   0.0002132
800.0   660.0   0.0000289
840.0   340.0   0.0003037
640.0   200.0   0.0002292
480.0   40.0   0.0001539
240.0   80.0   0.0000000
80.0   1   0.0000000
760.0   120.0   0.0002018
720.0   260.0   0.0003035
480.0   400.0   0.0000140
680.0   80.0   0.0001586
760.0   500.0   0.0001881
