#MA5 EffMap for txName: TChiWZ , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_450MHT600
# Mother  Daughter  Eff. 
80.0   40.0   0.0000111
960.0   500.0   0.0514191
600.0   460.0   0.0012689
680.0   60.0   0.0490445
920.0   240.0   0.0336936
440.0   80.0   0.0079039
800.0   500.0   0.0226295
880.0   580.0   0.0242711
440.0   380.0   0.0004439
880.0   480.0   0.0527331
880.0   540.0   0.0418099
840.0   600.0   0.0071846
600.0   380.0   0.0034692
520.0   1   0.0308592
520.0   20.0   0.0305500
880.0   280.0   0.0409035
920.0   400.0   0.0449574
800.0   240.0   0.0463312
320.0   160.0   0.0005091
520.0   320.0   0.0021103
920.0   260.0   0.0331327
200.0   140.0   0.0001004
960.0   480.0   0.0502791
680.0   360.0   0.0238382
240.0   200.0   0.0001415
600.0   520.0   0.0008415
920.0   420.0   0.0477994
920.0   160.0   0.0306269
480.0   120.0   0.0110474
520.0   280.0   0.0032798
440.0   100.0   0.0070866
600.0   420.0   0.0017289
120.0   20.0   0.0000349
80.0   60.0   0.0000110
800.0   600.0   0.0034111
880.0   420.0   0.0511092
800.0   460.0   0.0389356
680.0   40.0   0.0466980
840.0   240.0   0.0415903
760.0   300.0   0.0511740
640.0   340.0   0.0137090
920.0   500.0   0.0530175
680.0   220.0   0.0504194
760.0   560.0   0.0036700
760.0   20.0   0.0427326
720.0   1   0.0451610
800.0   380.0   0.0516209
680.0   440.0   0.0056478
280.0   100.0   0.0004079
720.0   600.0   0.0015336
640.0   520.0   0.0008998
560.0   120.0   0.0352384
560.0   20.0   0.0408497
800.0   620.0   0.0028281
320.0   60.0   0.0011802
440.0   120.0   0.0053240
200.0   80.0   0.0001754
640.0   1   0.0491653
560.0   260.0   0.0102961
480.0   300.0   0.0016080
760.0   440.0   0.0276006
640.0   400.0   0.0050754
840.0   300.0   0.0480856
600.0   360.0   0.0046010
280.0   80.0   0.0005004
960.0   280.0   0.0321548
720.0   480.0   0.0059116
720.0   360.0   0.0384726
760.0   140.0   0.0440479
760.0   260.0   0.0496642
960.0   40.0   0.0241480
520.0   80.0   0.0273199
800.0   180.0   0.0423775
640.0   40.0   0.0487567
880.0   560.0   0.0325812
920.0   300.0   0.0362426
800.0   580.0   0.0047958
520.0   360.0   0.0011416
680.0   280.0   0.0446561
560.0   140.0   0.0338658
800.0   660.0   0.0018216
840.0   340.0   0.0482264
640.0   200.0   0.0460159
480.0   40.0   0.0183423
240.0   80.0   0.0002189
80.0   1   0.0000000
760.0   120.0   0.0451826
720.0   260.0   0.0516678
480.0   400.0   0.0007697
680.0   80.0   0.0475703
760.0   500.0   0.0089430
920.0   80.0   0.0277560
840.0   700.0   0.0018287
720.0   300.0   0.0505765
720.0   160.0   0.0493581
320.0   140.0   0.0008158
880.0   120.0   0.0325781
680.0   100.0   0.0491581
640.0   300.0   0.0243003
760.0   40.0   0.0435687
720.0   380.0   0.0323111
560.0   300.0   0.0052120
920.0   560.0   0.0489088
600.0   240.0   0.0262974
720.0   680.0   0.0007228
360.0   160.0   0.0009098
920.0   620.0   0.0285092
600.0   500.0   0.0011274
880.0   600.0   0.0174227
880.0   220.0   0.0375155
120.0   60.0   0.0000117
840.0   160.0   0.0384783
680.0   540.0   0.0017133
480.0   260.0   0.0020017
440.0   160.0   0.0035441
320.0   20.0   0.0011638
