#MA5 EffMap for txName: TChiWZ , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_200MHT300
# Mother  Daughter  Eff. 
80.0   40.0   0.0000332
960.0   500.0   0.0054195
600.0   460.0   0.0005275
680.0   60.0   0.0047774
920.0   240.0   0.0041516
440.0   80.0   0.0030922
800.0   500.0   0.0034893
880.0   580.0   0.0039095
440.0   380.0   0.0000694
880.0   480.0   0.0053932
880.0   540.0   0.0048002
840.0   600.0   0.0019885
600.0   380.0   0.0016343
520.0   1   0.0042672
520.0   20.0   0.0043078
880.0   280.0   0.0052001
920.0   400.0   0.0050681
800.0   240.0   0.0050072
320.0   160.0   0.0006029
520.0   320.0   0.0013365
920.0   260.0   0.0048540
200.0   140.0   0.0000502
960.0   480.0   0.0055232
680.0   360.0   0.0038107
240.0   200.0   0.0000000
600.0   520.0   0.0000713
920.0   420.0   0.0047770
920.0   160.0   0.0036548
480.0   120.0   0.0036030
520.0   280.0   0.0022522
440.0   100.0   0.0029123
600.0   420.0   0.0010431
120.0   20.0   0.0000116
80.0   60.0   0.0000000
800.0   600.0   0.0007289
880.0   420.0   0.0052882
800.0   460.0   0.0041328
680.0   40.0   0.0049292
840.0   240.0   0.0047731
760.0   300.0   0.0050986
640.0   340.0   0.0036167
920.0   500.0   0.0050729
680.0   220.0   0.0044606
760.0   560.0   0.0011126
760.0   20.0   0.0046657
720.0   1   0.0052850
800.0   380.0   0.0052333
680.0   440.0   0.0023773
280.0   100.0   0.0005263
720.0   600.0   0.0002604
640.0   520.0   0.0001143
560.0   120.0   0.0043285
560.0   20.0   0.0048134
800.0   620.0   0.0005656
320.0   60.0   0.0012875
440.0   120.0   0.0028284
200.0   80.0   0.0001628
640.0   1   0.0042952
560.0   260.0   0.0036314
480.0   300.0   0.0009089
760.0   440.0   0.0034356
640.0   400.0   0.0021076
840.0   300.0   0.0049714
600.0   360.0   0.0019576
280.0   80.0   0.0008164
960.0   280.0   0.0041801
720.0   480.0   0.0020763
720.0   360.0   0.0041818
760.0   140.0   0.0049474
760.0   260.0   0.0048736
960.0   40.0   0.0035974
520.0   80.0   0.0042335
800.0   180.0   0.0044898
640.0   40.0   0.0046175
880.0   560.0   0.0041235
920.0   300.0   0.0050571
800.0   580.0   0.0017055
520.0   360.0   0.0007047
680.0   280.0   0.0044742
560.0   140.0   0.0043629
800.0   660.0   0.0002891
840.0   340.0   0.0053360
640.0   200.0   0.0043695
480.0   40.0   0.0042113
240.0   80.0   0.0001931
80.0   1   0.0000111
760.0   120.0   0.0044981
720.0   260.0   0.0052318
480.0   400.0   0.0000980
680.0   80.0   0.0051895
