165.6	13.0
169.4	12.2
170.8	10.6
173.1	8.3
174.8	6.4
176.9	4.1
180.1	2.1
98.0	2.1
98.1	6.4
98.1	9.1
101.9	9.1
105.3	10.6
105.6	10.8
109.4	12.5
112.8	14.9
113.1	15.1
116.9	16.6
120.4	19.1
120.6	19.3
123.4	19.1
124.4	19.0
128.1	18.3
131.9	18.7
132.9	19.1
135.6	19.8
139.4	20.0
143.1	21.7
146.3	23.4
146.9	23.6
150.6	25.1
154.4	25.3
156.4	23.4
157.1	19.1
158.1	17.1
160.2	14.9
161.9	13.2
165.6	13.0
