#MA5 EffMap for txName: TChiWZ , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_200MHT300
# Mother  Daughter  Eff. 
840.0   420.0   0.0020822
440.0   400.0   0.0000000
920.0   480.0   0.0026539
600.0   200.0   0.0017094
480.0   340.0   0.0000559
840.0   320.0   0.0028266
720.0   40.0   0.0025979
280.0   140.0   0.0000394
600.0   280.0   0.0013641
520.0   480.0   0.0000282
440.0   260.0   0.0002916
680.0   400.0   0.0009054
760.0   580.0   0.0001591
680.0   20.0   0.0026275
680.0   1   0.0022588
920.0   360.0   0.0030306
640.0   180.0   0.0019619
880.0   360.0   0.0025651
600.0   140.0   0.0020408
880.0   440.0   0.0022072
720.0   240.0   0.0023987
760.0   100.0   0.0027056
640.0   480.0   0.0000859
480.0   220.0   0.0007547
600.0   100.0   0.0021227
680.0   240.0   0.0022929
920.0   440.0   0.0022857
120.0   100.0   0.0000000
680.0   340.0   0.0014695
760.0   680.0   0.0000435
320.0   120.0   0.0002266
920.0   320.0   0.0025081
800.0   200.0   0.0024495
760.0   640.0   0.0000145
120.0   1   0.0000233
280.0   200.0   0.0000131
960.0   380.0   0.0027816
600.0   560.0   0.0000285
800.0   320.0   0.0026618
600.0   80.0   0.0017930
960.0   420.0   0.0030814
960.0   120.0   0.0028186
960.0   300.0   0.0029503
640.0   120.0   0.0020201
760.0   520.0   0.0004337
880.0   60.0   0.0028167
440.0   280.0   0.0001390
800.0   20.0   0.0029307
800.0   700.0   0.0000145
880.0   340.0   0.0029585
320.0   100.0   0.0002940
480.0   420.0   0.0000000
840.0   680.0   0.0000437
720.0   460.0   0.0006782
760.0   540.0   0.0003478
880.0   80.0   0.0027683
480.0   20.0   0.0011473
720.0   20.0   0.0027396
680.0   520.0   0.0000575
840.0   480.0   0.0015549
920.0   140.0   0.0027232
560.0   440.0   0.0000566
640.0   500.0   0.0000287
640.0   420.0   0.0004001
840.0   500.0   0.0016876
960.0   340.0   0.0027965
320.0   1   0.0004014
880.0   680.0   0.0001458
840.0   200.0   0.0027229
160.0   80.0   0.0000000
560.0   180.0   0.0015740
640.0   220.0   0.0019275
400.0   80.0   0.0008657
840.0   220.0   0.0028445
440.0   60.0   0.0011092
880.0   40.0   0.0029290
720.0   540.0   0.0001441
520.0   220.0   0.0010169
720.0   120.0   0.0028606
560.0   500.0   0.0000000
960.0   320.0   0.0029002
960.0   180.0   0.0025949
120.0   80.0   0.0000000
720.0   180.0   0.0022510
280.0   220.0   0.0000000
600.0   260.0   0.0013725
880.0   700.0   0.0000730
360.0   140.0   0.0003651
680.0   200.0   0.0023812
680.0   620.0   0.0000000
840.0   640.0   0.0001167
120.0   40.0   0.0000233
960.0   660.0   0.0010529
600.0   540.0   0.0000142
800.0   640.0   0.0000725
720.0   420.0   0.0010541
640.0   140.0   0.0021682
680.0   420.0   0.0008470
520.0   460.0   0.0000283
800.0   440.0   0.0019324
640.0   60.0   0.0021365
280.0   1   0.0002369
800.0   360.0   0.0024251
80.0   20.0   0.0000000
960.0   260.0   0.0028124
360.0   120.0   0.0004075
640.0   100.0   0.0024804
560.0   320.0   0.0004963
880.0   620.0   0.0006256
800.0   220.0   0.0027788
720.0   700.0   0.0000144
560.0   200.0   0.0014328
720.0   440.0   0.0008514
920.0   20.0   0.0027296
560.0   400.0   0.0001556
840.0   380.0   0.0024736
920.0   40.0   0.0029408
760.0   340.0   0.0020834
920.0   600.0   0.0012818
360.0   100.0   0.0004997
880.0   200.0   0.0027985
840.0   400.0   0.0024416
240.0   60.0   0.0001030
840.0   460.0   0.0020834
800.0   80.0   0.0028281
760.0   220.0   0.0028160
920.0   660.0   0.0005404
200.0   1   0.0000879
960.0   80.0   0.0028268
160.0   140.0   0.0000000
560.0   540.0   0.0000000
680.0   560.0   0.0000288
680.0   140.0   0.0026062
720.0   580.0   0.0000144
640.0   160.0   0.0023677
840.0   520.0   0.0015303
280.0   260.0   0.0000000
960.0   560.0   0.0020424
960.0   140.0   0.0029459
920.0   380.0   0.0029264
800.0   520.0   0.0008576
320.0   260.0   0.0000134
600.0   340.0   0.0008817
240.0   220.0   0.0000000
920.0   100.0   0.0030710
760.0   280.0   0.0022704
560.0   360.0   0.0002272
520.0   40.0   0.0016103
800.0   1   0.0028767
520.0   160.0   0.0013343
280.0   60.0   0.0002627
960.0   620.0   0.0014870
480.0   320.0   0.0001539
760.0   700.0   0.0000000
520.0   240.0   0.0008054
720.0   220.0   0.0024905
640.0   240.0   0.0016438
760.0   60.0   0.0028608
560.0   80.0   0.0020129
960.0   680.0   0.0008183
920.0   680.0   0.0004534
200.0   40.0   0.0000879
960.0   460.0   0.0027918
280.0   180.0   0.0000524
640.0   440.0   0.0003299
760.0   320.0   0.0021751
600.0   180.0   0.0015342
680.0   660.0   0.0000289
800.0   60.0   0.0028923
640.0   540.0   0.0000287
960.0   440.0   0.0027895
640.0   280.0   0.0018830
840.0   40.0   0.0027929
680.0   580.0   0.0000000
480.0   160.0   0.0011742
560.0   340.0   0.0006263
160.0   1   0.0000000
760.0   360.0   0.0021473
200.0   160.0   0.0000125
