#MA5 EffMap for txName: TChiWZ , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_450MHT600
# Mother  Daughter  Eff. 
80.0   40.0   0.0000000
960.0   500.0   0.0040171
600.0   460.0   0.0001853
680.0   60.0   0.0047630
920.0   240.0   0.0072544
440.0   80.0   0.0004437
800.0   500.0   0.0009411
880.0   580.0   0.0007557
440.0   380.0   0.0000416
880.0   480.0   0.0025723
880.0   540.0   0.0014647
840.0   600.0   0.0003193
600.0   380.0   0.0002294
520.0   1   0.0015401
520.0   20.0   0.0015960
880.0   280.0   0.0056504
920.0   400.0   0.0052283
800.0   240.0   0.0052838
320.0   160.0   0.0000536
520.0   320.0   0.0001407
920.0   260.0   0.0064283
200.0   140.0   0.0000251
960.0   480.0   0.0049096
680.0   360.0   0.0009025
240.0   200.0   0.0000257
600.0   520.0   0.0000713
920.0   420.0   0.0051557
920.0   160.0   0.0068271
480.0   120.0   0.0007010
520.0   280.0   0.0003238
440.0   100.0   0.0004160
600.0   420.0   0.0002286
120.0   20.0   0.0000000
80.0   60.0   0.0000000
800.0   600.0   0.0003061
880.0   420.0   0.0043584
800.0   460.0   0.0014646
680.0   40.0   0.0044824
840.0   240.0   0.0058500
760.0   300.0   0.0034473
640.0   340.0   0.0005861
920.0   500.0   0.0026968
680.0   220.0   0.0031800
760.0   560.0   0.0004335
760.0   20.0   0.0056250
720.0   1   0.0050388
800.0   380.0   0.0030382
680.0   440.0   0.0004178
280.0   100.0   0.0001053
720.0   600.0   0.0000868
640.0   520.0   0.0001143
560.0   120.0   0.0018166
560.0   20.0   0.0021156
800.0   620.0   0.0002030
320.0   60.0   0.0001341
440.0   120.0   0.0003743
200.0   80.0   0.0000000
640.0   1   0.0039659
560.0   260.0   0.0005554
480.0   300.0   0.0001678
760.0   440.0   0.0009567
640.0   400.0   0.0002437
840.0   300.0   0.0054511
600.0   360.0   0.0003429
280.0   80.0   0.0000790
960.0   280.0   0.0071471
720.0   480.0   0.0003316
720.0   360.0   0.0015141
760.0   140.0   0.0056438
760.0   260.0   0.0042934
960.0   40.0   0.0066997
520.0   80.0   0.0014958
800.0   180.0   0.0058801
640.0   40.0   0.0035707
880.0   560.0   0.0014374
920.0   300.0   0.0056529
800.0   580.0   0.0002915
520.0   360.0   0.0001268
680.0   280.0   0.0020717
560.0   140.0   0.0015348
800.0   660.0   0.0001157
840.0   340.0   0.0048877
640.0   200.0   0.0026790
480.0   40.0   0.0009794
240.0   80.0   0.0000129
80.0   1   0.0000000
760.0   120.0   0.0051468
720.0   260.0   0.0029483
480.0   400.0   0.0000420
680.0   80.0   0.0048868
760.0   500.0   0.0006223
920.0   80.0   0.0066521
840.0   700.0   0.0001016
720.0   300.0   0.0029041
720.0   160.0   0.0046354
320.0   140.0   0.0001337
880.0   120.0   0.0067895
680.0   100.0   0.0043210
640.0   300.0   0.0011714
760.0   40.0   0.0058751
720.0   380.0   0.0012699
560.0   300.0   0.0004544
920.0   560.0   0.0019879
600.0   240.0   0.0010010
720.0   680.0   0.0000867
360.0   160.0   0.0000679
920.0   620.0   0.0009060
600.0   500.0   0.0000428
880.0   600.0   0.0008303
880.0   220.0   0.0061895
120.0   60.0   0.0000000
840.0   160.0   0.0061321
680.0   540.0   0.0001152
480.0   260.0   0.0001820
440.0   160.0   0.0002907
320.0   20.0   0.0001338
800.0   680.0   0.0001160
960.0   20.0   0.0071893
440.0   1   0.0005943
680.0   640.0   0.0000000
560.0   1   0.0024227
800.0   300.0   0.0043572
880.0   640.0   0.0004376
800.0   540.0   0.0004617
440.0   40.0   0.0006263
520.0   260.0   0.0004508
960.0   640.0   0.0009664
920.0   700.0   0.0003063
440.0   340.0   0.0000278
640.0   320.0   0.0007898
920.0   520.0   0.0026560
160.0   60.0   0.0000000
680.0   120.0   0.0042022
560.0   480.0   0.0000852
800.0   340.0   0.0038598
840.0   360.0   0.0041190
960.0   600.0   0.0023342
720.0   200.0   0.0040753
440.0   140.0   0.0004863
760.0   460.0   0.0009251
960.0   100.0   0.0067838
600.0   40.0   0.0031106
800.0   260.0   0.0049432
880.0   160.0   0.0068391
720.0   640.0   0.0000431
240.0   120.0   0.0000129
440.0   320.0   0.0000970
440.0   300.0   0.0001525
960.0   580.0   0.0026233
520.0   420.0   0.0000141
320.0   300.0   0.0000000
920.0   640.0   0.0007874
840.0   120.0   0.0064928
680.0   160.0   0.0036780
640.0   380.0   0.0004013
640.0   580.0   0.0000572
320.0   200.0   0.0000939
440.0   180.0   0.0001947
200.0   100.0   0.0000000
560.0   160.0   0.0015048
600.0   220.0   0.0012983
320.0   220.0   0.0000267
680.0   600.0   0.0000718
880.0   500.0   0.0026215
760.0   80.0   0.0055168
600.0   1   0.0029813
240.0   100.0   0.0000516
600.0   320.0   0.0006558
240.0   20.0   0.0000516
480.0   440.0   0.0000420
760.0   380.0   0.0022380
760.0   200.0   0.0046112
480.0   60.0   0.0010500
160.0   40.0   0.0000000
760.0   480.0   0.0004927
920.0   340.0   0.0059240
720.0   620.0   0.0001153
600.0   480.0   0.0001572
680.0   260.0   0.0026163
440.0   360.0   0.0000417
800.0   280.0   0.0050591
720.0   140.0   0.0045105
640.0   260.0   0.0017015
520.0   500.0   0.0000424
880.0   460.0   0.0031292
960.0   700.0   0.0005253
320.0   40.0   0.0001068
640.0   460.0   0.0002297
880.0   140.0   0.0071108
280.0   40.0   0.0000920
880.0   320.0   0.0058513
440.0   420.0   0.0000138
560.0   60.0   0.0025423
480.0   80.0   0.0007416
440.0   20.0   0.0007217
480.0   460.0   0.0000000
800.0   560.0   0.0005353
240.0   140.0   0.0000129
880.0   260.0   0.0061139
840.0   660.0   0.0002040
640.0   600.0   0.0000000
480.0   380.0   0.0000559
800.0   140.0   0.0055245
720.0   320.0   0.0025040
720.0   280.0   0.0032027
520.0   340.0   0.0001130
440.0   220.0   0.0002908
680.0   500.0   0.0001580
840.0   580.0   0.0004792
680.0   320.0   0.0014356
520.0   200.0   0.0006483
480.0   1   0.0010062
240.0   40.0   0.0000643
840.0   140.0   0.0064867
200.0   60.0   0.0000000
800.0   160.0   0.0051450
560.0   460.0   0.0000992
440.0   240.0   0.0001801
960.0   60.0   0.0068080
640.0   20.0   0.0039647
880.0   100.0   0.0065619
760.0   160.0   0.0049600
520.0   400.0   0.0001129
560.0   280.0   0.0004973
840.0   420.0   0.0033199
440.0   400.0   0.0000278
920.0   480.0   0.0036309
600.0   200.0   0.0017094
480.0   340.0   0.0000839
840.0   320.0   0.0054212
720.0   40.0   0.0057269
280.0   140.0   0.0000394
600.0   280.0   0.0008810
520.0   480.0   0.0000845
440.0   260.0   0.0001666
680.0   400.0   0.0006036
760.0   580.0   0.0001880
680.0   20.0   0.0045620
680.0   1   0.0045896
920.0   360.0   0.0061636
640.0   180.0   0.0021194
880.0   360.0   0.0055530
600.0   140.0   0.0024405
880.0   440.0   0.0035431
720.0   240.0   0.0036848
760.0   100.0   0.0060767
640.0   480.0   0.0001288
480.0   220.0   0.0002795
600.0   100.0   0.0026213
680.0   240.0   0.0029995
920.0   440.0   0.0047169
120.0   100.0   0.0000116
680.0   340.0   0.0012822
760.0   680.0   0.0000145
320.0   120.0   0.0000667
920.0   320.0   0.0064015
800.0   200.0   0.0063629
760.0   640.0   0.0001159
120.0   1   0.0000116
280.0   200.0   0.0000263
960.0   380.0   0.0060437
600.0   560.0   0.0000570
800.0   320.0   0.0039999
600.0   80.0   0.0030595
960.0   420.0   0.0059291
960.0   120.0   0.0065281
960.0   300.0   0.0068062
640.0   120.0   0.0033238
760.0   520.0   0.0004770
880.0   60.0   0.0067572
440.0   280.0   0.0000834
800.0   20.0   0.0056437
800.0   700.0   0.0001163
880.0   340.0   0.0054360
320.0   100.0   0.0000935
480.0   420.0   0.0000280
840.0   680.0   0.0002331
720.0   460.0   0.0006061
760.0   540.0   0.0003913
880.0   80.0   0.0063670
480.0   20.0   0.0010354
720.0   20.0   0.0052630
680.0   520.0   0.0001582
840.0   480.0   0.0018165
920.0   140.0   0.0063202
560.0   440.0   0.0000566
640.0   500.0   0.0001721
640.0   420.0   0.0003143
840.0   500.0   0.0014984
960.0   340.0   0.0062958
320.0   1   0.0001740
880.0   680.0   0.0002186
840.0   200.0   0.0061737
160.0   80.0   0.0000122
560.0   180.0   0.0013472
640.0   220.0   0.0019275
400.0   80.0   0.0003985
840.0   220.0   0.0061389
440.0   60.0   0.0006239
880.0   40.0   0.0069510
720.0   540.0   0.0002594
520.0   220.0   0.0003672
720.0   120.0   0.0050710
560.0   500.0   0.0000569
960.0   320.0   0.0065582
960.0   180.0   0.0075062
120.0   80.0   0.0000000
720.0   180.0   0.0047906
280.0   220.0   0.0000132
600.0   260.0   0.0008721
880.0   700.0   0.0001168
360.0   140.0   0.0001217
680.0   200.0   0.0031605
680.0   620.0   0.0000288
840.0   640.0   0.0003500
120.0   40.0   0.0000000
960.0   660.0   0.0009067
600.0   540.0   0.0000427
800.0   640.0   0.0001741
720.0   420.0   0.0007653
640.0   140.0   0.0032164
680.0   420.0   0.0004881
520.0   460.0   0.0000000
800.0   440.0   0.0018307
640.0   60.0   0.0034270
280.0   1   0.0000658
800.0   360.0   0.0035142
80.0   20.0   0.0000000
960.0   260.0   0.0071920
360.0   120.0   0.0001222
640.0   100.0   0.0035414
560.0   320.0   0.0002127
880.0   620.0   0.0005674
800.0   220.0   0.0054273
720.0   700.0   0.0000289
560.0   200.0   0.0011349
720.0   440.0   0.0004473
920.0   20.0   0.0071087
560.0   400.0   0.0001556
840.0   380.0   0.0044379
920.0   40.0   0.0067595
760.0   340.0   0.0028647
920.0   600.0   0.0011944
360.0   100.0   0.0001756
880.0   200.0   0.0064425
840.0   400.0   0.0036334
240.0   60.0   0.0000257
840.0   460.0   0.0021126
800.0   80.0   0.0062072
760.0   220.0   0.0046160
920.0   660.0   0.0005404
200.0   1   0.0000377
960.0   80.0   0.0064739
160.0   140.0   0.0000121
560.0   540.0   0.0000284
680.0   560.0   0.0001295
680.0   140.0   0.0039453
720.0   580.0   0.0002591
640.0   160.0   0.0029416
840.0   520.0   0.0010494
280.0   260.0   0.0000132
960.0   560.0   0.0029469
960.0   140.0   0.0064169
920.0   380.0   0.0053700
800.0   520.0   0.0004942
320.0   260.0   0.0000401
600.0   340.0   0.0003129
240.0   220.0   0.0000129
920.0   100.0   0.0066077
760.0   280.0   0.0041214
560.0   360.0   0.0001278
520.0   40.0   0.0014549
800.0   1   0.0064653
520.0   160.0   0.0010112
280.0   60.0   0.0000788
960.0   620.0   0.0015599
480.0   320.0   0.0000699
760.0   700.0   0.0000289
520.0   240.0   0.0003532
720.0   220.0   0.0038951
640.0   240.0   0.0018868
760.0   60.0   0.0056925
560.0   80.0   0.0019704
960.0   680.0   0.0006137
920.0   680.0   0.0004388
200.0   40.0   0.0000502
960.0   460.0   0.0055836
280.0   180.0   0.0000655
640.0   440.0   0.0002582
760.0   320.0   0.0032917
600.0   180.0   0.0020030
680.0   660.0   0.0000289
800.0   60.0   0.0063198
640.0   540.0   0.0000143
960.0   440.0   0.0054628
640.0   280.0   0.0014518
840.0   40.0   0.0064877
680.0   580.0   0.0001298
480.0   160.0   0.0004753
560.0   340.0   0.0002420
160.0   1   0.0000000
760.0   360.0   0.0021908
200.0   160.0   0.0000125
240.0   180.0   0.0000644
920.0   180.0   0.0066984
600.0   580.0   0.0000143
560.0   520.0   0.0000571
920.0   200.0   0.0071289
880.0   520.0   0.0019652
760.0   420.0   0.0014357
840.0   440.0   0.0027613
800.0   420.0   0.0022306
520.0   180.0   0.0007199
520.0   440.0   0.0000984
920.0   1   0.0068926
760.0   1   0.0060052
920.0   280.0   0.0063173
720.0   500.0   0.0003034
440.0   200.0   0.0000693
280.0   120.0   0.0001052
200.0   120.0   0.0000000
840.0   80.0   0.0066542
560.0   420.0   0.0000568
680.0   480.0   0.0003309
960.0   1   0.0069464
240.0   160.0   0.0000387
320.0   80.0   0.0000803
760.0   620.0   0.0002455
680.0   180.0   0.0035641
720.0   560.0   0.0002452
160.0   20.0   0.0000000
760.0   400.0   0.0017914
920.0   220.0   0.0063665
960.0   160.0   0.0069355
680.0   300.0   0.0016751
960.0   200.0   0.0064627
840.0   260.0   0.0063794
600.0   160.0   0.0016598
520.0   140.0   0.0011547
720.0   60.0   0.0051802
840.0   20.0   0.0075864
720.0   520.0   0.0001446
840.0   540.0   0.0009720
760.0   600.0   0.0002893
640.0   560.0   0.0000287
720.0   340.0   0.0017643
920.0   580.0   0.0016757
840.0   60.0   0.0067020
200.0   180.0   0.0000000
960.0   400.0   0.0059016
840.0   1   0.0066033
520.0   380.0   0.0000563
920.0   460.0   0.0046456
160.0   120.0   0.0000121
480.0   200.0   0.0003360
840.0   100.0   0.0064025
800.0   40.0   0.0061695
840.0   620.0   0.0003065
520.0   60.0   0.0015660
280.0   160.0   0.0000657
320.0   180.0   0.0000267
640.0   80.0   0.0038180
720.0   100.0   0.0047269
560.0   240.0   0.0008825
160.0   100.0   0.0000000
920.0   60.0   0.0070375
760.0   180.0   0.0057191
960.0   520.0   0.0039041
720.0   80.0   0.0047748
720.0   660.0   0.0000145
680.0   380.0   0.0008451
480.0   180.0   0.0003221
600.0   300.0   0.0005285
560.0   40.0   0.0023785
200.0   20.0   0.0000125
320.0   280.0   0.0000401
680.0   460.0   0.0002439
800.0   120.0   0.0061544
880.0   20.0   0.0068461
480.0   240.0   0.0002795
880.0   180.0   0.0064464
480.0   100.0   0.0009808
880.0   380.0   0.0051245
760.0   660.0   0.0000579
880.0   1   0.0067531
920.0   540.0   0.0026981
840.0   180.0   0.0065319
480.0   280.0   0.0001680
800.0   480.0   0.0011610
640.0   360.0   0.0005578
560.0   100.0   0.0019073
720.0   400.0   0.0009089
600.0   440.0   0.0001856
520.0   300.0   0.0003680
880.0   240.0   0.0063553
840.0   280.0   0.0053963
920.0   120.0   0.0064016
560.0   380.0   0.0001847
800.0   400.0   0.0023784
800.0   100.0   0.0061014
520.0   100.0   0.0014507
240.0   1   0.0000386
560.0   220.0   0.0007786
320.0   240.0   0.0000401
600.0   20.0   0.0032144
520.0   120.0   0.0011146
600.0   60.0   0.0030419
840.0   560.0   0.0005540
280.0   20.0   0.0000921
760.0   240.0   0.0048861
960.0   240.0   0.0066564
960.0   220.0   0.0072632
600.0   120.0   0.0022508
960.0   540.0   0.0034337
880.0   300.0   0.0057655
880.0   660.0   0.0003505
480.0   360.0   0.0001542
600.0   400.0   0.0002283
960.0   360.0   0.0065293
480.0   140.0   0.0007705
880.0   400.0   0.0044067
280.0   240.0   0.0000131
640.0   620.0   0.0000144
