#MA5 EffMap for txName: TChiWZ , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_600MHTinf
# Mother  Daughter  Eff. 
80.0   40.0   0.0000000
960.0   500.0   0.0226127
600.0   460.0   0.0001853
680.0   60.0   0.0180706
920.0   240.0   0.0220108
440.0   80.0   0.0004160
800.0   500.0   0.0017953
880.0   580.0   0.0019184
440.0   380.0   0.0000416
880.0   480.0   0.0116633
880.0   540.0   0.0038866
840.0   600.0   0.0006677
600.0   380.0   0.0004444
520.0   1   0.0024586
520.0   20.0   0.0024011
880.0   280.0   0.0235602
920.0   400.0   0.0262434
800.0   240.0   0.0241045
320.0   160.0   0.0000268
520.0   320.0   0.0002251
920.0   260.0   0.0229436
200.0   140.0   0.0000000
960.0   480.0   0.0232035
680.0   360.0   0.0016188
240.0   200.0   0.0000386
600.0   520.0   0.0000856
920.0   420.0   0.0240890
920.0   160.0   0.0199842
480.0   120.0   0.0006028
520.0   280.0   0.0003660
440.0   100.0   0.0005270
600.0   420.0   0.0002000
120.0   20.0   0.0000116
80.0   60.0   0.0000000
800.0   600.0   0.0004373
880.0   420.0   0.0206151
800.0   460.0   0.0033208
680.0   40.0   0.0181603
840.0   240.0   0.0245351
760.0   300.0   0.0142528
640.0   340.0   0.0009864
920.0   500.0   0.0160204
680.0   220.0   0.0101731
760.0   560.0   0.0004190
760.0   20.0   0.0234738
720.0   1   0.0216176
800.0   380.0   0.0116732
680.0   440.0   0.0004178
280.0   100.0   0.0000395
720.0   600.0   0.0002749
640.0   520.0   0.0001571
560.0   120.0   0.0026681
560.0   20.0   0.0043732
800.0   620.0   0.0002901
320.0   60.0   0.0000939
440.0   120.0   0.0003050
200.0   80.0   0.0000125
640.0   1   0.0141740
560.0   260.0   0.0005696
480.0   300.0   0.0000699
760.0   440.0   0.0021599
640.0   400.0   0.0005592
840.0   300.0   0.0235922
600.0   360.0   0.0004430
280.0   80.0   0.0000395
960.0   280.0   0.0204183
720.0   480.0   0.0005046
720.0   360.0   0.0030426
760.0   140.0   0.0229815
760.0   260.0   0.0184065
960.0   40.0   0.0179872
520.0   80.0   0.0017498
800.0   180.0   0.0240854
640.0   40.0   0.0138813
880.0   560.0   0.0026715
920.0   300.0   0.0230912
800.0   580.0   0.0006122
520.0   360.0   0.0000846
680.0   280.0   0.0048915
560.0   140.0   0.0020180
800.0   660.0   0.0003036
840.0   340.0   0.0228623
640.0   200.0   0.0060457
480.0   40.0   0.0010773
240.0   80.0   0.0000000
80.0   1   0.0000000
760.0   120.0   0.0240618
720.0   260.0   0.0136143
480.0   400.0   0.0000700
680.0   80.0   0.0181344
