#MA5 EffMap for txName: TChiWZ , Analysis: cms_sus_13_012 , SR: 6NJet8_800HT1000_450MHTinf
# Mother  Daughter  Eff. 
80.0   40.0   0.0000000
960.0   500.0   0.0008765
600.0   460.0   0.0001568
680.0   60.0   0.0005340
920.0   240.0   0.0003496
440.0   80.0   0.0000555
800.0   500.0   0.0002606
880.0   580.0   0.0004941
440.0   380.0   0.0000416
880.0   480.0   0.0004239
880.0   540.0   0.0005366
840.0   600.0   0.0002322
600.0   380.0   0.0001147
520.0   1   0.0003674
520.0   20.0   0.0002966
880.0   280.0   0.0005810
920.0   400.0   0.0006117
800.0   240.0   0.0005386
320.0   160.0   0.0000134
520.0   320.0   0.0001266
920.0   260.0   0.0004373
200.0   140.0   0.0000000
960.0   480.0   0.0007160
680.0   360.0   0.0005444
240.0   200.0   0.0000000
600.0   520.0   0.0000285
920.0   420.0   0.0006408
920.0   160.0   0.0003947
480.0   120.0   0.0002664
520.0   280.0   0.0000985
440.0   100.0   0.0001387
600.0   420.0   0.0000572
120.0   20.0   0.0000000
80.0   60.0   0.0000000
800.0   600.0   0.0001458
880.0   420.0   0.0006828
800.0   460.0   0.0005510
680.0   40.0   0.0005045
840.0   240.0   0.0006985
760.0   300.0   0.0006953
640.0   340.0   0.0002287
920.0   500.0   0.0006560
680.0   220.0   0.0006187
760.0   560.0   0.0001589
760.0   20.0   0.0005814
720.0   1   0.0004923
800.0   380.0   0.0006832
680.0   440.0   0.0002161
280.0   100.0   0.0000000
720.0   600.0   0.0000434
640.0   520.0   0.0000857
560.0   120.0   0.0003832
560.0   20.0   0.0002556
800.0   620.0   0.0000725
320.0   60.0   0.0000268
440.0   120.0   0.0000693
200.0   80.0   0.0000000
640.0   1   0.0004725
560.0   260.0   0.0001282
480.0   300.0   0.0000979
760.0   440.0   0.0005219
640.0   400.0   0.0001434
840.0   300.0   0.0005814
600.0   360.0   0.0001572
280.0   80.0   0.0000000
960.0   280.0   0.0003654
720.0   480.0   0.0002163
720.0   360.0   0.0005480
760.0   140.0   0.0005948
760.0   260.0   0.0005802
960.0   40.0   0.0003932
520.0   80.0   0.0003387
800.0   180.0   0.0007097
640.0   40.0   0.0004589
880.0   560.0   0.0006534
920.0   300.0   0.0005231
800.0   580.0   0.0001749
520.0   360.0   0.0000987
680.0   280.0   0.0005179
560.0   140.0   0.0002416
800.0   660.0   0.0001301
840.0   340.0   0.0007375
640.0   200.0   0.0004441
480.0   40.0   0.0001259
240.0   80.0   0.0000000
80.0   1   0.0000000
760.0   120.0   0.0004469
