#MA5 EffMap for txName: TChiWZ , Analysis: cms_sus_13_012 , SR: 6NJet8_500HT800_300MHT450
# Mother  Daughter  Eff. 
80.0   40.0   0.0000000
960.0   500.0   0.0004967
600.0   460.0   0.0002281
680.0   60.0   0.0004619
920.0   240.0   0.0002331
440.0   80.0   0.0007765
800.0   500.0   0.0010135
880.0   580.0   0.0010610
440.0   380.0   0.0000277
880.0   480.0   0.0007746
880.0   540.0   0.0010007
840.0   600.0   0.0010160
600.0   380.0   0.0003441
520.0   1   0.0008478
520.0   20.0   0.0008051
880.0   280.0   0.0002324
920.0   400.0   0.0004078
800.0   240.0   0.0002183
320.0   160.0   0.0000804
520.0   320.0   0.0004221
920.0   260.0   0.0003353
200.0   140.0   0.0000125
960.0   480.0   0.0003945
680.0   360.0   0.0010028
240.0   200.0   0.0000000
600.0   520.0   0.0000428
920.0   420.0   0.0004369
920.0   160.0   0.0002193
480.0   120.0   0.0008692
520.0   280.0   0.0005912
440.0   100.0   0.0007073
600.0   420.0   0.0003286
120.0   20.0   0.0000000
80.0   60.0   0.0000000
800.0   600.0   0.0006560
880.0   420.0   0.0004358
800.0   460.0   0.0008411
680.0   40.0   0.0005045
840.0   240.0   0.0003929
760.0   300.0   0.0005939
640.0   340.0   0.0006719
920.0   500.0   0.0007289
680.0   220.0   0.0005756
760.0   560.0   0.0006502
760.0   20.0   0.0003343
720.0   1   0.0003909
800.0   380.0   0.0007123
680.0   440.0   0.0008357
280.0   100.0   0.0001053
720.0   600.0   0.0001447
640.0   520.0   0.0002142
560.0   120.0   0.0008657
560.0   20.0   0.0009513
800.0   620.0   0.0005801
320.0   60.0   0.0002548
440.0   120.0   0.0005962
200.0   80.0   0.0000125
640.0   1   0.0005584
560.0   260.0   0.0008829
480.0   300.0   0.0003076
760.0   440.0   0.0009712
640.0   400.0   0.0008029
840.0   300.0   0.0005088
600.0   360.0   0.0006573
280.0   80.0   0.0000922
960.0   280.0   0.0002485
720.0   480.0   0.0008940
720.0   360.0   0.0009806
760.0   140.0   0.0004353
760.0   260.0   0.0004787
960.0   40.0   0.0002330
520.0   80.0   0.0007761
800.0   180.0   0.0004055
640.0   40.0   0.0005162
880.0   560.0   0.0009583
920.0   300.0   0.0002470
800.0   580.0   0.0007288
520.0   360.0   0.0001832
680.0   280.0   0.0007913
560.0   140.0   0.0009380
800.0   660.0   0.0002891
840.0   340.0   0.0004483
640.0   200.0   0.0006304
480.0   40.0   0.0006716
240.0   80.0   0.0000644
80.0   1   0.0000000
760.0   120.0   0.0003893
720.0   260.0   0.0006215
480.0   400.0   0.0001120
680.0   80.0   0.0005478
760.0   500.0   0.0010564
920.0   80.0   0.0001452
840.0   700.0   0.0003193
720.0   300.0   0.0005894
720.0   160.0   0.0004765
320.0   140.0   0.0000802
880.0   120.0   0.0001603
680.0   100.0   0.0005041
640.0   300.0   0.0010714
760.0   40.0   0.0003926
720.0   380.0   0.0008370
560.0   300.0   0.0006959
920.0   560.0   0.0009209
600.0   240.0   0.0008437
720.0   680.0   0.0000145
360.0   160.0   0.0002716
920.0   620.0   0.0010813
600.0   500.0   0.0001427
880.0   600.0   0.0010780
880.0   220.0   0.0003058
120.0   60.0   0.0000000
840.0   160.0   0.0003633
680.0   540.0   0.0002591
480.0   260.0   0.0004199
440.0   160.0   0.0004845
320.0   20.0   0.0002809
800.0   680.0   0.0002610
960.0   20.0   0.0000873
440.0   1   0.0007878
680.0   640.0   0.0000000
560.0   1   0.0006555
800.0   300.0   0.0005229
880.0   640.0   0.0010503
800.0   540.0   0.0007502
440.0   40.0   0.0006541
520.0   260.0   0.0006057
960.0   640.0   0.0009224
920.0   700.0   0.0010064
440.0   340.0   0.0000556
640.0   320.0   0.0007323
920.0   520.0   0.0008610
160.0   60.0   0.0000121
680.0   120.0   0.0004605
560.0   480.0   0.0000000
800.0   340.0   0.0008302
840.0   360.0   0.0005511
960.0   600.0   0.0010066
720.0   200.0   0.0004914
440.0   140.0   0.0007781
760.0   460.0   0.0008673
960.0   100.0   0.0001462
600.0   40.0   0.0006564
800.0   260.0   0.0006233
880.0   160.0   0.0002333
720.0   640.0   0.0000718
240.0   120.0   0.0000000
440.0   320.0   0.0000970
440.0   300.0   0.0002080
960.0   580.0   0.0005684
520.0   420.0   0.0000423
320.0   300.0   0.0000000
920.0   640.0   0.0011957
840.0   120.0   0.0003486
680.0   160.0   0.0004885
640.0   380.0   0.0010748
640.0   580.0   0.0000000
320.0   200.0   0.0000268
440.0   180.0   0.0005423
200.0   100.0   0.0000000
560.0   160.0   0.0007382
600.0   220.0   0.0008703
320.0   220.0   0.0000267
680.0   600.0   0.0000861
880.0   500.0   0.0005534
760.0   80.0   0.0003194
600.0   1   0.0006246
240.0   100.0   0.0000387
600.0   320.0   0.0009124
240.0   20.0   0.0000387
480.0   440.0   0.0000140
760.0   380.0   0.0009241
760.0   200.0   0.0002891
480.0   60.0   0.0007560
160.0   40.0   0.0000243
760.0   480.0   0.0011593
920.0   340.0   0.0003202
720.0   620.0   0.0001442
600.0   480.0   0.0001429
680.0   260.0   0.0004888
440.0   360.0   0.0000556
800.0   280.0   0.0004929
720.0   140.0   0.0003180
640.0   260.0   0.0006863
520.0   500.0   0.0000000
880.0   460.0   0.0006841
960.0   700.0   0.0009485
320.0   40.0   0.0003070
640.0   460.0   0.0005744
880.0   140.0   0.0001603
280.0   40.0   0.0001577
880.0   320.0   0.0003639
440.0   420.0   0.0000000
560.0   60.0   0.0007909
480.0   80.0   0.0007136
440.0   20.0   0.0008189
480.0   460.0   0.0000139
800.0   560.0   0.0010272
240.0   140.0   0.0000129
880.0   260.0   0.0002772
840.0   660.0   0.0006559
640.0   600.0   0.0000143
480.0   380.0   0.0001397
800.0   140.0   0.0004216
720.0   320.0   0.0009119
720.0   280.0   0.0005771
520.0   340.0   0.0003108
440.0   220.0   0.0005124
680.0   500.0   0.0004885
840.0   580.0   0.0007842
680.0   320.0   0.0006891
520.0   200.0   0.0008175
480.0   1   0.0006848
240.0   40.0   0.0000514
840.0   140.0   0.0002618
200.0   60.0   0.0000376
800.0   160.0   0.0003197
560.0   460.0   0.0000850
440.0   240.0   0.0003463
960.0   60.0   0.0000873
640.0   20.0   0.0005296
880.0   100.0   0.0002032
760.0   160.0   0.0003481
520.0   400.0   0.0001270
560.0   280.0   0.0007246
840.0   420.0   0.0007572
440.0   400.0   0.0000278
920.0   480.0   0.0005687
600.0   200.0   0.0008832
480.0   340.0   0.0001958
840.0   320.0   0.0003189
720.0   40.0   0.0004019
280.0   140.0   0.0000131
600.0   280.0   0.0009805
520.0   480.0   0.0000000
440.0   260.0   0.0002083
680.0   400.0   0.0011785
760.0   580.0   0.0005350
680.0   20.0   0.0005486
680.0   1   0.0005036
