#MA5 EffMap for txName: TChiWZ , Analysis: cms_sus_13_012 , SR: 3NJet6_1250HT1500_200MHT300
# Mother  Daughter  Eff. 
80.0   40.0   0.0000000
960.0   500.0   0.0008911
600.0   460.0   0.0000000
680.0   60.0   0.0009237
920.0   240.0   0.0011945
440.0   80.0   0.0002912
800.0   500.0   0.0002606
880.0   580.0   0.0002761
440.0   380.0   0.0000000
880.0   480.0   0.0005262
880.0   540.0   0.0001595
840.0   600.0   0.0000145
600.0   380.0   0.0000430
520.0   1   0.0006500
520.0   20.0   0.0004943
880.0   280.0   0.0013799
920.0   400.0   0.0011505
800.0   240.0   0.0010335
320.0   160.0   0.0000402
520.0   320.0   0.0000985
920.0   260.0   0.0011370
200.0   140.0   0.0000125
960.0   480.0   0.0009352
680.0   360.0   0.0004011
240.0   200.0   0.0000000
600.0   520.0   0.0000000
920.0   420.0   0.0008447
920.0   160.0   0.0015058
480.0   120.0   0.0002804
520.0   280.0   0.0001408
440.0   100.0   0.0002080
600.0   420.0   0.0000286
120.0   20.0   0.0000000
80.0   60.0   0.0000000
800.0   600.0   0.0000292
880.0   420.0   0.0007555
800.0   460.0   0.0003770
680.0   40.0   0.0006918
840.0   240.0   0.0012515
760.0   300.0   0.0007097
640.0   340.0   0.0003288
920.0   500.0   0.0007143
680.0   220.0   0.0007195
760.0   560.0   0.0000578
760.0   20.0   0.0013227
720.0   1   0.0013031
800.0   380.0   0.0006396
680.0   440.0   0.0001009
280.0   100.0   0.0000395
720.0   600.0   0.0000000
640.0   520.0   0.0000143
560.0   120.0   0.0005251
560.0   20.0   0.0006673
800.0   620.0   0.0000290
320.0   60.0   0.0001341
440.0   120.0   0.0002357
200.0   80.0   0.0000125
640.0   1   0.0008018
560.0   260.0   0.0002848
480.0   300.0   0.0000140
760.0   440.0   0.0004059
640.0   400.0   0.0001004
840.0   300.0   0.0010611
600.0   360.0   0.0001715
280.0   80.0   0.0000527
960.0   280.0   0.0010231
720.0   480.0   0.0001586
720.0   360.0   0.0003028
760.0   140.0   0.0010736
760.0   260.0   0.0009138
960.0   40.0   0.0017623
520.0   80.0   0.0005362
800.0   180.0   0.0010573
640.0   40.0   0.0007457
880.0   560.0   0.0002759
920.0   300.0   0.0012643
800.0   580.0   0.0000146
520.0   360.0   0.0000282
680.0   280.0   0.0006762
560.0   140.0   0.0004263
800.0   660.0   0.0000000
840.0   340.0   0.0009689
640.0   200.0   0.0007736
480.0   40.0   0.0004477
240.0   80.0   0.0000000
80.0   1   0.0000000
760.0   120.0   0.0010524
720.0   260.0   0.0008238
480.0   400.0   0.0000000
680.0   80.0   0.0008793
760.0   500.0   0.0001592
920.0   80.0   0.0015396
840.0   700.0   0.0000145
720.0   300.0   0.0005176
720.0   160.0   0.0009386
320.0   140.0   0.0000535
880.0   120.0   0.0012384
680.0   100.0   0.0009218
640.0   300.0   0.0004857
760.0   40.0   0.0011634
720.0   380.0   0.0004185
560.0   300.0   0.0001846
920.0   560.0   0.0004824
600.0   240.0   0.0002717
720.0   680.0   0.0000000
360.0   160.0   0.0000136
920.0   620.0   0.0002192
600.0   500.0   0.0000000
880.0   600.0   0.0001020
880.0   220.0   0.0012525
120.0   60.0   0.0000000
840.0   160.0   0.0010898
680.0   540.0   0.0000288
480.0   260.0   0.0000980
440.0   160.0   0.0001800
320.0   20.0   0.0000936
800.0   680.0   0.0000145
960.0   20.0   0.0015426
440.0   1   0.0004146
680.0   640.0   0.0000000
560.0   1   0.0005130
800.0   300.0   0.0010312
880.0   640.0   0.0000875
800.0   540.0   0.0002308
440.0   40.0   0.0003062
