#MA5 EffMap for txName: TChiWZ , Analysis: cms_sus_13_012 , SR: 6NJet8_1000HT1250_200MHT300
# Mother  Daughter  Eff. 
80.0   40.0   0.0000000
960.0   500.0   0.0001461
600.0   460.0   0.0000285
680.0   60.0   0.0001443
920.0   240.0   0.0001020
440.0   80.0   0.0000971
800.0   500.0   0.0001303
880.0   580.0   0.0001308
440.0   380.0   0.0000139
880.0   480.0   0.0001169
880.0   540.0   0.0001450
840.0   600.0   0.0001451
600.0   380.0   0.0000573
520.0   1   0.0001696
520.0   20.0   0.0001554
880.0   280.0   0.0000726
920.0   400.0   0.0000728
800.0   240.0   0.0001310
320.0   160.0   0.0000268
520.0   320.0   0.0000703
920.0   260.0   0.0000729
200.0   140.0   0.0000000
960.0   480.0   0.0001461
680.0   360.0   0.0001862
240.0   200.0   0.0000000
600.0   520.0   0.0000285
920.0   420.0   0.0001165
920.0   160.0   0.0000731
480.0   120.0   0.0001542
520.0   280.0   0.0001548
440.0   100.0   0.0000971
600.0   420.0   0.0000714
120.0   20.0   0.0000000
80.0   60.0   0.0000000
800.0   600.0   0.0000437
880.0   420.0   0.0001453
800.0   460.0   0.0001305
680.0   40.0   0.0000865
840.0   240.0   0.0001892
760.0   300.0   0.0001304
640.0   340.0   0.0001287
920.0   500.0   0.0002478
680.0   220.0   0.0001439
760.0   560.0   0.0000433
760.0   20.0   0.0000581
720.0   1   0.0001158
800.0   380.0   0.0001308
680.0   440.0   0.0000864
280.0   100.0   0.0000263
720.0   600.0   0.0000000
640.0   520.0   0.0000000
560.0   120.0   0.0001845
560.0   20.0   0.0001562
800.0   620.0   0.0000435
320.0   60.0   0.0000671
440.0   120.0   0.0001248
200.0   80.0   0.0000501
640.0   1   0.0001002
560.0   260.0   0.0001851
480.0   300.0   0.0001119
760.0   440.0   0.0001450
640.0   400.0   0.0000573
840.0   300.0   0.0001163
600.0   360.0   0.0001429
280.0   80.0   0.0000132
960.0   280.0   0.0001608
720.0   480.0   0.0000721
720.0   360.0   0.0002163
760.0   140.0   0.0000725
760.0   260.0   0.0001450
960.0   40.0   0.0000437
520.0   80.0   0.0002399
800.0   180.0   0.0000579
640.0   40.0   0.0001291
880.0   560.0   0.0001016
920.0   300.0   0.0000581
800.0   580.0   0.0001020
520.0   360.0   0.0000564
680.0   280.0   0.0000863
560.0   140.0   0.0001705
800.0   660.0   0.0000289
840.0   340.0   0.0001591
640.0   200.0   0.0001146
480.0   40.0   0.0000700
240.0   80.0   0.0000257
80.0   1   0.0000000
760.0   120.0   0.0001153
720.0   260.0   0.0001012
480.0   400.0   0.0000140
680.0   80.0   0.0001874
760.0   500.0   0.0000868
920.0   80.0   0.0000436
840.0   700.0   0.0000290
720.0   300.0   0.0001006
720.0   160.0   0.0000722
320.0   140.0   0.0000802
880.0   120.0   0.0000728
680.0   100.0   0.0001728
640.0   300.0   0.0001429
760.0   40.0   0.0001454
720.0   380.0   0.0002020
560.0   300.0   0.0001846
920.0   560.0   0.0002339
600.0   240.0   0.0001573
720.0   680.0   0.0000000
