#MA5 EffMap for txName: TChiWZ , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_300MHT450
# Mother  Daughter  Eff. 
80.0   40.0   0.0000000
960.0   500.0   0.0107659
600.0   460.0   0.0004277
680.0   60.0   0.0096270
920.0   240.0   0.0095997
440.0   80.0   0.0038826
800.0   500.0   0.0050384
880.0   580.0   0.0053629
440.0   380.0   0.0000971
880.0   480.0   0.0095001
880.0   540.0   0.0067000
840.0   600.0   0.0021917
600.0   380.0   0.0016773
520.0   1   0.0065986
520.0   20.0   0.0075845
880.0   280.0   0.0098627
920.0   400.0   0.0103546
800.0   240.0   0.0099853
320.0   160.0   0.0003617
520.0   320.0   0.0012099
920.0   260.0   0.0092999
200.0   140.0   0.0000878
960.0   480.0   0.0103159
680.0   360.0   0.0059452
240.0   200.0   0.0000257
600.0   520.0   0.0002139
920.0   420.0   0.0097579
920.0   160.0   0.0087276
480.0   120.0   0.0047807
520.0   280.0   0.0018722
440.0   100.0   0.0033145
600.0   420.0   0.0009002
120.0   20.0   0.0000233
80.0   60.0   0.0000000
800.0   600.0   0.0013703
880.0   420.0   0.0102422
800.0   460.0   0.0071201
680.0   40.0   0.0097720
840.0   240.0   0.0097063
760.0   300.0   0.0094439
640.0   340.0   0.0044172
920.0   500.0   0.0089650
680.0   220.0   0.0085903
760.0   560.0   0.0011126
760.0   20.0   0.0095203
720.0   1   0.0104975
800.0   380.0   0.0093328
680.0   440.0   0.0021756
280.0   100.0   0.0003816
720.0   600.0   0.0003906
640.0   520.0   0.0003428
560.0   120.0   0.0074507
560.0   20.0   0.0077667
800.0   620.0   0.0011602
320.0   60.0   0.0009656
440.0   120.0   0.0032305
200.0   80.0   0.0001253
640.0   1   0.0092203
560.0   260.0   0.0037453
480.0   300.0   0.0008669
760.0   440.0   0.0052476
640.0   400.0   0.0018352
840.0   300.0   0.0102044
600.0   360.0   0.0021005
280.0   80.0   0.0003687
960.0   280.0   0.0095441
720.0   480.0   0.0018312
720.0   360.0   0.0069937
760.0   140.0   0.0097933
760.0   260.0   0.0096602
960.0   40.0   0.0079814
520.0   80.0   0.0062091
800.0   180.0   0.0099499
640.0   40.0   0.0098947
880.0   560.0   0.0063014
920.0   300.0   0.0099253
800.0   580.0   0.0016472
520.0   360.0   0.0006624
680.0   280.0   0.0080565
560.0   140.0   0.0067788
800.0   660.0   0.0004626
840.0   340.0   0.0099490
640.0   200.0   0.0082376
480.0   40.0   0.0061561
240.0   80.0   0.0002575
80.0   1   0.0000000
760.0   120.0   0.0101928
720.0   260.0   0.0094809
480.0   400.0   0.0002099
680.0   80.0   0.0092546
760.0   500.0   0.0032704
920.0   80.0   0.0079593
840.0   700.0   0.0007692
720.0   300.0   0.0087265
720.0   160.0   0.0097763
320.0   140.0   0.0005617
880.0   120.0   0.0086690
680.0   100.0   0.0096501
640.0   300.0   0.0059572
760.0   40.0   0.0093798
720.0   380.0   0.0068259
560.0   300.0   0.0027267
920.0   560.0   0.0082879
600.0   240.0   0.0064063
720.0   680.0   0.0001301
360.0   160.0   0.0007469
920.0   620.0   0.0057574
600.0   500.0   0.0001855
880.0   600.0   0.0042246
880.0   220.0   0.0093934
120.0   60.0   0.0000233
840.0   160.0   0.0099829
680.0   540.0   0.0006767
480.0   260.0   0.0011898
440.0   160.0   0.0022704
320.0   20.0   0.0011638
800.0   680.0   0.0003335
960.0   20.0   0.0081062
440.0   1   0.0046301
680.0   640.0   0.0001157
560.0   1   0.0093771
800.0   300.0   0.0097893
880.0   640.0   0.0025237
800.0   540.0   0.0034914
440.0   40.0   0.0040084
520.0   260.0   0.0025074
960.0   640.0   0.0066181
920.0   700.0   0.0015169
440.0   340.0   0.0001808
640.0   320.0   0.0056577
920.0   520.0   0.0093105
160.0   60.0   0.0000485
680.0   120.0   0.0092967
560.0   480.0   0.0001704
800.0   340.0   0.0088411
840.0   360.0   0.0098915
960.0   600.0   0.0080676
720.0   200.0   0.0098415
440.0   140.0   0.0030568
760.0   460.0   0.0052759
960.0   100.0   0.0082166
600.0   40.0   0.0091463
800.0   260.0   0.0098139
880.0   160.0   0.0093619
720.0   640.0   0.0002155
240.0   120.0   0.0001419
440.0   320.0   0.0003047
440.0   300.0   0.0004991
960.0   580.0   0.0091232
520.0   420.0   0.0003944
320.0   300.0   0.0000268
920.0   640.0   0.0040684
840.0   120.0   0.0091074
680.0   160.0   0.0089077
640.0   380.0   0.0027515
640.0   580.0   0.0001717
320.0   200.0   0.0002414
440.0   180.0   0.0023779
200.0   100.0   0.0001001
560.0   160.0   0.0065728
600.0   220.0   0.0073904
320.0   220.0   0.0002799
680.0   600.0   0.0002297
880.0   500.0   0.0091463
760.0   80.0   0.0100465
600.0   1   0.0084895
240.0   100.0   0.0002452
600.0   320.0   0.0036779
240.0   20.0   0.0002967
480.0   440.0   0.0001681
760.0   380.0   0.0085189
760.0   200.0   0.0098294
480.0   60.0   0.0061880
160.0   40.0   0.0000486
760.0   480.0   0.0036227
920.0   340.0   0.0102323
720.0   620.0   0.0001874
600.0   480.0   0.0004429
680.0   260.0   0.0077481
440.0   360.0   0.0002224
800.0   280.0   0.0099878
720.0   140.0   0.0098450
640.0   260.0   0.0070778
520.0   500.0   0.0000990
880.0   460.0   0.0090966
960.0   700.0   0.0030060
320.0   40.0   0.0010680
640.0   460.0   0.0009620
880.0   140.0   0.0094568
280.0   40.0   0.0005521
880.0   320.0   0.0097958
440.0   420.0   0.0001380
560.0   60.0   0.0087426
480.0   80.0   0.0055968
440.0   20.0   0.0041083
480.0   460.0   0.0000696
800.0   560.0   0.0022424
240.0   140.0   0.0001031
880.0   260.0   0.0102288
840.0   660.0   0.0011514
640.0   600.0   0.0001000
480.0   380.0   0.0003494
800.0   140.0   0.0094933
720.0   320.0   0.0082358
720.0   280.0   0.0095936
520.0   340.0   0.0006923
440.0   220.0   0.0013017
680.0   500.0   0.0009482
840.0   580.0   0.0033690
680.0   320.0   0.0064602
520.0   200.0   0.0039040
480.0   1   0.0064008
240.0   40.0   0.0003987
840.0   140.0   0.0091628
200.0   60.0   0.0000878
800.0   160.0   0.0099557
560.0   460.0   0.0002692
440.0   240.0   0.0009696
960.0   60.0   0.0081026
640.0   20.0   0.0087166
880.0   100.0   0.0092621
760.0   160.0   0.0098329
520.0   400.0   0.0005222
560.0   280.0   0.0034384
840.0   420.0   0.0093482
440.0   400.0   0.0001111
920.0   480.0   0.0096970
600.0   200.0   0.0073362
480.0   340.0   0.0006432
840.0   320.0   0.0103931
720.0   40.0   0.0096166
280.0   140.0   0.0002102
600.0   280.0   0.0050871
520.0   480.0   0.0000845
440.0   260.0   0.0006665
680.0   400.0   0.0035929
760.0   580.0   0.0008820
680.0   20.0   0.0087342
680.0   1   0.0100281
920.0   360.0   0.0098384
640.0   180.0   0.0089787
880.0   360.0   0.0104063
600.0   140.0   0.0079065
880.0   440.0   0.0093659
720.0   240.0   0.0087567
760.0   100.0   0.0096794
640.0   480.0   0.0008871
480.0   220.0   0.0019987
600.0   100.0   0.0088468
680.0   240.0   0.0088830
920.0   440.0   0.0107295
120.0   100.0   0.0000465
680.0   340.0   0.0056185
760.0   680.0   0.0001740
320.0   120.0   0.0004799
