#MA5 EffMap for txName: TChiWZ , Analysis: cms_sus_13_012 , SR: 6NJet8_800HT1000_300MHT450
# Mother  Daughter  Eff. 
80.0   40.0   0.0000000
960.0   500.0   0.0002191
600.0   460.0   0.0000855
680.0   60.0   0.0002309
920.0   240.0   0.0000874
440.0   80.0   0.0003467
800.0   500.0   0.0005067
880.0   580.0   0.0002761
440.0   380.0   0.0000000
880.0   480.0   0.0002046
880.0   540.0   0.0002030
840.0   600.0   0.0003338
600.0   380.0   0.0002294
520.0   1   0.0002826
520.0   20.0   0.0001412
880.0   280.0   0.0001598
920.0   400.0   0.0001456
800.0   240.0   0.0001164
320.0   160.0   0.0000804
520.0   320.0   0.0001829
920.0   260.0   0.0001603
200.0   140.0   0.0000125
960.0   480.0   0.0002484
680.0   360.0   0.0004011
240.0   200.0   0.0000000
600.0   520.0   0.0000285
920.0   420.0   0.0002476
920.0   160.0   0.0000439
480.0   120.0   0.0004346
520.0   280.0   0.0002393
440.0   100.0   0.0003467
600.0   420.0   0.0003143
120.0   20.0   0.0000233
80.0   60.0   0.0000000
800.0   600.0   0.0002915
880.0   420.0   0.0002615
800.0   460.0   0.0003915
680.0   40.0   0.0002162
840.0   240.0   0.0002619
760.0   300.0   0.0002607
640.0   340.0   0.0004289
920.0   500.0   0.0003207
680.0   220.0   0.0002590
760.0   560.0   0.0001300
760.0   20.0   0.0001744
720.0   1   0.0001738
800.0   380.0   0.0002326
680.0   440.0   0.0002305
280.0   100.0   0.0001053
720.0   600.0   0.0001157
640.0   520.0   0.0000571
560.0   120.0   0.0002413
560.0   20.0   0.0004118
800.0   620.0   0.0001015
320.0   60.0   0.0002012
440.0   120.0   0.0002080
200.0   80.0   0.0000125
640.0   1   0.0002148
560.0   260.0   0.0004130
480.0   300.0   0.0001258
760.0   440.0   0.0003479
640.0   400.0   0.0003441
840.0   300.0   0.0001744
600.0   360.0   0.0002572
280.0   80.0   0.0001317
960.0   280.0   0.0001462
720.0   480.0   0.0003893
720.0   360.0   0.0002596
760.0   140.0   0.0002031
760.0   260.0   0.0002466
960.0   40.0   0.0001456
520.0   80.0   0.0004092
800.0   180.0   0.0002028
640.0   40.0   0.0002438
880.0   560.0   0.0003339
920.0   300.0   0.0002180
800.0   580.0   0.0004810
520.0   360.0   0.0001127
680.0   280.0   0.0003884
560.0   140.0   0.0002700
800.0   660.0   0.0000289
840.0   340.0   0.0001591
640.0   200.0   0.0003152
480.0   40.0   0.0003638
240.0   80.0   0.0000644
80.0   1   0.0000000
760.0   120.0   0.0001153
720.0   260.0   0.0002168
480.0   400.0   0.0000140
680.0   80.0   0.0002018
760.0   500.0   0.0003618
920.0   80.0   0.0001598
840.0   700.0   0.0001306
720.0   300.0   0.0003594
720.0   160.0   0.0002455
320.0   140.0   0.0002140
880.0   120.0   0.0001748
680.0   100.0   0.0002016
640.0   300.0   0.0003000
760.0   40.0   0.0002181
720.0   380.0   0.0002742
560.0   300.0   0.0002130
920.0   560.0   0.0003070
600.0   240.0   0.0003575
720.0   680.0   0.0000000
360.0   160.0   0.0002716
920.0   620.0   0.0002630
600.0   500.0   0.0000571
880.0   600.0   0.0002913
880.0   220.0   0.0001602
120.0   60.0   0.0000000
840.0   160.0   0.0001308
680.0   540.0   0.0000864
480.0   260.0   0.0002940
440.0   160.0   0.0003184
320.0   20.0   0.0001873
800.0   680.0   0.0000145
960.0   20.0   0.0000873
440.0   1   0.0002350
680.0   640.0   0.0000000
560.0   1   0.0002138
800.0   300.0   0.0001307
880.0   640.0   0.0003064
800.0   540.0   0.0004472
440.0   40.0   0.0003897
520.0   260.0   0.0003663
960.0   640.0   0.0002782
920.0   700.0   0.0002771
440.0   340.0   0.0000556
640.0   320.0   0.0002154
920.0   520.0   0.0002189
160.0   60.0   0.0000121
680.0   120.0   0.0002159
560.0   480.0   0.0000000
800.0   340.0   0.0002476
840.0   360.0   0.0002321
960.0   600.0   0.0003647
720.0   200.0   0.0001879
440.0   140.0   0.0003057
760.0   460.0   0.0003614
960.0   100.0   0.0000877
600.0   40.0   0.0002711
800.0   260.0   0.0002899
880.0   160.0   0.0000875
720.0   640.0   0.0000144
240.0   120.0   0.0000258
440.0   320.0   0.0000693
440.0   300.0   0.0001664
960.0   580.0   0.0003206
520.0   420.0   0.0000704
320.0   300.0   0.0000000
920.0   640.0   0.0003646
840.0   120.0   0.0001162
680.0   160.0   0.0002011
640.0   380.0   0.0002579
640.0   580.0   0.0000000
320.0   200.0   0.0000536
440.0   180.0   0.0001808
200.0   100.0   0.0000125
560.0   160.0   0.0002271
600.0   220.0   0.0003709
320.0   220.0   0.0001200
680.0   600.0   0.0000144
880.0   500.0   0.0003932
760.0   80.0   0.0001887
600.0   1   0.0002413
240.0   100.0   0.0000516
600.0   320.0   0.0003849
240.0   20.0   0.0001161
480.0   440.0   0.0000000
760.0   380.0   0.0003465
760.0   200.0   0.0002746
480.0   60.0   0.0002240
160.0   40.0   0.0000365
760.0   480.0   0.0002753
