705.0 545.0 5.42053350001
545.0 385.0 1.21359367762
745.0 185.0 1.11866043374
865.0 385.0 4.63544607604
825.0 425.0 4.29873352473
705.0 225.0 0.978013574683
1065.0 185.0 12.6700879606
1185.0 705.0 87.7247983071
625.0 465.0 2.85285017205
1145.0 585.0 51.6958561164
945.0 305.0 6.23574855302
905.0 345.0 5.64696706097
1105.0 145.0 14.6593462284
665.0 105.0 0.551764182991
257.0 232.0 5.5
797.0 772.0 87.9037303276
317.0 292.0 2.4290333065
1025.0 225.0 10.0536846555
945.0 145.0 5.0299936352
625.0 145.0 0.491951054818
465.0 305.0 0.595693467323
985.0 745.0 57.0591005061
785.0 305.0 2.13018348644
825.0 585.0 12.2479386472
985.0 425.0 11.8939891717
665.0 265.0 0.973366404677
825.0 745.0 42.2859414426
985.0 585.0 19.4279564603
1145.0 425.0 32.7632717504
1105.0 785.0 107.617361287
1105.0 465.0 28.6911213154
745.0 665.0 24.6924431325
745.0 25.0 0.913838418511
585.0 185.0 0.402866740077
385.0 225.0 0.230414117297
1145.0 105.0 17.8351780244
505.0 265.0 0.563960280924
1185.0 65.0 21.6989217499
985.0 105.0 6.22216716687
637.0 612.0 92.1697461439
345.0 265.0 0.316278493237
1025.0 65.0 7.52979822334
477.0 452.0 74.1100152461
665.0 425.0 3.31153986273
1185.0 225.0 29.0923353966
557.0 532.0 50.2215012536
945.0 465.0 9.65457303364
585.0 345.0 1.25211148209
315.0 235.0 0.187897715643
865.0 545.0 9.6618366629
1185.0 545.0 59.4799514241
905.0 185.0 3.70199032572
585.0 505.0 4.09352650432
865.0 65.0 2.26455740544
1065.0 25.0 9.24927327683
1185.0 385.0 40.7131843085
1025.0 385.0 13.266988689
665.0 585.0 14.1134151307
1025.0 545.0 19.0166743488
865.0 225.0 3.04753982079
825.0 105.0 1.88864768689
905.0 665.0 27.2069049033
705.0 65.0 0.759224621357
625.0 305.0 1.22353569569
705.0 385.0 2.54087556562
745.0 505.0 7.14953428692
985.0 265.0 7.78429549052
745.0 345.0 2.19992923951
905.0 505.0 9.81639173193
425.0 345.0 0.805562658073
505.0 425.0 1.97441230122
1065.0 505.0 21.84854072
1065.0 345.0 16.9379916898
1105.0 305.0 19.906614225
1145.0 265.0 24.7092655754
1065.0 665.0 39.1891217821
785.0 465.0 5.14485607314
585.0 25.0 0.279722693726
545.0 225.0 0.414756936175
285.0 205.0 0.259220816021

