#MA5 EffMap for txName: T1btbt , Analysis: atlas_susy_2013_04 , SR: 7j80,0bjet
# Mother  Daughter  Eff. 
1250.0   640.0   0.0009969
900.0   360.0   0.0018927
1650.0   640.0   0.0017967
250.0   40.0   0.0000000
1050.0   1   0.0026079
1100.0   440.0   0.0012367
1150.0   480.0   0.0006157
700.0   1   0.0008259
650.0   80.0   0.0008692
1550.0   600.0   0.0018879
1200.0   120.0   0.0028146
1350.0   600.0   0.0011860
1450.0   80.0   0.0023463
1300.0   1   0.0024394
700.0   520.0   0.0000000
1450.0   40.0   0.0021731
800.0   1   0.0012423
1350.0   480.0   0.0014587
550.0   360.0   0.0000000
1400.0   280.0   0.0030672
1200.0   280.0   0.0022399
800.0   520.0   0.0002255
1550.0   40.0   0.0020679
1050.0   600.0   0.0009327
1250.0   360.0   0.0020042
1150.0   640.0   0.0006171
1000.0   160.0   0.0020040
1000.0   280.0   0.0018750
1450.0   320.0   0.0025211
900.0   560.0   0.0000000
900.0   80.0   0.0018975
750.0   240.0   0.0007563
500.0   160.0   0.0002182
600.0   40.0   0.0006507
1000.0   600.0   0.0005189
850.0   200.0   0.0013877
850.0   280.0   0.0010447
900.0   40.0   0.0013814
1600.0   520.0   0.0035045
600.0   280.0   0.0001096
650.0   360.0   0.0000000
1600.0   440.0   0.0027885
850.0   160.0   0.0012735
350.0   160.0   0.0000000
650.0   320.0   0.0000000
1050.0   240.0   0.0018422
1200.0   560.0   0.0012186
850.0   1   0.0015886
1000.0   640.0   0.0004275
1400.0   200.0   0.0020586
1150.0   400.0   0.0017470
950.0   1   0.0018692
1500.0   480.0   0.0029960
950.0   400.0   0.0003196
1700.0   400.0   0.0023901
1500.0   280.0   0.0021361
1100.0   400.0   0.0011200
1500.0   1   0.0030869
1450.0   680.0   0.0019214
1600.0   360.0   0.0022734
850.0   640.0   0.0000000
1350.0   40.0   0.0027936
1100.0   40.0   0.0019507
800.0   600.0   0.0000000
1400.0   640.0   0.0010902
1150.0   200.0   0.0023450
1000.0   1   0.0017905
1050.0   320.0   0.0018595
250.0   1   0.0000000
1350.0   360.0   0.0016693
750.0   520.0   0.0002226
1400.0   680.0   0.0014818
950.0   320.0   0.0008225
1550.0   560.0   0.0022037
850.0   240.0   0.0010675
1650.0   520.0   0.0023701
1650.0   40.0   0.0034456
700.0   240.0   0.0006526
