#MA5 EffMap for txName: TChiZZ , Analysis: cms_sus_13_012 , SR: 6NJet8_800HT1000_200MHT300
# Mother  Daughter  Eff. 
480.0   380.0   0.0002177
600.0   420.0   0.0003079
600.0   1   0.0003358
280.0   180.0   0.0000982
280.0   40.0   0.0001682
640.0   60.0   0.0003969
400.0   320.0   0.0001002
560.0   440.0   0.0001760
760.0   360.0   0.0003410
720.0   260.0   0.0003977
240.0   200.0   0.0000694
480.0   400.0   0.0000578
600.0   400.0   0.0005687
680.0   120.0   0.0003976
240.0   20.0   0.0001800
560.0   220.0   0.0004809
280.0   80.0   0.0002661
800.0   1   0.0002664
320.0   80.0   0.0002273
680.0   40.0   0.0004271
560.0   200.0   0.0004388
240.0   220.0   0.0000000
480.0   220.0   0.0003183
600.0   220.0   0.0005723
600.0   300.0   0.0006301
640.0   360.0   0.0005577
680.0   660.0   0.0000000
680.0   160.0   0.0003525
440.0   200.0   0.0004486
320.0   220.0   0.0001697
680.0   600.0   0.0001471
480.0   1   0.0006240
640.0   40.0   0.0004414
800.0   40.0   0.0003106
800.0   620.0   0.0002819
560.0   40.0   0.0004390
160.0   80.0   0.0000271
520.0   160.0   0.0004509
400.0   100.0   0.0003303
560.0   400.0   0.0002772
520.0   460.0   0.0000146
320.0   260.0   0.0000000
440.0   160.0   0.0003182
680.0   300.0   0.0005894
480.0   460.0   0.0000145
320.0   160.0   0.0002403
560.0   1   0.0003949
760.0   460.0   0.0006075
280.0   200.0   0.0001539
440.0   140.0   0.0005203
760.0   120.0   0.0002810
360.0   120.0   0.0003567
640.0   180.0   0.0003825
400.0   180.0   0.0002729
720.0   100.0   0.0002069
760.0   260.0   0.0004278
240.0   120.0   0.0000836
600.0   380.0   0.0003959
160.0   140.0   0.0000405
520.0   480.0   0.0000292
600.0   80.0   0.0003522
440.0   280.0   0.0002306
400.0   220.0   0.0001578
600.0   360.0   0.0004999
560.0   160.0   0.0005715
600.0   180.0   0.0004681
560.0   280.0   0.0006283
640.0   600.0   0.0000293
120.0   80.0   0.0000000
520.0   80.0   0.0004075
400.0   40.0   0.0004153
680.0   140.0   0.0002785
720.0   480.0   0.0003393
440.0   180.0   0.0005340
440.0   220.0   0.0003898
40.0   20.0   0.0000000
560.0   460.0   0.0002040
480.0   180.0   0.0004930
640.0   20.0   0.0003814
680.0   360.0   0.0003538
720.0   1   0.0003706
160.0   1   0.0000270
240.0   180.0   0.0000139
640.0   320.0   0.0004413
600.0   580.0   0.0000146
320.0   180.0   0.0001978
560.0   360.0   0.0004827
240.0   140.0   0.0000830
560.0   260.0   0.0006848
360.0   200.0   0.0002278
480.0   340.0   0.0002895
520.0   240.0   0.0005541
480.0   20.0   0.0004637
720.0   220.0   0.0004865
640.0   120.0   0.0004542
400.0   360.0   0.0000574
760.0   620.0   0.0003541
440.0   400.0   0.0000000
440.0   340.0   0.0001725
320.0   60.0   0.0002122
320.0   1   0.0002261
480.0   300.0   0.0003759
520.0   360.0   0.0002034
520.0   20.0   0.0005221
680.0   420.0   0.0004838
520.0   200.0   0.0005663
680.0   500.0   0.0004123
440.0   60.0   0.0003460
280.0   240.0   0.0000420
160.0   100.0   0.0000000
680.0   260.0   0.0004422
480.0   320.0   0.0003174
