#MA5 EffMap for txName: TChiZZ , Analysis: cms_sus_13_012 , SR: 8NJetinf_1000HT1250_200MHTinf
# Mother  Daughter  Eff. 
600.0   60.0   0.0000146
280.0   140.0   0.0000000
520.0   180.0   0.0000727
280.0   20.0   0.0000280
240.0   60.0   0.0000139
480.0   100.0   0.0000290
520.0   40.0   0.0000146
680.0   580.0   0.0000442
480.0   40.0   0.0000000
640.0   200.0   0.0000147
640.0   220.0   0.0000147
520.0   440.0   0.0000145
160.0   20.0   0.0000000
480.0   120.0   0.0000000
200.0   140.0   0.0000137
680.0   180.0   0.0000589
680.0   640.0   0.0000000
200.0   80.0   0.0000138
40.0   1   0.0000000
560.0   300.0   0.0000292
200.0   40.0   0.0000000
560.0   420.0   0.0000293
680.0   520.0   0.0000443
200.0   120.0   0.0000000
600.0   480.0   0.0000442
560.0   100.0   0.0000146
520.0   320.0   0.0000874
640.0   260.0   0.0000294
520.0   140.0   0.0000000
400.0   280.0   0.0000000
80.0   1   0.0000000
600.0   560.0   0.0000000
800.0   500.0   0.0000000
160.0   120.0   0.0000000
600.0   320.0   0.0000585
640.0   540.0   0.0000439
680.0   20.0   0.0000000
680.0   320.0   0.0000294
400.0   160.0   0.0000430
440.0   80.0   0.0000144
320.0   200.0   0.0000283
440.0   120.0   0.0000577
720.0   500.0   0.0000591
280.0   60.0   0.0000281
760.0   220.0   0.0000148
600.0   340.0   0.0000146
600.0   20.0   0.0000293
640.0   400.0   0.0000441
360.0   40.0   0.0000285
600.0   40.0   0.0000000
640.0   300.0   0.0000147
560.0   180.0   0.0000291
600.0   440.0   0.0000147
720.0   400.0   0.0000737
360.0   80.0   0.0000286
480.0   280.0   0.0000000
520.0   380.0   0.0000145
760.0   480.0   0.0000444
560.0   380.0   0.0000000
520.0   400.0   0.0000146
480.0   440.0   0.0000000
680.0   380.0   0.0000294
440.0   1   0.0000144
560.0   340.0   0.0000292
240.0   1   0.0000000
560.0   20.0   0.0000293
680.0   400.0   0.0000294
800.0   80.0   0.0000296
400.0   340.0   0.0000143
400.0   80.0   0.0000000
640.0   140.0   0.0000147
600.0   120.0   0.0000293
480.0   60.0   0.0000291
640.0   500.0   0.0000590
520.0   500.0   0.0000000
600.0   200.0   0.0000439
400.0   60.0   0.0000000
600.0   520.0   0.0000000
200.0   160.0   0.0000137
360.0   320.0   0.0000143
800.0   540.0   0.0000443
360.0   1   0.0000285
360.0   180.0   0.0000427
400.0   20.0   0.0000287
760.0   340.0   0.0000443
400.0   240.0   0.0000718
480.0   420.0   0.0000000
760.0   180.0   0.0000295
680.0   440.0   0.0000442
520.0   60.0   0.0000000
560.0   140.0   0.0000292
600.0   260.0   0.0000293
560.0   60.0   0.0000438
320.0   20.0   0.0000000
520.0   300.0   0.0000000
360.0   100.0   0.0000143
720.0   440.0   0.0000148
560.0   240.0   0.0000438
640.0   340.0   0.0000147
640.0   560.0   0.0000147
640.0   160.0   0.0000293
120.0   60.0   0.0000000
520.0   260.0   0.0000145
800.0   100.0   0.0000295
400.0   380.0   0.0000000
440.0   300.0   0.0000288
520.0   280.0   0.0000727
320.0   280.0   0.0000000
360.0   160.0   0.0000285
520.0   220.0   0.0000291
320.0   140.0   0.0000282
520.0   120.0   0.0000293
520.0   100.0   0.0000728
200.0   100.0   0.0000000
80.0   20.0   0.0000000
280.0   160.0   0.0000000
560.0   320.0   0.0000293
680.0   540.0   0.0000440
600.0   240.0   0.0000293
