#MA5 EffMap for txName: TChiZZ , Analysis: cms_sus_13_012 , SR: 3NJet6_1250HT1500_300MHT450
# Mother  Daughter  Eff. 
480.0   380.0   0.0000145
600.0   420.0   0.0002199
600.0   1   0.0028031
280.0   180.0   0.0000701
280.0   40.0   0.0005466
640.0   60.0   0.0030135
400.0   320.0   0.0000430
560.0   440.0   0.0000880
760.0   360.0   0.0021500
720.0   260.0   0.0027986
240.0   200.0   0.0000139
480.0   400.0   0.0000578
600.0   400.0   0.0003354
680.0   120.0   0.0027538
240.0   20.0   0.0005539
560.0   220.0   0.0018070
280.0   80.0   0.0005183
800.0   1   0.0032565
320.0   80.0   0.0006109
680.0   40.0   0.0032698
560.0   200.0   0.0023401
240.0   220.0   0.0000000
480.0   220.0   0.0009261
600.0   220.0   0.0024214
600.0   300.0   0.0012162
640.0   360.0   0.0012034
680.0   660.0   0.0000000
680.0   160.0   0.0028201
440.0   200.0   0.0007815
320.0   220.0   0.0001131
680.0   600.0   0.0000441
480.0   1   0.0019591
640.0   40.0   0.0026928
800.0   40.0   0.0031356
800.0   620.0   0.0001335
560.0   40.0   0.0022680
160.0   80.0   0.0001355
520.0   160.0   0.0021819
400.0   100.0   0.0013930
560.0   400.0   0.0001167
520.0   460.0   0.0000000
320.0   260.0   0.0000284
440.0   160.0   0.0012148
680.0   300.0   0.0023134
480.0   460.0   0.0000000
320.0   160.0   0.0002686
560.0   1   0.0025740
760.0   460.0   0.0010667
280.0   200.0   0.0001399
440.0   140.0   0.0015608
760.0   120.0   0.0035053
360.0   120.0   0.0007420
640.0   180.0   0.0022067
400.0   180.0   0.0008762
720.0   100.0   0.0027049
760.0   260.0   0.0026113
240.0   120.0   0.0001253
600.0   380.0   0.0006159
160.0   140.0   0.0000000
520.0   480.0   0.0000000
600.0   80.0   0.0026710
440.0   280.0   0.0002017
400.0   220.0   0.0004017
600.0   360.0   0.0005440
560.0   160.0   0.0023445
600.0   180.0   0.0026771
560.0   280.0   0.0010959
640.0   600.0   0.0000000
120.0   80.0   0.0000531
520.0   80.0   0.0023137
400.0   40.0   0.0015753
680.0   140.0   0.0025800
720.0   480.0   0.0004573
440.0   180.0   0.0010392
440.0   220.0   0.0007363
40.0   20.0   0.0000505
560.0   460.0   0.0000146
480.0   180.0   0.0014210
640.0   20.0   0.0026847
680.0   360.0   0.0013413
720.0   1   0.0028015
160.0   1   0.0001756
240.0   180.0   0.0000139
640.0   320.0   0.0015004
600.0   580.0   0.0000000
320.0   180.0   0.0002260
560.0   360.0   0.0003803
240.0   140.0   0.0001107
560.0   260.0   0.0013405
360.0   200.0   0.0003417
480.0   340.0   0.0001737
520.0   240.0   0.0012248
480.0   20.0   0.0023187
720.0   220.0   0.0027127
640.0   120.0   0.0028276
400.0   360.0   0.0000287
760.0   620.0   0.0000295
440.0   400.0   0.0000288
440.0   340.0   0.0000575
320.0   60.0   0.0007074
320.0   1   0.0008054
480.0   300.0   0.0002747
520.0   360.0   0.0003051
520.0   20.0   0.0025381
680.0   420.0   0.0007770
520.0   200.0   0.0015392
680.0   500.0   0.0001620
440.0   60.0   0.0018456
280.0   240.0   0.0000000
160.0   100.0   0.0000675
680.0   260.0   0.0026383
480.0   320.0   0.0001299
440.0   100.0   0.0012534
640.0   240.0   0.0022154
720.0   600.0   0.0000147
680.0   560.0   0.0000000
200.0   20.0   0.0002051
280.0   220.0   0.0000839
440.0   360.0   0.0000434
800.0   240.0   0.0032485
640.0   520.0   0.0000735
680.0   60.0   0.0028300
640.0   580.0   0.0000000
640.0   480.0   0.0001178
280.0   100.0   0.0002668
480.0   140.0   0.0014308
400.0   120.0   0.0010348
520.0   1   0.0022708
560.0   80.0   0.0025850
600.0   280.0   0.0014838
200.0   180.0   0.0000000
640.0   440.0   0.0001616
320.0   240.0   0.0000849
800.0   380.0   0.0022372
560.0   500.0   0.0000293
640.0   460.0   0.0002508
560.0   120.0   0.0023921
120.0   20.0   0.0000000
600.0   140.0   0.0024776
240.0   160.0   0.0000831
720.0   140.0   0.0030578
720.0   320.0   0.0022081
400.0   300.0   0.0000574
600.0   460.0   0.0000584
720.0   160.0   0.0032197
640.0   380.0   0.0008994
200.0   1   0.0004257
760.0   500.0   0.0005893
400.0   140.0   0.0010336
680.0   460.0   0.0003851
320.0   40.0   0.0008195
680.0   480.0   0.0002647
640.0   620.0   0.0000000
720.0   200.0   0.0026090
80.0   60.0   0.0000259
640.0   280.0   0.0022398
560.0   480.0   0.0000291
560.0   540.0   0.0000000
360.0   300.0   0.0000570
400.0   260.0   0.0001440
360.0   220.0   0.0002419
360.0   140.0   0.0006565
720.0   120.0   0.0026385
600.0   100.0   0.0026517
480.0   360.0   0.0000578
440.0   40.0   0.0017895
120.0   40.0   0.0000398
600.0   540.0   0.0000147
680.0   100.0   0.0031696
280.0   120.0   0.0002103
320.0   120.0   0.0004233
680.0   220.0   0.0029037
440.0   320.0   0.0001010
640.0   1   0.0027372
600.0   160.0   0.0023154
200.0   60.0   0.0001922
520.0   420.0   0.0000146
480.0   260.0   0.0005810
