#MA5 EffMap for txName: TChiZZ , Analysis: cms_sus_13_012 , SR: 6NJet8_500HT800_300MHT450
# Mother  Daughter  Eff. 
160.0   100.0   0.0000270
680.0   260.0   0.0004569
480.0   320.0   0.0003751
440.0   100.0   0.0006483
640.0   240.0   0.0005869
720.0   600.0   0.0002504
680.0   560.0   0.0003530
200.0   20.0   0.0001504
280.0   220.0   0.0000280
440.0   360.0   0.0002026
800.0   240.0   0.0003708
640.0   520.0   0.0002942
680.0   60.0   0.0004717
640.0   580.0   0.0000440
640.0   480.0   0.0005152
280.0   100.0   0.0000702
480.0   140.0   0.0005492
400.0   120.0   0.0005893
520.0   1   0.0006114
560.0   80.0   0.0004089
600.0   280.0   0.0006758
200.0   180.0   0.0000548
640.0   440.0   0.0005877
320.0   240.0   0.0001274
800.0   380.0   0.0005334
560.0   500.0   0.0000440
640.0   460.0   0.0006492
560.0   120.0   0.0005397
120.0   20.0   0.0000265
600.0   140.0   0.0006890
240.0   160.0   0.0000693
720.0   140.0   0.0004579
720.0   320.0   0.0005594
400.0   300.0   0.0001722
600.0   460.0   0.0005113
720.0   160.0   0.0003528
640.0   380.0   0.0008256
200.0   1   0.0000961
760.0   500.0   0.0008398
400.0   140.0   0.0005886
680.0   460.0   0.0006666
320.0   40.0   0.0002543
680.0   480.0   0.0007499
640.0   620.0   0.0000293
720.0   200.0   0.0004864
80.0   60.0   0.0000259
640.0   280.0   0.0005305
560.0   480.0   0.0001895
560.0   540.0   0.0000291
360.0   300.0   0.0000855
400.0   260.0   0.0003024
360.0   220.0   0.0002561
360.0   140.0   0.0002997
720.0   120.0   0.0004717
600.0   100.0   0.0004835
480.0   360.0   0.0003325
440.0   40.0   0.0008226
120.0   40.0   0.0000000
600.0   540.0   0.0001470
680.0   100.0   0.0003538
280.0   120.0   0.0001542
320.0   120.0   0.0001411
680.0   220.0   0.0004986
440.0   320.0   0.0002598
640.0   1   0.0004415
600.0   160.0   0.0007474
200.0   60.0   0.0000686
520.0   420.0   0.0001893
480.0   260.0   0.0006101
680.0   1   0.0003680
480.0   160.0   0.0006367
240.0   80.0   0.0001667
120.0   100.0   0.0000266
640.0   80.0   0.0003373
280.0   1   0.0002247
360.0   60.0   0.0004711
240.0   100.0   0.0001946
400.0   1   0.0004736
240.0   40.0   0.0002085
680.0   240.0   0.0005763
360.0   240.0   0.0001571
360.0   20.0   0.0003711
280.0   260.0   0.0000140
440.0   420.0   0.0000144
440.0   380.0   0.0000719
480.0   200.0   0.0006964
760.0   40.0   0.0004134
680.0   80.0   0.0002940
440.0   260.0   0.0004763
120.0   1   0.0000133
680.0   620.0   0.0000738
160.0   60.0   0.0000000
400.0   200.0   0.0003009
720.0   280.0   0.0006924
680.0   200.0   0.0005004
720.0   240.0   0.0004726
680.0   340.0   0.0007212
680.0   280.0   0.0007221
720.0   20.0   0.0003091
560.0   520.0   0.0000437
160.0   40.0   0.0000405
360.0   260.0   0.0002138
320.0   300.0   0.0000425
640.0   100.0   0.0003829
360.0   280.0   0.0000998
720.0   360.0   0.0006501
600.0   500.0   0.0002347
360.0   340.0   0.0000142
480.0   240.0   0.0004332
480.0   80.0   0.0005217
320.0   100.0   0.0002686
520.0   340.0   0.0004386
440.0   20.0   0.0005631
760.0   240.0   0.0004579
640.0   420.0   0.0006019
440.0   240.0   0.0004623
600.0   60.0   0.0004677
280.0   140.0   0.0000983
520.0   180.0   0.0008429
280.0   20.0   0.0002381
240.0   60.0   0.0001804
480.0   100.0   0.0007115
520.0   40.0   0.0003639
680.0   580.0   0.0002357
480.0   40.0   0.0004482
640.0   200.0   0.0004694
640.0   220.0   0.0006030
520.0   440.0   0.0001164
160.0   20.0   0.0000405
480.0   120.0   0.0006070
200.0   140.0   0.0000412
680.0   180.0   0.0004714
680.0   640.0   0.0000295
200.0   80.0   0.0000688
40.0   1   0.0000126
560.0   300.0   0.0006287
200.0   40.0   0.0000411
560.0   420.0   0.0003365
680.0   520.0   0.0005312
200.0   120.0   0.0000411
600.0   480.0   0.0003238
560.0   100.0   0.0004960
520.0   320.0   0.0006697
640.0   260.0   0.0007632
520.0   140.0   0.0006549
400.0   280.0   0.0002004
80.0   1   0.0000000
600.0   560.0   0.0000000
800.0   500.0   0.0006649
160.0   120.0   0.0000135
600.0   320.0   0.0007165
640.0   540.0   0.0002782
680.0   20.0   0.0004877
680.0   320.0   0.0005002
400.0   160.0   0.0004017
440.0   80.0   0.0006056
320.0   200.0   0.0001415
440.0   120.0   0.0007212
720.0   500.0   0.0009312
280.0   60.0   0.0001405
760.0   220.0   0.0003696
600.0   340.0   0.0006709
600.0   20.0   0.0004395
640.0   400.0   0.0006316
360.0   40.0   0.0004996
600.0   40.0   0.0004837
640.0   300.0   0.0007621
560.0   180.0   0.0006109
600.0   440.0   0.0005715
720.0   400.0   0.0007961
360.0   80.0   0.0003715
480.0   280.0   0.0003899
520.0   380.0   0.0003628
760.0   480.0   0.0009923
560.0   380.0   0.0006273
520.0   400.0   0.0002192
480.0   440.0   0.0000436
680.0   380.0   0.0010446
440.0   1   0.0006757
560.0   340.0   0.0006996
240.0   1   0.0000556
560.0   20.0   0.0005277
680.0   400.0   0.0007355
800.0   80.0   0.0002813
400.0   340.0   0.0001147
400.0   80.0   0.0005035
640.0   140.0   0.0004121
600.0   120.0   0.0005414
480.0   60.0   0.0005527
640.0   500.0   0.0004127
520.0   500.0   0.0000146
600.0   200.0   0.0006873
400.0   60.0   0.0004876
600.0   520.0   0.0001316
200.0   160.0   0.0001098
360.0   320.0   0.0000713
800.0   540.0   0.0009592
360.0   1   0.0003705
360.0   180.0   0.0002136
400.0   20.0   0.0006459
760.0   340.0   0.0005461
400.0   240.0   0.0002872
480.0   420.0   0.0001159
760.0   180.0   0.0003982
680.0   440.0   0.0009287
520.0   60.0   0.0005958
560.0   140.0   0.0006565
600.0   260.0   0.0008202
560.0   60.0   0.0006577
320.0   20.0   0.0003259
520.0   300.0   0.0005110
360.0   100.0   0.0004722
720.0   440.0   0.0010218
560.0   240.0   0.0005406
640.0   340.0   0.0008670
640.0   560.0   0.0001026
640.0   160.0   0.0004400
120.0   60.0   0.0000530
520.0   260.0   0.0007127
800.0   100.0   0.0002806
400.0   380.0   0.0000287
440.0   300.0   0.0003027
520.0   280.0   0.0006256
320.0   280.0   0.0001131
360.0   160.0   0.0002567
520.0   220.0   0.0008723
320.0   140.0   0.0002966
520.0   120.0   0.0007168
520.0   100.0   0.0006262
200.0   100.0   0.0000549
80.0   20.0   0.0000130
280.0   160.0   0.0001407
560.0   320.0   0.0007027
680.0   540.0   0.0003670
600.0   240.0   0.0005714
