#MA5 EffMap for txName: TChiWW , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_200MHT300
# Mother  Daughter  Eff. 
680.0   160.0   0.0194968
320.0   1   0.0149058
640.0   220.0   0.0226800
600.0   360.0   0.0192700
760.0   200.0   0.0163254
440.0   200.0   0.0177268
760.0   140.0   0.0149197
760.0   20.0   0.0143640
720.0   60.0   0.0156390
600.0   1   0.0207200
480.0   280.0   0.0126766
440.0   20.0   0.0227200
200.0   20.0   0.0020896
680.0   360.0   0.0250278
720.0   500.0   0.0188226
520.0   80.0   0.0231137
280.0   120.0   0.0038943
320.0   100.0   0.0108475
400.0   20.0   0.0211599
760.0   440.0   0.0236143
720.0   300.0   0.0222006
520.0   300.0   0.0167122
40.0   1   0.0000000
760.0   120.0   0.0150255
440.0   60.0   0.0229268
760.0   620.0   0.0051152
680.0   140.0   0.0190186
480.0   80.0   0.0242106
760.0   700.0   0.0008728
160.0   140.0   0.0001822
760.0   320.0   0.0208627
640.0   180.0   0.0205400
320.0   180.0   0.0036975
800.0   80.0   0.0123885
280.0   100.0   0.0056088
800.0   440.0   0.0240332
800.0   540.0   0.0243828
800.0   520.0   0.0248249
760.0   240.0   0.0166080
800.0   380.0   0.0209400
800.0   360.0   0.0190909
240.0   140.0   0.0012941
80.0   60.0   0.0000778
680.0   180.0   0.0190301
640.0   60.0   0.0192834
600.0   100.0   0.0211000
400.0   280.0   0.0027400
280.0   80.0   0.0063341
440.0   400.0   0.0005256
520.0   460.0   0.0011889
240.0   220.0   0.0002441
360.0   300.0   0.0011242
520.0   380.0   0.0054471
80.0   20.0   0.0000111
720.0   20.0   0.0166457
760.0   60.0   0.0150535
640.0   1   0.0183100
400.0   100.0   0.0184913
800.0   180.0   0.0144073
640.0   460.0   0.0112618
640.0   120.0   0.0206900
720.0   340.0   0.0230477
760.0   660.0   0.0024520
680.0   220.0   0.0212674
800.0   460.0   0.0236821
720.0   580.0   0.0050133
480.0   120.0   0.0237189
440.0   140.0   0.0219526
360.0   140.0   0.0117327
680.0   520.0   0.0074777
760.0   580.0   0.0112037
640.0   260.0   0.0237900
480.0   60.0   0.0230734
480.0   180.0   0.0216104
560.0   60.0   0.0217200
600.0   240.0   0.0227900
520.0   220.0   0.0224675
320.0   200.0   0.0014800
320.0   140.0   0.0064782
640.0   340.0   0.0234700
320.0   240.0   0.0006900
520.0   500.0   0.0004083
680.0   240.0   0.0221058
360.0   20.0   0.0182259
800.0   120.0   0.0132785
560.0   480.0   0.0008200
480.0   380.0   0.0029305
440.0   340.0   0.0023145
720.0   260.0   0.0201990
520.0   480.0   0.0003939
600.0   520.0   0.0009800
760.0   180.0   0.0157409
720.0   400.0   0.0246020
680.0   300.0   0.0235192
200.0   40.0   0.0018651
400.0   380.0   0.0003848
800.0   640.0   0.0075192
120.0   60.0   0.0002905
80.0   1   0.0000100
600.0   400.0   0.0132900
600.0   220.0   0.0230200
680.0   200.0   0.0207365
720.0   100.0   0.0163569
560.0   260.0   0.0225042
320.0   160.0   0.0051619
680.0   340.0   0.0237039
640.0   400.0   0.0215429
360.0   260.0   0.0019505
560.0   440.0   0.0023200
160.0   60.0   0.0005449
600.0   420.0   0.0102100
520.0   360.0   0.0073944
560.0   540.0   0.0001200
400.0   300.0   0.0022502
680.0   280.0   0.0225841
800.0   340.0   0.0195636
600.0   540.0   0.0006300
800.0   60.0   0.0126212
440.0   180.0   0.0195756
280.0   140.0   0.0026245
640.0   520.0   0.0035699
560.0   460.0   0.0017700
160.0   20.0   0.0007158
520.0   60.0   0.0226208
640.0   500.0   0.0052504
640.0   300.0   0.0233200
760.0   360.0   0.0228201
600.0   580.0   0.0001600
160.0   1   0.0007258
440.0   420.0   0.0004014
360.0   60.0   0.0179248
640.0   140.0   0.0206300
800.0   260.0   0.0166408
800.0   320.0   0.0186358
