#MA5 EffMap for txName: TChiWW , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_450MHT600
# Mother  Daughter  Eff. 
520.0   100.0   0.0012370
600.0   440.0   0.0000300
600.0   380.0   0.0001100
520.0   160.0   0.0009313
240.0   1   0.0000257
440.0   380.0   0.0000553
680.0   60.0   0.0040926
800.0   240.0   0.0050868
440.0   1   0.0005120
680.0   560.0   0.0001296
360.0   340.0   0.0000271
120.0   100.0   0.0000116
440.0   240.0   0.0001664
480.0   1   0.0007559
560.0   200.0   0.0011934
400.0   180.0   0.0002057
720.0   420.0   0.0007260
240.0   80.0   0.0000643
600.0   60.0   0.0023800
800.0   480.0   0.0008756
480.0   20.0   0.0010519
440.0   280.0   0.0001110
440.0   160.0   0.0004165
560.0   520.0   0.0000100
320.0   40.0   0.0001300
200.0   140.0   0.0000376
760.0   340.0   0.0030661
400.0   80.0   0.0003019
320.0   300.0   0.0000000
760.0   600.0   0.0002185
800.0   680.0   0.0001311
400.0   360.0   0.0000275
720.0   560.0   0.0001599
280.0   160.0   0.0000657
480.0   240.0   0.0002102
480.0   140.0   0.0006013
680.0   80.0   0.0040378
520.0   260.0   0.0003387
40.0   20.0   0.0000000
360.0   80.0   0.0002165
480.0   340.0   0.0001673
600.0   260.0   0.0006300
480.0   200.0   0.0001959
720.0   460.0   0.0004764
480.0   300.0   0.0001123
560.0   500.0   0.0000000
560.0   380.0   0.0000500
560.0   300.0   0.0003973
240.0   20.0   0.0000897
520.0   320.0   0.0002115
520.0   400.0   0.0000705
360.0   240.0   0.0000542
480.0   260.0   0.0002510
480.0   220.0   0.0002936
800.0   600.0   0.0003481
760.0   560.0   0.0002620
360.0   1   0.0000948
520.0   340.0   0.0001129
240.0   60.0   0.0000770
400.0   340.0   0.0000412
800.0   620.0   0.0003217
800.0   700.0   0.0001022
760.0   80.0   0.0050037
800.0   300.0   0.0050242
600.0   560.0   0.0000000
680.0   580.0   0.0001297
640.0   80.0   0.0036767
600.0   120.0   0.0019100
480.0   360.0   0.0000701
640.0   480.0   0.0002014
480.0   420.0   0.0000140
680.0   440.0   0.0004467
520.0   1   0.0014110
640.0   100.0   0.0033800
640.0   280.0   0.0010000
720.0   360.0   0.0015916
200.0   180.0   0.0000125
800.0   40.0   0.0052255
600.0   20.0   0.0026400
400.0   260.0   0.0000547
720.0   120.0   0.0043254
240.0   40.0   0.0000129
800.0   400.0   0.0026448
720.0   140.0   0.0046167
640.0   600.0   0.0000288
280.0   180.0   0.0000523
760.0   640.0   0.0002173
560.0   360.0   0.0000600
640.0   420.0   0.0003013
760.0   280.0   0.0038208
640.0   160.0   0.0023800
800.0   280.0   0.0049413
280.0   240.0   0.0000131
240.0   180.0   0.0000129
680.0   640.0   0.0000433
720.0   220.0   0.0038941
320.0   80.0   0.0000600
560.0   220.0   0.0011342
760.0   40.0   0.0060182
640.0   320.0   0.0006000
360.0   220.0   0.0001219
640.0   360.0   0.0003400
800.0   1   0.0059704
520.0   420.0   0.0000705
520.0   200.0   0.0007207
440.0   300.0   0.0001108
560.0   280.0   0.0003959
240.0   200.0   0.0000128
760.0   100.0   0.0053691
600.0   160.0   0.0017600
720.0   520.0   0.0002899
680.0   120.0   0.0041257
440.0   260.0   0.0001800
800.0   420.0   0.0023319
520.0   140.0   0.0009599
640.0   380.0   0.0004400
800.0   160.0   0.0053058
520.0   240.0   0.0004501
560.0   40.0   0.0014900
320.0   280.0   0.0000000
80.0   40.0   0.0000000
560.0   340.0   0.0001700
320.0   60.0   0.0000200
720.0   240.0   0.0035852
760.0   300.0   0.0041239
520.0   120.0   0.0010297
640.0   240.0   0.0016800
800.0   500.0   0.0008996
760.0   1   0.0052001
440.0   40.0   0.0005665
560.0   20.0   0.0020463
520.0   20.0   0.0015244
560.0   420.0   0.0000300
760.0   420.0   0.0014538
640.0   40.0   0.0035433
560.0   140.0   0.0014349
720.0   480.0   0.0004617
720.0   620.0   0.0001011
680.0   100.0   0.0039105
480.0   320.0   0.0001119
120.0   20.0   0.0000000
600.0   300.0   0.0005000
720.0   660.0   0.0000436
720.0   380.0   0.0013057
800.0   20.0   0.0057137
360.0   160.0   0.0001355
520.0   180.0   0.0007472
720.0   600.0   0.0001304
360.0   120.0   0.0000949
720.0   680.0   0.0000000
640.0   540.0   0.0001294
400.0   240.0   0.0001371
520.0   40.0   0.0014983
680.0   660.0   0.0000144
720.0   200.0   0.0041030
280.0   20.0   0.0000917
440.0   120.0   0.0003465
720.0   40.0   0.0046806
160.0   40.0   0.0000000
280.0   60.0   0.0000655
360.0   320.0   0.0000271
680.0   1   0.0042516
560.0   240.0   0.0008095
360.0   100.0   0.0001355
760.0   500.0   0.0004529
360.0   40.0   0.0002162
400.0   160.0   0.0001920
280.0   220.0   0.0000263
760.0   400.0   0.0015977
720.0   80.0   0.0047407
480.0   460.0   0.0000280
560.0   1   0.0024424
120.0   80.0   0.0000000
680.0   260.0   0.0022370
600.0   200.0   0.0014400
720.0   280.0   0.0029790
600.0   280.0   0.0006500
680.0   320.0   0.0015440
400.0   120.0   0.0001506
520.0   280.0   0.0003099
720.0   1   0.0048714
600.0   40.0   0.0026200
600.0   460.0   0.0000500
600.0   140.0   0.0015800
