#MA5 EffMap for txName: TChiWW , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_300MHT450
# Mother  Daughter  Eff. 
520.0   100.0   0.0059041
600.0   440.0   0.0004500
600.0   380.0   0.0011300
520.0   160.0   0.0048539
240.0   1   0.0003078
440.0   380.0   0.0001107
680.0   60.0   0.0083298
800.0   240.0   0.0089527
440.0   1   0.0038331
680.0   560.0   0.0003599
360.0   340.0   0.0000407
120.0   100.0   0.0000232
440.0   240.0   0.0009709
480.0   1   0.0053332
560.0   200.0   0.0052564
400.0   180.0   0.0010285
720.0   420.0   0.0048494
240.0   80.0   0.0002059
600.0   60.0   0.0078200
800.0   480.0   0.0058666
480.0   20.0   0.0054698
440.0   280.0   0.0006105
440.0   160.0   0.0019574
560.0   520.0   0.0000100
320.0   40.0   0.0006400
200.0   140.0   0.0000376
760.0   340.0   0.0085879
400.0   80.0   0.0025111
320.0   300.0   0.0000000
760.0   600.0   0.0005828
800.0   680.0   0.0004515
400.0   360.0   0.0000825
720.0   560.0   0.0006542
280.0   160.0   0.0001972
480.0   240.0   0.0014997
480.0   140.0   0.0037616
680.0   80.0   0.0091102
520.0   260.0   0.0022862
40.0   20.0   0.0000000
360.0   80.0   0.0014340
480.0   340.0   0.0005856
600.0   260.0   0.0050900
480.0   200.0   0.0027426
720.0   460.0   0.0029017
480.0   300.0   0.0009968
560.0   500.0   0.0000600
560.0   380.0   0.0005800
560.0   300.0   0.0023983
240.0   20.0   0.0001923
520.0   320.0   0.0007754
520.0   400.0   0.0004090
360.0   240.0   0.0002979
480.0   260.0   0.0011575
480.0   220.0   0.0021112
800.0   600.0   0.0012908
760.0   560.0   0.0014264
360.0   1   0.0021118
520.0   340.0   0.0007479
240.0   60.0   0.0003595
400.0   340.0   0.0001372
800.0   620.0   0.0012576
800.0   700.0   0.0001606
760.0   80.0   0.0083347
800.0   300.0   0.0083060
600.0   560.0   0.0000400
680.0   580.0   0.0003315
640.0   80.0   0.0082151
600.0   120.0   0.0072700
480.0   360.0   0.0005330
640.0   480.0   0.0008056
480.0   420.0   0.0000839
680.0   440.0   0.0021614
520.0   1   0.0058134
640.0   100.0   0.0080400
640.0   280.0   0.0056200
720.0   360.0   0.0067717
200.0   180.0   0.0000125
800.0   40.0   0.0094001
600.0   20.0   0.0071700
400.0   260.0   0.0004789
720.0   120.0   0.0088831
240.0   40.0   0.0003221
800.0   400.0   0.0083875
720.0   140.0   0.0089430
640.0   600.0   0.0000863
280.0   180.0   0.0002355
760.0   640.0   0.0003912
560.0   360.0   0.0009100
640.0   420.0   0.0014633
760.0   280.0   0.0086770
640.0   160.0   0.0077100
800.0   280.0   0.0087423
280.0   240.0   0.0000262
240.0   180.0   0.0000772
680.0   640.0   0.0001731
720.0   220.0   0.0082659
320.0   80.0   0.0005100
560.0   220.0   0.0046500
760.0   40.0   0.0087301
640.0   320.0   0.0045200
360.0   220.0   0.0003794
640.0   360.0   0.0029200
800.0   1   0.0084519
520.0   420.0   0.0003101
520.0   200.0   0.0042677
440.0   300.0   0.0003878
560.0   280.0   0.0034217
240.0   200.0   0.0001154
760.0   100.0   0.0091565
600.0   160.0   0.0071800
720.0   520.0   0.0012032
680.0   120.0   0.0082946
440.0   260.0   0.0006509
800.0   420.0   0.0068935
520.0   140.0   0.0053218
640.0   380.0   0.0026200
800.0   160.0   0.0088672
520.0   240.0   0.0027850
560.0   40.0   0.0063100
320.0   280.0   0.0000000
80.0   40.0   0.0000000
560.0   340.0   0.0010300
320.0   60.0   0.0005600
720.0   240.0   0.0082401
760.0   300.0   0.0091481
520.0   120.0   0.0057129
640.0   240.0   0.0061500
800.0   500.0   0.0046143
760.0   1   0.0079969
440.0   40.0   0.0036064
560.0   20.0   0.0075032
520.0   20.0   0.0062952
560.0   420.0   0.0002600
760.0   420.0   0.0066294
640.0   40.0   0.0080620
560.0   140.0   0.0063221
720.0   480.0   0.0026691
720.0   620.0   0.0002167
680.0   100.0   0.0088205
480.0   320.0   0.0005735
120.0   20.0   0.0000000
600.0   300.0   0.0034800
720.0   660.0   0.0001598
720.0   380.0   0.0057595
800.0   20.0   0.0088409
