#MA5 EffMap for txName: TChiWW , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_200MHT300
# Mother  Daughter  Eff. 
800.0   200.0   0.0024312
800.0   580.0   0.0003792
720.0   700.0   0.0000000
400.0   40.0   0.0007700
560.0   100.0   0.0015489
640.0   440.0   0.0004154
760.0   520.0   0.0003625
200.0   100.0   0.0000125
560.0   180.0   0.0013795
600.0   500.0   0.0000000
680.0   420.0   0.0007083
440.0   80.0   0.0011509
400.0   220.0   0.0001784
600.0   180.0   0.0013800
640.0   200.0   0.0012100
560.0   320.0   0.0004500
800.0   220.0   0.0026596
440.0   320.0   0.0000416
600.0   80.0   0.0018000
680.0   500.0   0.0001154
400.0   1   0.0010161
320.0   20.0   0.0001400
400.0   60.0   0.0010006
680.0   480.0   0.0002310
320.0   220.0   0.0000000
480.0   40.0   0.0014127
160.0   100.0   0.0000121
640.0   20.0   0.0018800
120.0   1   0.0000116
760.0   160.0   0.0022653
200.0   160.0   0.0000000
760.0   220.0   0.0025352
680.0   160.0   0.0022142
320.0   1   0.0005754
640.0   220.0   0.0016900
600.0   360.0   0.0003900
760.0   200.0   0.0027862
440.0   200.0   0.0004293
760.0   140.0   0.0027748
760.0   20.0   0.0024711
720.0   60.0   0.0025365
600.0   1   0.0018100
480.0   280.0   0.0003075
440.0   20.0   0.0012067
200.0   20.0   0.0000501
680.0   360.0   0.0013840
720.0   500.0   0.0002896
520.0   80.0   0.0017747
280.0   120.0   0.0000918
320.0   100.0   0.0003340
400.0   20.0   0.0011216
760.0   440.0   0.0013087
720.0   300.0   0.0020301
520.0   300.0   0.0005240
40.0   1   0.0000000
760.0   120.0   0.0024922
440.0   60.0   0.0008861
760.0   620.0   0.0000583
680.0   140.0   0.0019754
480.0   80.0   0.0011062
760.0   700.0   0.0000436
160.0   140.0   0.0000000
760.0   320.0   0.0019786
640.0   180.0   0.0017400
320.0   180.0   0.0001602
800.0   80.0   0.0028262
280.0   100.0   0.0001310
800.0   440.0   0.0018152
800.0   540.0   0.0006420
800.0   520.0   0.0008646
760.0   240.0   0.0026999
800.0   380.0   0.0018127
800.0   360.0   0.0022263
240.0   140.0   0.0000513
80.0   60.0   0.0000000
680.0   180.0   0.0023896
640.0   60.0   0.0024516
600.0   100.0   0.0016500
400.0   280.0   0.0000685
280.0   80.0   0.0001840
440.0   400.0   0.0000138
520.0   460.0   0.0000283
240.0   220.0   0.0000000
360.0   300.0   0.0000135
520.0   380.0   0.0000282
80.0   20.0   0.0000000
720.0   20.0   0.0020645
760.0   60.0   0.0025648
640.0   1   0.0019900
400.0   100.0   0.0007561
800.0   180.0   0.0027880
640.0   460.0   0.0001149
640.0   120.0   0.0019300
720.0   340.0   0.0018276
760.0   660.0   0.0000000
680.0   220.0   0.0023807
800.0   460.0   0.0018474
720.0   580.0   0.0000145
480.0   120.0   0.0013854
440.0   140.0   0.0008310
360.0   140.0   0.0002842
680.0   520.0   0.0001438
760.0   580.0   0.0002185
640.0   260.0   0.0011900
480.0   60.0   0.0010087
480.0   180.0   0.0010756
560.0   60.0   0.0018400
600.0   240.0   0.0010900
520.0   220.0   0.0009701
320.0   200.0   0.0000300
320.0   140.0   0.0001603
640.0   340.0   0.0007700
320.0   240.0   0.0000000
520.0   500.0   0.0000000
680.0   240.0   0.0019335
360.0   20.0   0.0007307
800.0   120.0   0.0025452
560.0   480.0   0.0000000
480.0   380.0   0.0000140
440.0   340.0   0.0000416
720.0   260.0   0.0019086
520.0   480.0   0.0000281
600.0   520.0   0.0000000
760.0   180.0   0.0025557
720.0   400.0   0.0013146
680.0   300.0   0.0017336
200.0   40.0   0.0000876
400.0   380.0   0.0000137
800.0   640.0   0.0001749
120.0   60.0   0.0000000
80.0   1   0.0000000
600.0   400.0   0.0002300
600.0   220.0   0.0012000
680.0   200.0   0.0020650
720.0   100.0   0.0023140
560.0   260.0   0.0009489
320.0   160.0   0.0001867
680.0   340.0   0.0015600
640.0   400.0   0.0006315
360.0   260.0   0.0000000
560.0   440.0   0.0000100
160.0   60.0   0.0000242
600.0   420.0   0.0001800
520.0   360.0   0.0001697
560.0   540.0   0.0000100
400.0   300.0   0.0000274
680.0   280.0   0.0016862
800.0   340.0   0.0021851
600.0   540.0   0.0000000
800.0   60.0   0.0027202
440.0   180.0   0.0006364
280.0   140.0   0.0001050
640.0   520.0   0.0000143
560.0   460.0   0.0000100
160.0   20.0   0.0000364
520.0   60.0   0.0014817
640.0   500.0   0.0001007
640.0   300.0   0.0010900
760.0   360.0   0.0018981
600.0   580.0   0.0000000
160.0   1   0.0000363
440.0   420.0   0.0000138
360.0   60.0   0.0005005
640.0   140.0   0.0019300
800.0   260.0   0.0022812
800.0   320.0   0.0023933
320.0   260.0   0.0000000
240.0   120.0   0.0001028
600.0   480.0   0.0000100
760.0   540.0   0.0004518
680.0   380.0   0.0011537
160.0   120.0   0.0000000
720.0   540.0   0.0002169
640.0   620.0   0.0000144
680.0   40.0   0.0022512
760.0   460.0   0.0011629
680.0   620.0   0.0000144
680.0   540.0   0.0000431
720.0   320.0   0.0018359
720.0   440.0   0.0010260
280.0   40.0   0.0003014
480.0   440.0   0.0000140
760.0   380.0   0.0018650
280.0   260.0   0.0000000
560.0   400.0   0.0000800
360.0   180.0   0.0001623
640.0   580.0   0.0000144
720.0   160.0   0.0026113
560.0   80.0   0.0014600
400.0   140.0   0.0005346
400.0   200.0   0.0002465
320.0   120.0   0.0001867
480.0   100.0   0.0012968
680.0   20.0   0.0020917
760.0   480.0   0.0006545
200.0   80.0   0.0000501
360.0   200.0   0.0001489
800.0   560.0   0.0006246
200.0   1   0.0000751
760.0   260.0   0.0022054
280.0   1   0.0002101
480.0   160.0   0.0009932
600.0   340.0   0.0006800
600.0   320.0   0.0006700
560.0   160.0   0.0017156
800.0   140.0   0.0026299
800.0   660.0   0.0000876
