#MA5 EffMap for txName: TChiWW , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_450MHT600
# Mother  Daughter  Eff. 
520.0   100.0   0.0037111
600.0   440.0   0.0002300
600.0   380.0   0.0005300
520.0   160.0   0.0025680
240.0   1   0.0001411
440.0   380.0   0.0001383
680.0   60.0   0.0109474
800.0   240.0   0.0112490
440.0   1   0.0017020
680.0   560.0   0.0003023
360.0   340.0   0.0000271
120.0   100.0   0.0000116
440.0   240.0   0.0004577
480.0   1   0.0028276
560.0   200.0   0.0027135
400.0   180.0   0.0003565
720.0   420.0   0.0024973
240.0   80.0   0.0000515
600.0   60.0   0.0072600
800.0   480.0   0.0033419
480.0   20.0   0.0034362
440.0   280.0   0.0003191
440.0   160.0   0.0007913
560.0   520.0   0.0000200
320.0   40.0   0.0002600
200.0   140.0   0.0000626
760.0   340.0   0.0089802
400.0   80.0   0.0008645
320.0   300.0   0.0000000
760.0   600.0   0.0005828
800.0   680.0   0.0004515
400.0   360.0   0.0000688
720.0   560.0   0.0006396
280.0   160.0   0.0000920
480.0   240.0   0.0007428
480.0   140.0   0.0016221
680.0   80.0   0.0108202
520.0   260.0   0.0009737
40.0   20.0   0.0000000
360.0   80.0   0.0006494
480.0   340.0   0.0002789
600.0   260.0   0.0029000
480.0   200.0   0.0008955
720.0   460.0   0.0013570
480.0   300.0   0.0002948
560.0   500.0   0.0000900
560.0   380.0   0.0002800
560.0   300.0   0.0011211
240.0   20.0   0.0000897
520.0   320.0   0.0005499
520.0   400.0   0.0004372
360.0   240.0   0.0001489
480.0   260.0   0.0006833
480.0   220.0   0.0010766
800.0   600.0   0.0007542
760.0   560.0   0.0009024
360.0   1   0.0006769
520.0   340.0   0.0004798
240.0   60.0   0.0001027
400.0   340.0   0.0001235
800.0   620.0   0.0006581
800.0   700.0   0.0004088
760.0   80.0   0.0110402
800.0   300.0   0.0101647
600.0   560.0   0.0000300
680.0   580.0   0.0002738
640.0   80.0   0.0097231
600.0   120.0   0.0065300
480.0   360.0   0.0001683
640.0   480.0   0.0004747
480.0   420.0   0.0000699
680.0   440.0   0.0012248
520.0   1   0.0049950
640.0   100.0   0.0091800
640.0   280.0   0.0038600
720.0   360.0   0.0051656
200.0   180.0   0.0000376
800.0   40.0   0.0112976
600.0   20.0   0.0073700
400.0   260.0   0.0001368
720.0   120.0   0.0113796
240.0   40.0   0.0000644
800.0   400.0   0.0074085
720.0   140.0   0.0111351
640.0   600.0   0.0001870
280.0   180.0   0.0000393
760.0   640.0   0.0004057
560.0   360.0   0.0003400
640.0   420.0   0.0009325
760.0   280.0   0.0101937
640.0   160.0   0.0073500
800.0   280.0   0.0109352
280.0   240.0   0.0000787
240.0   180.0   0.0000257
680.0   640.0   0.0001154
720.0   220.0   0.0099307
320.0   80.0   0.0000800
560.0   220.0   0.0029913
760.0   40.0   0.0117029
640.0   320.0   0.0023300
360.0   220.0   0.0001897
640.0   360.0   0.0013500
800.0   1   0.0117802
520.0   420.0   0.0002255
520.0   200.0   0.0017523
440.0   300.0   0.0004432
560.0   280.0   0.0010604
240.0   200.0   0.0000641
760.0   100.0   0.0113186
600.0   160.0   0.0055800
720.0   520.0   0.0008843
680.0   120.0   0.0104873
440.0   260.0   0.0002770
800.0   420.0   0.0076222
520.0   140.0   0.0025974
640.0   380.0   0.0009600
800.0   160.0   0.0115419
520.0   240.0   0.0010408
560.0   40.0   0.0052100
320.0   280.0   0.0000000
80.0   40.0   0.0000000
560.0   340.0   0.0005600
320.0   60.0   0.0001100
720.0   240.0   0.0104664
760.0   300.0   0.0096273
520.0   120.0   0.0037240
640.0   240.0   0.0052000
800.0   500.0   0.0025103
760.0   1   0.0105896
440.0   40.0   0.0019621
560.0   20.0   0.0059685
520.0   20.0   0.0043756
560.0   420.0   0.0001200
760.0   420.0   0.0048122
640.0   40.0   0.0104289
560.0   140.0   0.0046457
720.0   480.0   0.0010099
720.0   620.0   0.0003755
680.0   100.0   0.0104426
480.0   320.0   0.0002378
120.0   20.0   0.0000000
600.0   300.0   0.0018300
720.0   660.0   0.0002034
720.0   380.0   0.0042072
800.0   20.0   0.0114712
360.0   160.0   0.0002439
520.0   180.0   0.0022557
720.0   600.0   0.0003766
360.0   120.0   0.0002847
720.0   680.0   0.0002027
640.0   540.0   0.0004170
400.0   240.0   0.0002194
520.0   40.0   0.0041273
680.0   660.0   0.0001726
720.0   200.0   0.0102431
