#MA5 EffMap for txName: TChiWW , Analysis: cms_sus_13_012 , SR: 6NJet8_500HT800_300MHT450
# Mother  Daughter  Eff. 
520.0   100.0   0.0007029
600.0   440.0   0.0001900
600.0   380.0   0.0003200
520.0   160.0   0.0006491
240.0   1   0.0000385
440.0   380.0   0.0000277
680.0   60.0   0.0003905
800.0   240.0   0.0003924
440.0   1   0.0006919
680.0   560.0   0.0001152
360.0   340.0   0.0000000
120.0   100.0   0.0000000
440.0   240.0   0.0003329
480.0   1   0.0007279
560.0   200.0   0.0007814
400.0   180.0   0.0004662
720.0   420.0   0.0009873
240.0   80.0   0.0000643
600.0   60.0   0.0004500
800.0   480.0   0.0009340
480.0   20.0   0.0005750
440.0   280.0   0.0001804
440.0   160.0   0.0005414
560.0   520.0   0.0000200
320.0   40.0   0.0000800
200.0   140.0   0.0000125
760.0   340.0   0.0005522
400.0   80.0   0.0005352
320.0   300.0   0.0000000
760.0   600.0   0.0003205
800.0   680.0   0.0001602
400.0   360.0   0.0000275
720.0   560.0   0.0004361
280.0   160.0   0.0000526
480.0   240.0   0.0005606
480.0   140.0   0.0005733
680.0   80.0   0.0004167
520.0   260.0   0.0007479
40.0   20.0   0.0000000
360.0   80.0   0.0002300
480.0   340.0   0.0001255
600.0   260.0   0.0005800
480.0   200.0   0.0007416
720.0   460.0   0.0009528
480.0   300.0   0.0002387
560.0   500.0   0.0000100
560.0   380.0   0.0002200
560.0   300.0   0.0009792
240.0   20.0   0.0000256
520.0   320.0   0.0003807
520.0   400.0   0.0001269
360.0   240.0   0.0000271
480.0   260.0   0.0003905
480.0   220.0   0.0004334
800.0   600.0   0.0007397
760.0   560.0   0.0006695
360.0   1   0.0004197
520.0   340.0   0.0003810
240.0   60.0   0.0000514
400.0   340.0   0.0000549
800.0   620.0   0.0005996
800.0   700.0   0.0000876
760.0   80.0   0.0003055
800.0   300.0   0.0004647
600.0   560.0   0.0000000
680.0   580.0   0.0001297
640.0   80.0   0.0003878
600.0   120.0   0.0004400
480.0   360.0   0.0000701
640.0   480.0   0.0003884
480.0   420.0   0.0000419
680.0   440.0   0.0008357
520.0   1   0.0006773
640.0   100.0   0.0003300
640.0   280.0   0.0003700
720.0   360.0   0.0005932
200.0   180.0   0.0000125
800.0   40.0   0.0002627
600.0   20.0   0.0003300
400.0   260.0   0.0001231
720.0   120.0   0.0002468
240.0   40.0   0.0000515
800.0   400.0   0.0006868
720.0   140.0   0.0002904
640.0   600.0   0.0000144
280.0   180.0   0.0000131
760.0   640.0   0.0002463
560.0   360.0   0.0001800
640.0   420.0   0.0009038
760.0   280.0   0.0006708
640.0   160.0   0.0003300
800.0   280.0   0.0004971
280.0   240.0   0.0000131
240.0   180.0   0.0000000
680.0   640.0   0.0000144
720.0   220.0   0.0005501
320.0   80.0   0.0001200
560.0   220.0   0.0007514
760.0   40.0   0.0002900
640.0   320.0   0.0005300
360.0   220.0   0.0000948
640.0   360.0   0.0005600
800.0   1   0.0002044
520.0   420.0   0.0001691
520.0   200.0   0.0006359
440.0   300.0   0.0002770
560.0   280.0   0.0008908
240.0   200.0   0.0000000
760.0   100.0   0.0002177
600.0   160.0   0.0004000
720.0   520.0   0.0006958
680.0   120.0   0.0004183
440.0   260.0   0.0002908
800.0   420.0   0.0006121
520.0   140.0   0.0007340
640.0   380.0   0.0004900
800.0   160.0   0.0002180
520.0   240.0   0.0008861
560.0   40.0   0.0003600
320.0   280.0   0.0000100
80.0   40.0   0.0000000
560.0   340.0   0.0003000
320.0   60.0   0.0000800
720.0   240.0   0.0005783
760.0   300.0   0.0006389
520.0   120.0   0.0006207
640.0   240.0   0.0004300
800.0   500.0   0.0007255
760.0   1   0.0004370
440.0   40.0   0.0007047
560.0   20.0   0.0007390
520.0   20.0   0.0005364
560.0   420.0   0.0000900
760.0   420.0   0.0009886
640.0   40.0   0.0004304
560.0   140.0   0.0006961
720.0   480.0   0.0008512
720.0   620.0   0.0001300
680.0   100.0   0.0003186
480.0   320.0   0.0002658
120.0   20.0   0.0000000
600.0   300.0   0.0006000
720.0   660.0   0.0000581
720.0   380.0   0.0007834
800.0   20.0   0.0002192
360.0   160.0   0.0002033
520.0   180.0   0.0006626
720.0   600.0   0.0002608
360.0   120.0   0.0002712
720.0   680.0   0.0000000
640.0   540.0   0.0001438
400.0   240.0   0.0000960
520.0   40.0   0.0007491
680.0   660.0   0.0000000
720.0   200.0   0.0005057
280.0   20.0   0.0001179
440.0   120.0   0.0006515
720.0   40.0   0.0003343
160.0   40.0   0.0000000
280.0   60.0   0.0000917
360.0   320.0   0.0000271
680.0   1   0.0003459
560.0   240.0   0.0008237
360.0   100.0   0.0003251
760.0   500.0   0.0008767
360.0   40.0   0.0005946
400.0   160.0   0.0003017
280.0   220.0   0.0000525
760.0   400.0   0.0007843
720.0   80.0   0.0002908
480.0   460.0   0.0000280
560.0   1   0.0006106
120.0   80.0   0.0000000
680.0   260.0   0.0004763
600.0   200.0   0.0003000
720.0   280.0   0.0003633
600.0   280.0   0.0004900
680.0   320.0   0.0007937
400.0   120.0   0.0004381
520.0   280.0   0.0005353
720.0   1   0.0002602
600.0   40.0   0.0003500
600.0   460.0   0.0000900
600.0   140.0   0.0003300
200.0   60.0   0.0000000
440.0   220.0   0.0003592
440.0   100.0   0.0007212
560.0   120.0   0.0007370
240.0   100.0   0.0000257
680.0   400.0   0.0008076
800.0   100.0   0.0002910
720.0   180.0   0.0003635
680.0   460.0   0.0007073
800.0   200.0   0.0003203
800.0   580.0   0.0008459
720.0   700.0   0.0000000
400.0   40.0   0.0005087
560.0   100.0   0.0005684
640.0   440.0   0.0006160
760.0   520.0   0.0009279
200.0   100.0   0.0000000
560.0   180.0   0.0008817
600.0   500.0   0.0000400
680.0   420.0   0.0008528
440.0   80.0   0.0007072
400.0   220.0   0.0002471
600.0   180.0   0.0004000
640.0   200.0   0.0003100
560.0   320.0   0.0004300
800.0   220.0   0.0002046
440.0   320.0   0.0001666
600.0   80.0   0.0003400
680.0   500.0   0.0004326
400.0   1   0.0006317
320.0   20.0   0.0001900
400.0   60.0   0.0006442
680.0   480.0   0.0006497
320.0   220.0   0.0000000
480.0   40.0   0.0006434
160.0   100.0   0.0000121
640.0   20.0   0.0002700
120.0   1   0.0000000
760.0   160.0   0.0003340
200.0   160.0   0.0000000
760.0   220.0   0.0004662
680.0   160.0   0.0004745
320.0   1   0.0002141
640.0   220.0   0.0004800
600.0   360.0   0.0004900
760.0   200.0   0.0004789
440.0   200.0   0.0005124
760.0   140.0   0.0004504
760.0   20.0   0.0002312
720.0   60.0   0.0004058
600.0   1   0.0003800
480.0   280.0   0.0003774
440.0   20.0   0.0006797
200.0   20.0   0.0000501
680.0   360.0   0.0008938
720.0   500.0   0.0006226
520.0   80.0   0.0006761
280.0   120.0   0.0000262
320.0   100.0   0.0001469
400.0   20.0   0.0006702
760.0   440.0   0.0007707
720.0   300.0   0.0007395
520.0   300.0   0.0004815
40.0   1   0.0000000
760.0   120.0   0.0003767
440.0   60.0   0.0007476
760.0   620.0   0.0002477
680.0   140.0   0.0003028
480.0   80.0   0.0006861
760.0   700.0   0.0000727
160.0   140.0   0.0000121
760.0   320.0   0.0006110
640.0   180.0   0.0004100
320.0   180.0   0.0000667
800.0   80.0   0.0001318
280.0   100.0   0.0000131
800.0   440.0   0.0008277
800.0   540.0   0.0009922
800.0   520.0   0.0010991
760.0   240.0   0.0004962
800.0   380.0   0.0005220
800.0   360.0   0.0005675
240.0   140.0   0.0000000
80.0   60.0   0.0000000
680.0   180.0   0.0006766
640.0   60.0   0.0006308
600.0   100.0   0.0004100
400.0   280.0   0.0001233
280.0   80.0   0.0000920
440.0   400.0   0.0000138
520.0   460.0   0.0000283
240.0   220.0   0.0000128
360.0   300.0   0.0000135
520.0   380.0   0.0001834
80.0   20.0   0.0000000
720.0   20.0   0.0004331
760.0   60.0   0.0004518
640.0   1   0.0002500
400.0   100.0   0.0004674
800.0   180.0   0.0003649
640.0   460.0   0.0005459
640.0   120.0   0.0003000
720.0   340.0   0.0007542
760.0   660.0   0.0002031
680.0   220.0   0.0003896
800.0   460.0   0.0005964
720.0   580.0   0.0002898
480.0   120.0   0.0005457
440.0   140.0   0.0005956
360.0   140.0   0.0002436
680.0   520.0   0.0003883
760.0   580.0   0.0004954
640.0   260.0   0.0003800
480.0   60.0   0.0007285
480.0   180.0   0.0006845
560.0   60.0   0.0003600
600.0   240.0   0.0004600
520.0   220.0   0.0006186
320.0   200.0   0.0000000
320.0   140.0   0.0001469
640.0   340.0   0.0005500
320.0   240.0   0.0000100
520.0   500.0   0.0000000
680.0   240.0   0.0005772
360.0   20.0   0.0003247
800.0   120.0   0.0002327
560.0   480.0   0.0000200
480.0   380.0   0.0000841
440.0   340.0   0.0000693
720.0   260.0   0.0006796
520.0   480.0   0.0000281
600.0   520.0   0.0000500
760.0   180.0   0.0003195
720.0   400.0   0.0009823
680.0   300.0   0.0007512
200.0   40.0   0.0000250
400.0   380.0   0.0000137
800.0   640.0   0.0003789
120.0   60.0   0.0000000
80.0   1   0.0000000
600.0   400.0   0.0002000
600.0   220.0   0.0005100
680.0   200.0   0.0004765
720.0   100.0   0.0005496
560.0   260.0   0.0006798
320.0   160.0   0.0000800
680.0   340.0   0.0007222
640.0   400.0   0.0006028
360.0   260.0   0.0000813
560.0   440.0   0.0000900
160.0   60.0   0.0000000
600.0   420.0   0.0001800
520.0   360.0   0.0002121
560.0   540.0   0.0000000
400.0   300.0   0.0000274
680.0   280.0   0.0006486
800.0   340.0   0.0005827
