#MA5 EffMap for txName: T2tt , Analysis: atlas_susy_2013_04 , SR: 9j50,1bjet
# Mother  Daughter  Eff. 
760.0   620.0   0.0000000
600.0   260.0   0.0002760
920.0   520.0   0.0004474
520.0   320.0   0.0000906
200.0   60.0   0.0000151
1000.0   240.0   0.0008197
840.0   580.0   0.0001302
720.0   420.0   0.0004281
400.0   20.0   0.0001563
640.0   280.0   0.0003856
560.0   120.0   0.0002545
240.0   60.0   0.0000000
680.0   520.0   0.0000556
680.0   80.0   0.0006108
440.0   100.0   0.0002656
680.0   320.0   0.0003700
640.0   460.0   0.0001479
840.0   40.0   0.0006893
800.0   20.0   0.0006156
440.0   1   0.0002848
1000.0   620.0   0.0007442
1000.0   120.0   0.0008356
800.0   680.0   0.0000000
720.0   580.0   0.0000186
440.0   240.0   0.0001780
800.0   140.0   0.0006511
920.0   420.0   0.0006133
920.0   560.0   0.0005937
800.0   240.0   0.0006340
600.0   100.0   0.0002754
360.0   1   0.0001199
560.0   320.0   0.0002199
440.0   60.0   0.0000534
360.0   80.0   0.0001714
920.0   1   0.0006696
880.0   260.0   0.0007424
440.0   160.0   0.0001245
1000.0   680.0   0.0004100
680.0   160.0   0.0005942
680.0   40.0   0.0005542
400.0   100.0   0.0001394
640.0   180.0   0.0005513
880.0   40.0   0.0007303
840.0   640.0   0.0000932
280.0   120.0   0.0000000
760.0   640.0   0.0000186
880.0   560.0   0.0002431
760.0   480.0   0.0003375
640.0   440.0   0.0002207
960.0   60.0   0.0008409
840.0   320.0   0.0007826
280.0   40.0   0.0000327
560.0   100.0   0.0002743
880.0   160.0   0.0008588
960.0   240.0   0.0010430
840.0   240.0   0.0007510
400.0   200.0   0.0001748
760.0   600.0   0.0000373
640.0   540.0   0.0000000
520.0   360.0   0.0000182
680.0   260.0   0.0004851
560.0   400.0   0.0000363
360.0   180.0   0.0000862
480.0   1   0.0003246
560.0   440.0   0.0000366
840.0   340.0   0.0005980
800.0   1   0.0007429
360.0   160.0   0.0000514
440.0   300.0   0.0000533
1000.0   580.0   0.0005583
880.0   600.0   0.0002418
520.0   20.0   0.0003072
440.0   280.0   0.0000355
640.0   380.0   0.0003705
680.0   120.0   0.0005767
1000.0   20.0   0.0008344
880.0   140.0   0.0005615
680.0   240.0   0.0004455
720.0   200.0   0.0006276
800.0   280.0   0.0006337
560.0   260.0   0.0001822
880.0   300.0   0.0007318
720.0   100.0   0.0005238
800.0   320.0   0.0005762
680.0   220.0   0.0005349
680.0   100.0   0.0003712
560.0   340.0   0.0000730
840.0   380.0   0.0007041
920.0   160.0   0.0006505
280.0   100.0   0.0000490
1000.0   360.0   0.0009702
160.0   40.0   0.0000141
680.0   280.0   0.0004442
280.0   180.0   0.0000163
480.0   40.0   0.0001611
680.0   300.0   0.0002783
800.0   640.0   0.0000560
800.0   80.0   0.0007630
840.0   300.0   0.0005410
720.0   600.0   0.0000000
640.0   340.0   0.0002409
720.0   160.0   0.0005020
560.0   460.0   0.0000000
920.0   120.0   0.0008355
720.0   520.0   0.0001670
720.0   240.0   0.0003902
600.0   460.0   0.0000000
920.0   280.0   0.0008416
320.0   140.0   0.0000503
640.0   420.0   0.0000554
920.0   600.0   0.0003519
240.0   100.0   0.0000157
400.0   240.0   0.0000351
520.0   420.0   0.0000000
520.0   140.0   0.0001993
840.0   520.0   0.0004474
840.0   260.0   0.0007639
440.0   120.0   0.0001767
960.0   640.0   0.0003550
