#MA5 EffMap for txName: T2tt , Analysis: atlas_susy_2013_04 , SR: 8j50,1bjet
# Mother  Daughter  Eff. 
760.0   620.0   0.0001484
600.0   260.0   0.0016741
920.0   520.0   0.0023300
520.0   320.0   0.0006339
200.0   60.0   0.0000603
1000.0   240.0   0.0033721
840.0   580.0   0.0012277
720.0   420.0   0.0016753
400.0   20.0   0.0008510
640.0   280.0   0.0016710
560.0   120.0   0.0017634
240.0   60.0   0.0000632
680.0   520.0   0.0003707
680.0   80.0   0.0026837
440.0   100.0   0.0009562
680.0   320.0   0.0019426
640.0   460.0   0.0006285
840.0   40.0   0.0029996
800.0   20.0   0.0028355
440.0   1   0.0012459
1000.0   620.0   0.0022326
1000.0   120.0   0.0030452
800.0   680.0   0.0001119
720.0   580.0   0.0001859
440.0   240.0   0.0006054
800.0   140.0   0.0031251
920.0   420.0   0.0024533
920.0   560.0   0.0022637
800.0   240.0   0.0023496
600.0   100.0   0.0020381
360.0   1   0.0006679
560.0   320.0   0.0010264
440.0   60.0   0.0009252
360.0   80.0   0.0007197
920.0   1   0.0034410
880.0   260.0   0.0025614
440.0   160.0   0.0009250
1000.0   680.0   0.0018821
680.0   160.0   0.0023211
680.0   40.0   0.0023275
400.0   100.0   0.0007318
640.0   180.0   0.0018562
880.0   40.0   0.0028648
840.0   640.0   0.0007272
280.0   120.0   0.0000326
760.0   640.0   0.0000000
880.0   560.0   0.0017394
760.0   480.0   0.0013877
640.0   440.0   0.0007358
960.0   60.0   0.0034571
840.0   320.0   0.0025900
280.0   40.0   0.0003270
560.0   100.0   0.0016822
880.0   160.0   0.0029500
960.0   240.0   0.0032965
840.0   240.0   0.0030226
400.0   200.0   0.0004369
760.0   600.0   0.0002425
640.0   540.0   0.0000184
520.0   360.0   0.0001821
680.0   260.0   0.0020523
560.0   400.0   0.0003089
360.0   180.0   0.0004998
480.0   1   0.0017492
560.0   440.0   0.0000549
840.0   340.0   0.0025416
800.0   1   0.0030089
360.0   160.0   0.0004629
440.0   300.0   0.0001778
1000.0   580.0   0.0024753
880.0   600.0   0.0013577
520.0   20.0   0.0018250
440.0   280.0   0.0003369
640.0   380.0   0.0009634
680.0   120.0   0.0024741
1000.0   20.0   0.0033934
880.0   140.0   0.0032003
680.0   240.0   0.0019305
720.0   200.0   0.0021411
800.0   280.0   0.0025536
560.0   260.0   0.0014028
880.0   300.0   0.0030962
720.0   100.0   0.0027125
800.0   320.0   0.0026764
680.0   220.0   0.0019737
680.0   100.0   0.0022458
560.0   340.0   0.0008583
840.0   380.0   0.0023717
920.0   160.0   0.0038657
280.0   100.0   0.0001960
1000.0   360.0   0.0031345
160.0   40.0   0.0000141
680.0   280.0   0.0019066
280.0   180.0   0.0000653
480.0   40.0   0.0012533
680.0   300.0   0.0017256
800.0   640.0   0.0001307
800.0   80.0   0.0027729
840.0   300.0   0.0027611
720.0   600.0   0.0001111
640.0   340.0   0.0013897
720.0   160.0   0.0023796
560.0   460.0   0.0000182
920.0   120.0   0.0032307
720.0   520.0   0.0007236
720.0   240.0   0.0022294
600.0   460.0   0.0001828
920.0   280.0   0.0026933
320.0   140.0   0.0002348
640.0   420.0   0.0010530
920.0   600.0   0.0020005
240.0   100.0   0.0000785
400.0   240.0   0.0001577
520.0   420.0   0.0001088
520.0   140.0   0.0014495
840.0   520.0   0.0017336
840.0   260.0   0.0030370
440.0   120.0   0.0007777
960.0   640.0   0.0019060
480.0   140.0   0.0011453
720.0   260.0   0.0022704
