#MA5 EffMap for txName: T2tt , Analysis: atlas_susy_2013_04 , SR: 9j50,0bjet
# Mother  Daughter  Eff. 
760.0   580.0   0.0000559
880.0   620.0   0.0001113
960.0   80.0   0.0002046
680.0   500.0   0.0000185
600.0   380.0   0.0001283
280.0   20.0   0.0000491
520.0   280.0   0.0002180
600.0   440.0   0.0000368
800.0   260.0   0.0002981
960.0   420.0   0.0002234
680.0   440.0   0.0000740
880.0   380.0   0.0002616
880.0   200.0   0.0002801
480.0   260.0   0.0000540
520.0   60.0   0.0001806
720.0   1   0.0002602
840.0   160.0   0.0002613
200.0   80.0   0.0000000
240.0   1   0.0000315
960.0   140.0   0.0003915
640.0   100.0   0.0002575
800.0   420.0   0.0001118
360.0   120.0   0.0000343
560.0   180.0   0.0001829
800.0   220.0   0.0001489
760.0   240.0   0.0002780
760.0   1   0.0002426
840.0   140.0   0.0002233
760.0   220.0   0.0002604
960.0   40.0   0.0004084
720.0   60.0   0.0003538
360.0   200.0   0.0000000
800.0   580.0   0.0000557
960.0   20.0   0.0003907
520.0   240.0   0.0000722
760.0   300.0   0.0003526
560.0   200.0   0.0000912
960.0   280.0   0.0002615
920.0   460.0   0.0002047
480.0   180.0   0.0000902
1000.0   200.0   0.0004464
760.0   80.0   0.0002427
480.0   280.0   0.0000541
680.0   180.0   0.0002041
1000.0   480.0   0.0003161
680.0   400.0   0.0001112
1000.0   320.0   0.0004641
600.0   360.0   0.0001655
800.0   100.0   0.0003540
920.0   200.0   0.0004657
600.0   320.0   0.0001658
920.0   20.0   0.0004289
640.0   200.0   0.0002394
640.0   40.0   0.0002585
760.0   660.0   0.0000000
360.0   240.0   0.0000515
960.0   400.0   0.0002602
680.0   380.0   0.0002781
520.0   220.0   0.0001626
840.0   220.0   0.0004272
840.0   120.0   0.0002239
880.0   520.0   0.0003164
960.0   340.0   0.0002975
720.0   280.0   0.0001113
560.0   140.0   0.0002013
760.0   180.0   0.0001864
480.0   120.0   0.0001621
280.0   80.0   0.0000000
880.0   100.0   0.0002983
720.0   380.0   0.0001305
720.0   140.0   0.0002228
840.0   100.0   0.0003532
200.0   20.0   0.0000000
880.0   280.0   0.0002968
800.0   180.0   0.0001862
520.0   340.0   0.0000181
960.0   260.0   0.0003176
600.0   200.0   0.0002200
280.0   60.0   0.0000000
800.0   400.0   0.0001494
840.0   20.0   0.0002980
1000.0   280.0   0.0002421
760.0   120.0   0.0003154
960.0   360.0   0.0002238
680.0   340.0   0.0001851
880.0   20.0   0.0004291
800.0   200.0   0.0002415
920.0   260.0   0.0001485
280.0   160.0   0.0000000
880.0   540.0   0.0002417
760.0   100.0   0.0004103
320.0   120.0   0.0000337
720.0   80.0   0.0003536
840.0   560.0   0.0001116
960.0   500.0   0.0002423
800.0   520.0   0.0001861
1000.0   100.0   0.0002582
1000.0   220.0   0.0002782
440.0   180.0   0.0000885
960.0   600.0   0.0001308
480.0   160.0   0.0000719
760.0   520.0   0.0001113
840.0   480.0   0.0001674
560.0   20.0   0.0001819
560.0   160.0   0.0001276
800.0   40.0   0.0003519
680.0   460.0   0.0000371
720.0   500.0   0.0000930
680.0   20.0   0.0001664
520.0   160.0   0.0001086
880.0   500.0   0.0002608
600.0   280.0   0.0002017
480.0   220.0   0.0001441
480.0   380.0   0.0000179
920.0   180.0   0.0006159
960.0   1   0.0003890
720.0   460.0   0.0001308
480.0   60.0   0.0001078
440.0   40.0   0.0000883
720.0   620.0   0.0000000
1000.0   40.0   0.0004265
520.0   100.0   0.0000910
320.0   20.0   0.0000501
920.0   440.0   0.0002416
600.0   400.0   0.0000000
760.0   280.0   0.0003163
600.0   300.0   0.0001102
600.0   1   0.0003119
800.0   540.0   0.0001308
880.0   440.0   0.0001675
680.0   480.0   0.0001106
880.0   220.0   0.0002973
880.0   460.0   0.0003538
600.0   40.0   0.0001653
920.0   220.0   0.0003173
600.0   220.0   0.0001102
680.0   200.0   0.0002404
480.0   340.0   0.0000541
240.0   40.0   0.0000000
880.0   180.0   0.0003545
840.0   360.0   0.0002992
1000.0   420.0   0.0003168
520.0   300.0   0.0000541
640.0   1   0.0003494
600.0   60.0   0.0002765
