#MA5 EffMap for txName: T2bb , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_450MHT600
# Mother  Daughter  Eff. 
760.0   540.0   0.0155888
320.0   300.0   0.0013786
600.0   60.0   0.0576697
800.0   360.0   0.0585511
640.0   450.0   0.0090136
520.0   90.0   0.0367288
960.0   1   0.0315227
280.0   180.0   0.0005758
1000.0   690.0   0.0467801
840.0   120.0   0.0464421
640.0   90.0   0.0602038
840.0   450.0   0.0590431
960.0   210.0   0.0356001
920.0   630.0   0.0385081
640.0   120.0   0.0579069
480.0   330.0   0.0040360
480.0   300.0   0.0043281
360.0   270.0   0.0014874
280.0   90.0   0.0008793
120.0   1   0.0000423
840.0   90.0   0.0437819
520.0   1   0.0429312
880.0   90.0   0.0377959
520.0   30.0   0.0427133
440.0   120.0   0.0130613
680.0   1   0.0600369
200.0   120.0   0.0002550
840.0   180.0   0.0465160
280.0   30.0   0.0014131
800.0   630.0   0.0110665
1000.0   360.0   0.0395460
360.0   1   0.0053521
760.0   420.0   0.0462305
720.0   570.0   0.0088302
600.0   30.0   0.0572911
520.0   180.0   0.0243487
960.0   450.0   0.0538931
80.0   1   0.0000000
560.0   360.0   0.0084728
800.0   210.0   0.0531516
520.0   120.0   0.0357990
120.0   30.0   0.0000283
800.0   150.0   0.0501376
720.0   540.0   0.0100125
280.0   240.0   0.0007089
360.0   180.0   0.0024271
680.0   120.0   0.0588098
760.0   90.0   0.0522137
960.0   270.0   0.0382865
720.0   1   0.0554842
920.0   120.0   0.0355875
600.0   300.0   0.0249816
1000.0   540.0   0.0557662
960.0   480.0   0.0579616
760.0   120.0   0.0556188
440.0   210.0   0.0072022
1000.0   60.0   0.0274319
720.0   630.0   0.0070084
1000.0   480.0   0.0526718
880.0   570.0   0.0431524
600.0   510.0   0.0048682
720.0   30.0   0.0556714
960.0   330.0   0.0407424
360.0   60.0   0.0054768
440.0   180.0   0.0084849
640.0   360.0   0.0231202
320.0   150.0   0.0014642
400.0   90.0   0.0087426
200.0   60.0   0.0001367
960.0   510.0   0.0605756
480.0   90.0   0.0253542
880.0   600.0   0.0330741
400.0   60.0   0.0100754
880.0   480.0   0.0591006
600.0   150   0.0538509
440.0   420.0   0.0019856
280.0   60.0   0.0011057
520.0   360.0   0.0057151
760.0   450.0   0.0384278
240.0   120.0   0.0005119
560.0   120.0   0.0481091
40.0   1   0.0000000
320.0   30.0   0.0030688
440.0   270.0   0.0043265
600.0   1   0.0585279
760.0   30.0   0.0525296
1000.0   300.0   0.0357083
880.0   360.0   0.0546412
840.0   1   0.0434588
1000.0   270.0   0.0338391
1000.0   420.0   0.0432701
800.0   540.0   0.0254967
840.0   420.0   0.0607349
400.0   360.0   0.0023127
680.0   450.0   0.0154131
800.0   690.0   0.0077896
840.0   540.0   0.0391679
680.0   240.0   0.0585647
560.0   210.0   0.0305958
560.0   390.0   0.0063407
960.0   360.0   0.0446419
840.0   390.0   0.0597324
720.0   210.0   0.0589218
640.0   210.0   0.0555825
800.0   300.0   0.0564709
880.0   120.0   0.0402885
560.0   510.0   0.0042245
880.0   300.0   0.0514375
440.0   360.0   0.0022366
1000.0   630.0   0.0597689
840.0   480.0   0.0560114
920.0   150.0   0.0361363
800.0   60.0   0.0468785
960.0   180.0   0.0336393
760.0   570.0   0.0122990
840.0   360.0   0.0590864
160.0   30.0   0.0000784
920.0   240.0   0.0407567
760.0   270.0   0.0599602
320.0   210.0   0.0010023
600.0   450.0   0.0064035
800.0   570.0   0.0188071
600.0   120.0   0.0569033
480.0   450.0   0.0031122
760.0   600.0   0.0095553
920.0   570.0   0.0537789
840.0   270.0   0.0509328
720.0   120.0   0.0583962
360.0   30.0   0.0052546
800.0   600.0   0.0133553
960.0   690.0   0.0311836
440.0   60.0   0.0173870
800.0   330.0   0.0611997
680.0   570.0   0.0065940
920.0   660.0   0.0266729
600.0   240.0   0.0389005
920.0   300.0   0.0453902
920.0   540.0   0.0592601
800.0   510.0   0.0335528
600.0   570.0   0.0040265
440.0   90.0   0.0150505
760.0   60.0   0.0520878
1000.0   210.0   0.0299277
480.0   270.0   0.0063273
640.0   60.0   0.0604361
680.0   210.0   0.0602041
400.0   240.0   0.0033632
400.0   120.0   0.0070144
280.0   210.0   0.0009183
920.0   480.0   0.0599529
240.0   180.0   0.0005638
960.0   390.0   0.0458419
360.0   210.0   0.0020834
840.0   510.0   0.0477940
720.0   420.0   0.0340111
400.0   270.0   0.0028298
520.0   510.0   0.0032634
880.0   210.0   0.0431605
720.0   90.0   0.0591439
600.0   480.0   0.0058890
1000.0   450.0   0.0488878
440.0   300.0   0.0035984
480.0   1   0.0304796
680.0   360.0   0.0353126
880.0   330.0   0.0527315
200.0   150.0   0.0002551
480.0   210.0   0.0121062
640.0   240.0   0.0504058
920.0   210.0   0.0382211
880.0   690.0   0.0134911
640.0   540.0   0.0058005
1000.0   330.0   0.0368584
640.0   480.0   0.0070475
400.0   210.0   0.0034101
880.0   270.0   0.0498369
680.0   150.0   0.0607157
600.0   360.0   0.0145458
560.0   480.0   0.0045905
360.0   120.0   0.0038385
840.0   300.0   0.0554319
840.0   690.0   0.0100893
480.0   30.0   0.0293948
