#MA5 EffMap for txName: T2bb , Analysis: cms_sus_13_012 , SR: 6NJet8_500HT800_200MHT300
# Mother  Daughter  Eff. 
760.0   540.0   0.0011877
320.0   300.0   0.0000599
600.0   60.0   0.0006462
800.0   360.0   0.0005977
640.0   450.0   0.0012376
520.0   90.0   0.0009222
960.0   1   0.0000930
280.0   180.0   0.0003647
1000.0   690.0   0.0010056
840.0   120.0   0.0003714
640.0   90.0   0.0006254
840.0   450.0   0.0007280
960.0   210.0   0.0002415
920.0   630.0   0.0010805
640.0   120.0   0.0005381
480.0   330.0   0.0012130
480.0   300.0   0.0009766
360.0   270.0   0.0006817
280.0   90.0   0.0007646
120.0   1   0.0000282
840.0   90.0   0.0004656
520.0   1   0.0009869
880.0   90.0   0.0001686
520.0   30.0   0.0006741
440.0   120.0   0.0011697
680.0   1   0.0005367
200.0   120.0   0.0002040
840.0   180.0   0.0003907
280.0   30.0   0.0007447
800.0   630.0   0.0012812
1000.0   360.0   0.0002609
360.0   1   0.0010293
760.0   420.0   0.0009112
720.0   570.0   0.0011848
600.0   30.0   0.0007378
520.0   180.0   0.0009632
960.0   450.0   0.0004667
80.0   1   0.0000126
560.0   360.0   0.0014388
800.0   210.0   0.0004457
520.0   120.0   0.0009179
120.0   30.0   0.0000283
800.0   150.0   0.0005021
720.0   540.0   0.0011725
280.0   240.0   0.0002108
360.0   180.0   0.0009335
680.0   120.0   0.0005124
760.0   90.0   0.0004649
960.0   270.0   0.0003184
720.0   1   0.0004098
920.0   120.0   0.0002789
600.0   300.0   0.0008971
1000.0   540.0   0.0005978
960.0   480.0   0.0004451
760.0   120.0   0.0002798
440.0   210.0   0.0010879
1000.0   60.0   0.0001301
720.0   630.0   0.0007269
1000.0   480.0   0.0004843
880.0   570.0   0.0011961
600.0   510.0   0.0008956
720.0   30.0   0.0003351
960.0   330.0   0.0003344
360.0   60.0   0.0011203
440.0   180.0   0.0012586
640.0   360.0   0.0010224
320.0   150.0   0.0009026
400.0   90.0   0.0011699
200.0   60.0   0.0001709
960.0   510.0   0.0005778
480.0   90.0   0.0008179
880.0   600.0   0.0011533
400.0   60.0   0.0009798
880.0   480.0   0.0007663
600.0   150   0.0006455
440.0   420.0   0.0000436
280.0   60.0   0.0006291
520.0   360.0   0.0010982
760.0   450.0   0.0009141
240.0   120.0   0.0003473
560.0   120.0   0.0008880
40.0   1   0.0000000
320.0   30.0   0.0007373
440.0   270.0   0.0010001
600.0   1   0.0007377
760.0   30.0   0.0004286
1000.0   300.0   0.0002794
880.0   360.0   0.0003720
840.0   1   0.0004469
1000.0   270.0   0.0002417
1000.0   420.0   0.0003525
800.0   540.0   0.0012674
840.0   420.0   0.0006338
400.0   360.0   0.0002334
680.0   450.0   0.0013372
800.0   690.0   0.0011208
840.0   540.0   0.0011164
680.0   240.0   0.0008380
560.0   210.0   0.0011365
560.0   390.0   0.0013001
960.0   360.0   0.0002782
840.0   390.0   0.0003737
720.0   210.0   0.0006124
640.0   210.0   0.0008790
800.0   300.0   0.0006538
880.0   120.0   0.0003354
560.0   510.0   0.0003861
880.0   300.0   0.0004504
440.0   360.0   0.0007817
1000.0   630.0   0.0007653
840.0   480.0   0.0008971
920.0   150.0   0.0002977
800.0   60.0   0.0004486
960.0   180.0   0.0002979
760.0   570.0   0.0014284
840.0   360.0   0.0006704
160.0   30.0   0.0001255
920.0   240.0   0.0004282
760.0   270.0   0.0005212
320.0   210.0   0.0007217
600.0   450.0   0.0014689
800.0   570.0   0.0010614
600.0   120.0   0.0009445
480.0   450.0   0.0001104
760.0   600.0   0.0015802
920.0   570.0   0.0009340
840.0   270.0   0.0004321
720.0   120.0   0.0003932
360.0   30.0   0.0009969
800.0   600.0   0.0013112
960.0   690.0   0.0009506
440.0   60.0   0.0009985
800.0   330.0   0.0006723
680.0   570.0   0.0010990
920.0   660.0   0.0009879
600.0   240.0   0.0008119
920.0   300.0   0.0004470
920.0   540.0   0.0006510
800.0   510.0   0.0010416
600.0   570.0   0.0001620
440.0   90.0   0.0012162
760.0   60.0   0.0004654
1000.0   210.0   0.0002049
480.0   270.0   0.0009990
640.0   60.0   0.0004403
680.0   210.0   0.0005605
400.0   240.0   0.0008727
400.0   120.0   0.0012966
280.0   210.0   0.0004018
920.0   480.0   0.0005230
240.0   180.0   0.0003092
960.0   390.0   0.0002414
360.0   210.0   0.0007013
840.0   510.0   0.0010125
720.0   420.0   0.0011491
400.0   270.0   0.0006809
520.0   510.0   0.0001125
880.0   210.0   0.0002991
720.0   90.0   0.0004461
600.0   480.0   0.0010582
1000.0   450.0   0.0004270
440.0   300.0   0.0010405
480.0   1   0.0007283
680.0   360.0   0.0010290
