#MA5 EffMap for txName: T2bb , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_200MHT300
# Mother  Daughter  Eff. 
760.0   540.0   0.0022826
320.0   300.0   0.0001199
600.0   60.0   0.0079385
800.0   360.0   0.0085352
640.0   450.0   0.0012376
520.0   90.0   0.0063426
960.0   1   0.0093787
280.0   180.0   0.0002687
1000.0   690.0   0.0058848
840.0   120.0   0.0103060
640.0   90.0   0.0087329
840.0   450.0   0.0077841
960.0   210.0   0.0094203
920.0   630.0   0.0049369
640.0   120.0   0.0091481
480.0   330.0   0.0004852
480.0   300.0   0.0012873
360.0   270.0   0.0002066
280.0   90.0   0.0008220
120.0   1   0.0000000
840.0   90.0   0.0110060
520.0   1   0.0063477
880.0   90.0   0.0101513
520.0   30.0   0.0067856
440.0   120.0   0.0031841
680.0   1   0.0098934
200.0   120.0   0.0001360
840.0   180.0   0.0101033
280.0   30.0   0.0008784
800.0   630.0   0.0012069
1000.0   360.0   0.0100635
360.0   1   0.0026143
760.0   420.0   0.0061368
720.0   570.0   0.0006664
600.0   30.0   0.0082767
520.0   180.0   0.0044352
960.0   450.0   0.0100805
80.0   1   0.0000126
560.0   360.0   0.0018270
800.0   210.0   0.0098429
520.0   120.0   0.0056419
120.0   30.0   0.0000142
800.0   150.0   0.0110466
720.0   540.0   0.0015447
280.0   240.0   0.0000766
360.0   180.0   0.0009128
680.0   120.0   0.0081053
760.0   90.0   0.0101899
960.0   270.0   0.0098713
720.0   1   0.0100203
920.0   120.0   0.0100961
600.0   300.0   0.0048077
1000.0   540.0   0.0099389
960.0   480.0   0.0093295
760.0   120.0   0.0106873
440.0   210.0   0.0023717
1000.0   60.0   0.0086422
720.0   630.0   0.0003728
1000.0   480.0   0.0101879
880.0   570.0   0.0054945
600.0   510.0   0.0003215
720.0   30.0   0.0098496
960.0   330.0   0.0098651
360.0   60.0   0.0022405
440.0   180.0   0.0027560
640.0   360.0   0.0042755
320.0   150.0   0.0007421
400.0   90.0   0.0029142
200.0   60.0   0.0003417
960.0   510.0   0.0089093
480.0   90.0   0.0049957
880.0   600.0   0.0040552
400.0   60.0   0.0035147
880.0   480.0   0.0083174
600.0   150   0.0075843
440.0   420.0   0.0000436
280.0   60.0   0.0007053
520.0   360.0   0.0008965
760.0   450.0   0.0054470
240.0   120.0   0.0002194
560.0   120.0   0.0067621
40.0   1   0.0000000
320.0   30.0   0.0016739
440.0   270.0   0.0012610
600.0   1   0.0080911
760.0   30.0   0.0099134
1000.0   300.0   0.0093508
880.0   360.0   0.0098012
840.0   1   0.0102409
1000.0   270.0   0.0109326
1000.0   420.0   0.0106320
800.0   540.0   0.0037462
840.0   420.0   0.0088735
400.0   360.0   0.0001273
680.0   450.0   0.0026040
800.0   690.0   0.0003176
840.0   540.0   0.0055449
680.0   240.0   0.0081236
560.0   210.0   0.0055236
560.0   390.0   0.0008667
960.0   360.0   0.0101265
840.0   390.0   0.0089309
720.0   210.0   0.0096131
640.0   210.0   0.0086277
800.0   300.0   0.0103116
880.0   120.0   0.0099324
560.0   510.0   0.0001817
880.0   300.0   0.0095894
440.0   360.0   0.0002823
1000.0   630.0   0.0069998
840.0   480.0   0.0072514
920.0   150.0   0.0098807
800.0   60.0   0.0102430
960.0   180.0   0.0104995
760.0   570.0   0.0014840
840.0   360.0   0.0092363
160.0   30.0   0.0001411
920.0   240.0   0.0100542
760.0   270.0   0.0093077
320.0   210.0   0.0002205
600.0   450.0   0.0009410
800.0   570.0   0.0026069
600.0   120.0   0.0077637
480.0   450.0   0.0000221
760.0   600.0   0.0009667
920.0   570.0   0.0064819
840.0   270.0   0.0099949
