#MA5 EffMap for txName: T2bb , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_200MHT300
# Mother  Daughter  Eff. 
760.0   540.0   0.0074974
320.0   300.0   0.0001598
600.0   60.0   0.0145847
800.0   360.0   0.0148852
640.0   450.0   0.0052774
520.0   90.0   0.0118981
960.0   1   0.0105510
280.0   180.0   0.0009212
1000.0   690.0   0.0135759
840.0   120.0   0.0132400
640.0   90.0   0.0148946
840.0   450.0   0.0144854
960.0   210.0   0.0107209
920.0   630.0   0.0120163
640.0   120.0   0.0142720
480.0   330.0   0.0031538
480.0   300.0   0.0046833
360.0   270.0   0.0009710
280.0   90.0   0.0025424
120.0   1   0.0000846
840.0   90.0   0.0115088
520.0   1   0.0123814
880.0   90.0   0.0109380
520.0   30.0   0.0130544
440.0   120.0   0.0091407
680.0   1   0.0156101
200.0   120.0   0.0003570
840.0   180.0   0.0135827
280.0   30.0   0.0025780
800.0   630.0   0.0046234
1000.0   360.0   0.0117967
360.0   1   0.0061138
760.0   420.0   0.0141518
720.0   570.0   0.0033692
600.0   30.0   0.0139712
520.0   180.0   0.0109312
960.0   450.0   0.0138513
80.0   1   0.0000502
560.0   360.0   0.0054811
800.0   210.0   0.0136872
520.0   120.0   0.0121121
120.0   30.0   0.0001132
800.0   150.0   0.0133899
720.0   540.0   0.0047829
280.0   240.0   0.0002299
360.0   180.0   0.0029665
680.0   120.0   0.0145103
760.0   90.0   0.0148199
960.0   270.0   0.0106393
720.0   1   0.0136336
920.0   120.0   0.0100775
600.0   300.0   0.0112946
1000.0   540.0   0.0139929
960.0   480.0   0.0149866
760.0   120.0   0.0140446
440.0   210.0   0.0052874
1000.0   60.0   0.0092369
720.0   630.0   0.0009133
1000.0   480.0   0.0133914
880.0   570.0   0.0133812
600.0   510.0   0.0008037
720.0   30.0   0.0135362
960.0   330.0   0.0120759
360.0   60.0   0.0070120
440.0   180.0   0.0070526
640.0   360.0   0.0098987
320.0   150.0   0.0022263
400.0   90.0   0.0077003
200.0   60.0   0.0005980
960.0   510.0   0.0148177
480.0   90.0   0.0114503
880.0   600.0   0.0111983
400.0   60.0   0.0081370
880.0   480.0   0.0149340
600.0   150   0.0139468
440.0   420.0   0.0001091
280.0   60.0   0.0023638
520.0   360.0   0.0031825
760.0   450.0   0.0128715
240.0   120.0   0.0008958
560.0   120.0   0.0127502
40.0   1   0.0000000
320.0   30.0   0.0049021
440.0   270.0   0.0032394
600.0   1   0.0149374
760.0   30.0   0.0137333
1000.0   300.0   0.0100214
880.0   360.0   0.0132976
840.0   1   0.0120843
1000.0   270.0   0.0112301
1000.0   420.0   0.0128586
800.0   540.0   0.0108659
840.0   420.0   0.0150439
400.0   360.0   0.0005092
680.0   450.0   0.0074837
800.0   690.0   0.0015691
840.0   540.0   0.0126528
680.0   240.0   0.0156188
560.0   210.0   0.0125020
560.0   390.0   0.0032616
960.0   360.0   0.0127230
840.0   390.0   0.0144240
720.0   210.0   0.0148093
640.0   210.0   0.0143872
800.0   300.0   0.0152806
880.0   120.0   0.0119263
560.0   510.0   0.0006587
880.0   300.0   0.0124981
440.0   360.0   0.0007383
1000.0   630.0   0.0143542
840.0   480.0   0.0153812
920.0   150.0   0.0117043
800.0   60.0   0.0123551
960.0   180.0   0.0101458
760.0   570.0   0.0052683
840.0   360.0   0.0143200
160.0   30.0   0.0002195
920.0   240.0   0.0119533
760.0   270.0   0.0149854
320.0   210.0   0.0007217
600.0   450.0   0.0033509
800.0   570.0   0.0084539
600.0   120.0   0.0141452
480.0   450.0   0.0003311
760.0   600.0   0.0038110
920.0   570.0   0.0151306
840.0   270.0   0.0142409
720.0   120.0   0.0147535
360.0   30.0   0.0070408
800.0   600.0   0.0059378
960.0   690.0   0.0111277
440.0   60.0   0.0090951
800.0   330.0   0.0146976
680.0   570.0   0.0014497
920.0   660.0   0.0106058
600.0   240.0   0.0127813
920.0   300.0   0.0125535
920.0   540.0   0.0144709
800.0   510.0   0.0125172
600.0   570.0   0.0001620
440.0   90.0   0.0095124
760.0   60.0   0.0147439
1000.0   210.0   0.0099449
480.0   270.0   0.0052616
640.0   60.0   0.0143443
680.0   210.0   0.0142453
400.0   240.0   0.0024479
400.0   120.0   0.0070994
280.0   210.0   0.0004209
920.0   480.0   0.0139517
240.0   180.0   0.0003274
960.0   390.0   0.0133311
360.0   210.0   0.0021453
840.0   510.0   0.0132938
720.0   420.0   0.0121217
400.0   270.0   0.0014681
520.0   510.0   0.0001575
880.0   210.0   0.0135332
720.0   90.0   0.0150369
600.0   480.0   0.0017023
1000.0   450.0   0.0134056
440.0   300.0   0.0022978
480.0   1   0.0119844
680.0   360.0   0.0124179
880.0   330.0   0.0136249
200.0   150.0   0.0001701
480.0   210.0   0.0076879
640.0   240.0   0.0149548
920.0   210.0   0.0115929
880.0   690.0   0.0049939
640.0   540.0   0.0009318
1000.0   330.0   0.0118533
640.0   480.0   0.0026572
400.0   210.0   0.0033890
880.0   270.0   0.0135868
680.0   150.0   0.0142627
600.0   360.0   0.0072269
560.0   480.0   0.0009592
360.0   120.0   0.0054069
840.0   300.0   0.0138439
840.0   690.0   0.0032463
480.0   30.0   0.0120946
560.0   450.0   0.0016430
760.0   630.0   0.0023876
960.0   240.0   0.0110173
760.0   300.0   0.0150868
320.0   60.0   0.0035723
720.0   390.0   0.0133796
960.0   570.0   0.0151109
760.0   360.0   0.0142601
1000.0   90.0   0.0087948
400.0   300.0   0.0010364
400.0   330.0   0.0006412
360.0   330.0   0.0002482
560.0   300.0   0.0090467
720.0   600.0   0.0019164
1000.0   30.0   0.0092438
840.0   630.0   0.0066631
800.0   180.0   0.0141536
760.0   510.0   0.0092769
480.0   180.0   0.0090847
760.0   660.0   0.0010782
920.0   1   0.0104945
880.0   60.0   0.0115580
680.0   510.0   0.0041490
720.0   480.0   0.0086526
160.0   120.0   0.0000781
480.0   60.0   0.0114909
840.0   660.0   0.0046954
760.0   240.0   0.0147280
840.0   210.0   0.0134554
440.0   390.0   0.0003471
960.0   120.0   0.0101144
720.0   660.0   0.0005761
640.0   1   0.0149478
960.0   630.0   0.0141382
960.0   30.0   0.0105228
440.0   240.0   0.0043653
640.0   300.0   0.0130021
320.0   90.0   0.0038139
360.0   90.0   0.0055174
200.0   180.0   0.0000679
800.0   1   0.0126295
720.0   360.0   0.0136806
280.0   120.0   0.0017773
840.0   60.0   0.0125037
760.0   180.0   0.0146692
640.0   330.0   0.0115979
720.0   510.0   0.0063885
400.0   390.0   0.0002974
560.0   30.0   0.0134190
680.0   60.0   0.0153972
480.0   240.0   0.0072091
320.0   180.0   0.0018602
560.0   240.0   0.0112546
520.0   330.0   0.0050955
240.0   150.0   0.0004882
760.0   480.0   0.0110154
