#MA5 EffMap for txName: T2bb , Analysis: cms_sus_13_012 , SR: 6NJet8_1000HT1250_200MHT300
# Mother  Daughter  Eff. 
760.0   540.0   0.0005939
320.0   300.0   0.0000000
600.0   60.0   0.0008308
800.0   360.0   0.0007097
640.0   450.0   0.0002802
520.0   90.0   0.0005623
960.0   1   0.0005583
280.0   180.0   0.0001152
1000.0   690.0   0.0007635
840.0   120.0   0.0007613
640.0   90.0   0.0007413
840.0   450.0   0.0010080
960.0   210.0   0.0005946
920.0   630.0   0.0007266
640.0   120.0   0.0008423
480.0   330.0   0.0002867
480.0   300.0   0.0003329
360.0   270.0   0.0000826
280.0   90.0   0.0001529
120.0   1   0.0000141
840.0   90.0   0.0006890
520.0   1   0.0007626
880.0   90.0   0.0007679
520.0   30.0   0.0010336
440.0   120.0   0.0005415
680.0   1   0.0008400
200.0   120.0   0.0000170
840.0   180.0   0.0005954
280.0   30.0   0.0001910
800.0   630.0   0.0005199
1000.0   360.0   0.0008573
360.0   1   0.0006176
760.0   420.0   0.0009298
720.0   570.0   0.0001851
600.0   30.0   0.0006686
520.0   180.0   0.0007616
960.0   450.0   0.0007654
80.0   1   0.0000126
560.0   360.0   0.0003882
800.0   210.0   0.0007429
520.0   120.0   0.0006717
120.0   30.0   0.0000000
800.0   150.0   0.0009670
720.0   540.0   0.0002792
280.0   240.0   0.0000192
360.0   180.0   0.0001452
680.0   120.0   0.0010248
760.0   90.0   0.0006880
960.0   270.0   0.0007492
720.0   1   0.0009871
920.0   120.0   0.0007437
600.0   300.0   0.0006671
1000.0   540.0   0.0009154
960.0   480.0   0.0007234
760.0   120.0   0.0007274
440.0   210.0   0.0003699
1000.0   60.0   0.0005018
720.0   630.0   0.0001305
1000.0   480.0   0.0008940
880.0   570.0   0.0007289
600.0   510.0   0.0001837
720.0   30.0   0.0009123
960.0   330.0   0.0008546
360.0   60.0   0.0004564
440.0   180.0   0.0003472
640.0   360.0   0.0006506
320.0   150.0   0.0002407
400.0   90.0   0.0004892
200.0   60.0   0.0000513
960.0   510.0   0.0011556
480.0   90.0   0.0007074
880.0   600.0   0.0007069
400.0   60.0   0.0005325
880.0   480.0   0.0009906
600.0   150   0.0008760
440.0   420.0   0.0000218
280.0   60.0   0.0001716
520.0   360.0   0.0003586
760.0   450.0   0.0006902
240.0   120.0   0.0000731
560.0   120.0   0.0006603
40.0   1   0.0000000
320.0   30.0   0.0002391
440.0   270.0   0.0003261
600.0   1   0.0007607
760.0   30.0   0.0007826
1000.0   300.0   0.0006520
880.0   360.0   0.0009485
840.0   1   0.0007820
1000.0   270.0   0.0007065
1000.0   420.0   0.0006123
800.0   540.0   0.0006896
840.0   420.0   0.0008202
400.0   360.0   0.0000637
680.0   450.0   0.0005161
800.0   690.0   0.0001681
840.0   540.0   0.0008001
680.0   240.0   0.0005121
560.0   210.0   0.0005455
560.0   390.0   0.0003649
960.0   360.0   0.0010572
840.0   390.0   0.0008221
720.0   210.0   0.0009836
640.0   210.0   0.0007170
800.0   300.0   0.0008033
880.0   120.0   0.0007081
560.0   510.0   0.0000454
880.0   300.0   0.0007882
440.0   360.0   0.0000651
1000.0   630.0   0.0008026
840.0   480.0   0.0007289
920.0   150.0   0.0008001
800.0   60.0   0.0009159
960.0   180.0   0.0005771
760.0   570.0   0.0004638
840.0   360.0   0.0008566
160.0   30.0   0.0000000
920.0   240.0   0.0006889
760.0   270.0   0.0008005
320.0   210.0   0.0000200
600.0   450.0   0.0002754
800.0   570.0   0.0005400
600.0   120.0   0.0007602
480.0   450.0   0.0000000
760.0   600.0   0.0002417
920.0   570.0   0.0008966
840.0   270.0   0.0006951
720.0   120.0   0.0008800
360.0   30.0   0.0003946
800.0   600.0   0.0004870
960.0   690.0   0.0006151
440.0   60.0   0.0006729
800.0   330.0   0.0007844
680.0   570.0   0.0000701
920.0   660.0   0.0006151
600.0   240.0   0.0006263
920.0   300.0   0.0008009
920.0   540.0   0.0009114
800.0   510.0   0.0007440
600.0   570.0   0.0000694
440.0   90.0   0.0006950
760.0   60.0   0.0008005
1000.0   210.0   0.0007449
480.0   270.0   0.0003552
640.0   60.0   0.0006952
680.0   210.0   0.0006772
400.0   240.0   0.0002980
400.0   120.0   0.0003826
280.0   210.0   0.0000957
920.0   480.0   0.0008405
240.0   180.0   0.0000000
960.0   390.0   0.0008355
360.0   210.0   0.0002063
840.0   510.0   0.0006938
720.0   420.0   0.0005004
400.0   270.0   0.0002340
520.0   510.0   0.0000000
880.0   210.0   0.0008038
720.0   90.0   0.0009108
600.0   480.0   0.0002530
1000.0   450.0   0.0006870
440.0   300.0   0.0001734
480.0   1   0.0005959
680.0   360.0   0.0008653
880.0   330.0   0.0008004
200.0   150.0   0.0000000
480.0   210.0   0.0004418
640.0   240.0   0.0008579
920.0   210.0   0.0006699
880.0   690.0   0.0005404
640.0   540.0   0.0000466
1000.0   330.0   0.0007605
640.0   480.0   0.0003697
400.0   210.0   0.0002330
880.0   270.0   0.0007082
680.0   150.0   0.0009104
600.0   360.0   0.0002762
560.0   480.0   0.0000685
360.0   120.0   0.0003921
840.0   300.0   0.0008232
840.0   690.0   0.0002582
480.0   30.0   0.0006645
560.0   450.0   0.0000685
760.0   630.0   0.0001666
960.0   240.0   0.0005415
760.0   300.0   0.0009476
320.0   60.0   0.0002594
720.0   390.0   0.0005938
960.0   570.0   0.0009550
760.0   360.0   0.0009345
1000.0   90.0   0.0006522
400.0   300.0   0.0001058
400.0   330.0   0.0001282
360.0   330.0   0.0000000
560.0   300.0   0.0007996
720.0   600.0   0.0001488
1000.0   30.0   0.0007425
840.0   630.0   0.0003919
800.0   180.0   0.0005967
760.0   510.0   0.0006147
480.0   180.0   0.0007056
760.0   660.0   0.0002231
920.0   1   0.0006860
880.0   60.0   0.0007095
680.0   510.0   0.0003263
720.0   480.0   0.0007443
160.0   120.0   0.0000156
480.0   60.0   0.0007320
840.0   660.0   0.0004454
760.0   240.0   0.0009112
840.0   210.0   0.0007444
440.0   390.0   0.0000000
960.0   120.0   0.0006333
720.0   660.0   0.0000743
640.0   1   0.0012264
960.0   630.0   0.0006139
960.0   30.0   0.0005743
440.0   240.0   0.0004147
640.0   300.0   0.0007456
320.0   90.0   0.0002384
360.0   90.0   0.0003306
200.0   180.0   0.0000170
800.0   1   0.0009686
720.0   360.0   0.0007035
280.0   120.0   0.0001147
840.0   60.0   0.0008931
760.0   180.0   0.0008388
640.0   330.0   0.0006043
720.0   510.0   0.0004656
400.0   390.0   0.0000000
560.0   30.0   0.0008916
680.0   60.0   0.0006075
480.0   240.0   0.0004673
320.0   180.0   0.0001200
560.0   240.0   0.0007063
520.0   330.0   0.0002029
240.0   150.0   0.0000723
760.0   480.0   0.0006512
200.0   30.0   0.0000338
600.0   210.0   0.0005335
960.0   300.0   0.0006528
720.0   270.0   0.0008948
80.0   60.0   0.0000000
560.0   150.0   0.0007549
520.0   270.0   0.0006802
680.0   390.0   0.0004708
880.0   1   0.0008005
920.0   90.0   0.0006914
880.0   30.0   0.0008938
800.0   240.0   0.0008402
240.0   90.0   0.0000730
560.0   1   0.0009151
600.0   540.0   0.0000461
920.0   360.0   0.0007806
920.0   270.0   0.0007808
200.0   90.0   0.0000511
640.0   270.0   0.0009994
